LAMMPS data file via write_data, version 2 Aug 2023, timestep = 100000, units = metal

96 atoms
2 atom types
0 bonds
1 bond types

0.5693506966771436 12.020111972322914 xlo xhi
0.5693506966771436 12.020111972322914 ylo yhi
0.5979611343491191 12.624134530651673 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # full

89 1 1 1.1 0.7030468222439217 0.7441131849007693 1.0612239424884424 0 0 0
72 1 1 1.1 5.638434662439318 1.943835193462754 2.536441242290663 0 0 0
48 1 2 -0.55 4.458884194988492 1.0342029729716227 1.8713851049411394 0 0 0
22 1 2 -0.55 6.648236012420167 2.0397389216795205 1.2381618603850872 0 0 0
8 1 2 -0.55 0.591517305754163 2.38243662750612 1.369277213747092 0 0 0
43 1 2 -0.55 11.519901568172322 12.01480491756204 2.6399088134968003 -1 -1 0
88 1 1 1.1 5.908827310232093 5.038906598312379 2.36445105279852 0 0 1
38 1 2 -0.55 4.953937004182553 5.546443538380662 1.1379081205936603 0 0 1
2 1 2 -0.55 5.339952934983839 3.5413576013997212 2.778993678674888 0 0 1
37 1 2 -0.55 7.507465149487737 4.882444142843717 1.9927756685907887 0 0 0
68 1 1 1.1 8.693611306127991 5.0290425036060515 0.8932320752025467 0 0 0
87 1 1 1.1 11.191104620667147 3.572554172177318 2.060581769434245 0 0 0
28 1 2 -0.55 10.202358257533085 4.524166704136654 1.1847938182790332 0 0 0
41 1 2 -0.55 11.66915694369527 8.270465604786938 1.6353221413122803 -1 0 0
53 1 2 -0.55 2.282853100485414 11.769231365947586 0.9940299959066714 0 -1 0
94 1 1 1.1 3.5810947283784302 11.102332235018256 1.7015278815309098 0 -1 0
10 1 2 -0.55 4.140225409838023 9.841452505594418 0.8155895541087944 0 0 0
30 1 2 -0.55 9.059204675569454 10.166693042475615 1.720846129057195 0 0 0
42 1 2 -0.55 1.4555854786771505 1.28734233240342 4.482716674406804 0 0 0
24 1 2 -0.55 6.176070175209237 1.2918232641202883 3.939488504082282 0 1 0
19 1 2 -0.55 1.422846462667518 5.470157807314055 5.372795215237647 0 0 0
32 1 2 -0.55 5.87430783403848 6.128388141389751 3.581776786815918 0 0 0
49 1 2 -0.55 11.475553555563039 4.01564685554102 3.570589963364597 0 0 0
79 1 1 1.1 11.472290599324896 5.3223557024527075 4.557372297521465 -1 0 0
39 1 2 -0.55 1.3492725049786916 8.705476306869965 4.211360979442103 0 0 0
83 1 1 1.1 5.156476251811285 6.934362958449014 4.795354732690839 0 0 0
13 1 2 -0.55 4.3182086681262195 8.209771954472377 4.224721858178832 0 0 0
