# Time-averaged data for fix cell_info
# TimeStep v_avol v_alx v_aly v_alz
150000 1468.12 11.1803 11.1803 11.7421
152000 1488.04 11.2314 11.2314 11.7958
154000 1476.06 11.2004 11.2004 11.7632
156000 1531.34 11.3368 11.3368 11.9065
158000 1545.84 11.3729 11.3729 11.9444
160000 1546.56 11.3758 11.3758 11.9475
162000 1521.38 11.3136 11.3136 11.8822
164000 1550.13 11.3853 11.3853 11.9574
166000 1566.52 11.4248 11.4248 11.9989
168000 1552.12 11.3872 11.3872 11.9594
170000 1586.79 11.4745 11.4745 12.0511
172000 1551.23 11.3865 11.3865 11.9587
174000 1575.7 11.4477 11.4477 12.023
176000 1587.25 11.4756 11.4756 12.0522
178000 1574.45 11.443 11.443 12.018
180000 1591.64 11.4859 11.4859 12.0631
182000 1594.36 11.4923 11.4923 12.0698
184000 1565.26 11.4215 11.4215 11.9955
186000 1571.64 11.4365 11.4365 12.0112
188000 1561.23 11.4116 11.4116 11.985
190000 1578.5 11.454 11.454 12.0295
192000 1585.7 11.4712 11.4712 12.0477
194000 1567.05 11.4263 11.4263 12.0005
196000 1596.15 11.4963 11.4963 12.074
198000 1587.37 11.4758 11.4758 12.0525
200000 1568.86 11.431 11.431 12.0054
202000 1548.5 11.38 11.38 11.9519
204000 1554.59 11.3954 11.3954 11.968
206000 1553.53 11.3936 11.3936 11.9662
208000 1552.19 11.3889 11.3889 11.9612
210000 1545.86 11.3749 11.3749 11.9465
212000 1547.9 11.3785 11.3785 11.9503
214000 1500.98 11.2637 11.2637 11.8297
216000 1525.18 11.3239 11.3239 11.8929
218000 1513.95 11.2956 11.2956 11.8632
220000 1544.21 11.3699 11.3699 11.9412
222000 1545.51 11.3734 11.3734 11.9449
224000 1514.76 11.2971 11.2971 11.8648
226000 1527.75 11.33 11.33 11.8994
228000 1540.86 11.3619 11.3619 11.9329
230000 1565.32 11.4213 11.4213 11.9952
232000 1553.3 11.3928 11.3928 11.9653
234000 1560.43 11.4093 11.4093 11.9826
236000 1554.78 11.3962 11.3962 11.9689
238000 1570.99 11.4353 11.4353 12.0099
240000 1560.25 11.4101 11.4101 11.9835
242000 1544.15 11.37 11.37 11.9413
244000 1548.46 11.3788 11.3788 11.9506
246000 1479.56 11.2092 11.2092 11.7725
248000 1499.99 11.2607 11.2607 11.8266
250000 1500.89 11.2624 11.2624 11.8283
252000 1477.31 11.2041 11.2041 11.7672
254000 1489.23 11.2341 11.2341 11.7986
256000 1501.3 11.2643 11.2643 11.8303
258000 1502.96 11.2683 11.2683 11.8346
260000 1475.49 11.1971 11.1971 11.7597
262000 1482.76 11.2163 11.2163 11.7799
264000 1445.63 11.1217 11.1217 11.6806
266000 1438.75 11.1049 11.1049 11.663
268000 1472.09 11.1907 11.1907 11.7531
270000 1438.51 11.1051 11.1051 11.6631
272000 1423.27 11.0655 11.0655 11.6216
274000 1408.06 11.0245 11.0245 11.5785
276000 1483.52 11.2199 11.2199 11.7837
278000 1481.62 11.2147 11.2147 11.7783
280000 1482.19 11.2163 11.2163 11.7799
282000 1446.33 11.1239 11.1239 11.6829
284000 1451.53 11.1385 11.1385 11.6982
286000 1487.35 11.2292 11.2292 11.7935
288000 1494.68 11.2482 11.2482 11.8134
290000 1491.52 11.2397 11.2397 11.8045
292000 1459.35 11.1586 11.1586 11.7193
294000 1463.82 11.1695 11.1695 11.7308
296000 1447.4 11.1264 11.1264 11.6855
298000 1453.83 11.1428 11.1428 11.7027
300000 1407.17 11.0236 11.0236 11.5776
302000 1401.29 11.0085 11.0085 11.5617
304000 1393.03 10.9853 10.9853 11.5373
306000 1402.56 11.0108 11.0108 11.5641
308000 1404.16 11.0152 11.0152 11.5687
310000 1410.72 11.0329 11.0329 11.5873
312000 1414.44 11.0429 11.0429 11.5978
314000 1402.68 11.012 11.012 11.5654
316000 1413.02 11.038 11.038 11.5926
318000 1398.48 11.0014 11.0014 11.5543
320000 1376.22 10.9422 10.9422 11.492
322000 1363.87 10.9096 10.9096 11.4578
324000 1411.67 11.0358 11.0358 11.5904
326000 1413.43 11.0395 11.0395 11.5942
328000 1424.82 11.0695 11.0695 11.6258
330000 1417.57 11.0512 11.0512 11.6066
332000 1430.32 11.0843 11.0843 11.6413
334000 1422.88 11.0644 11.0644 11.6204
336000 1435.38 11.0962 11.0962 11.6538
338000 1441.85 11.1135 11.1135 11.672
340000 1461.33 11.1635 11.1635 11.7245
342000 1449.51 11.1329 11.1329 11.6923
344000 1421.38 11.0604 11.0604 11.6162
346000 1446.71 11.1245 11.1245 11.6836
348000 1463.22 11.1681 11.1681 11.7293
350000 1446.98 11.1269 11.1269 11.6861
352000 1458.07 11.1554 11.1554 11.716
354000 1446.15 11.1245 11.1245 11.6835
356000 1457.33 11.1529 11.1529 11.7133
358000 1456.02 11.1503 11.1503 11.7106
360000 1462.36 11.1662 11.1662 11.7273
362000 1458.2 11.1551 11.1551 11.7157
364000 1440.05 11.1093 11.1093 11.6676
366000 1456.89 11.1518 11.1518 11.7122
368000 1450.5 11.1353 11.1353 11.6949
370000 1451.47 11.1387 11.1387 11.6984
372000 1432.81 11.0907 11.0907 11.648
374000 1432.09 11.0879 11.0879 11.6451
376000 1426.89 11.0749 11.0749 11.6314
378000 1436.8 11.1004 11.1004 11.6582
380000 1450.69 11.1362 11.1362 11.6958
382000 1447.53 11.1285 11.1285 11.6878
384000 1432.15 11.0884 11.0884 11.6456
386000 1417.43 11.0502 11.0502 11.6055
388000 1406.82 11.0229 11.0229 11.5768
390000 1444.78 11.1205 11.1205 11.6794
392000 1448.29 11.1305 11.1305 11.6898
394000 1440.65 11.1095 11.1095 11.6678
396000 1451.84 11.139 11.139 11.6987
398000 1445.59 11.1222 11.1222 11.6811
400000 1447.23 11.1259 11.1259 11.685
402000 1437 11.1013 11.1013 11.6592
404000 1441.06 11.1118 11.1118 11.6702
406000 1441 11.1101 11.1101 11.6684
408000 1435.05 11.0964 11.0964 11.654
410000 1440.49 11.1102 11.1102 11.6685
412000 1422.05 11.0627 11.0627 11.6187
414000 1452.26 11.1403 11.1403 11.7001
416000 1437.79 11.1032 11.1032 11.6611
418000 1428.93 11.0788 11.0788 11.6355
420000 1419.95 11.0569 11.0569 11.6125
422000 1407.85 11.0252 11.0252 11.5793
424000 1425.68 11.0724 11.0724 11.6288
426000 1426.42 11.0742 11.0742 11.6307
428000 1427.05 11.0755 11.0755 11.6321
430000 1447.22 11.1276 11.1276 11.6868
432000 1448.99 11.132 11.132 11.6914
434000 1454.45 11.146 11.146 11.7061
436000 1387.76 10.9728 10.9728 11.5242
438000 1390.96 10.981 10.981 11.5328
440000 1394.91 10.9921 10.9921 11.5445
442000 1409.58 11.0304 11.0304 11.5847
444000 1394.63 10.9901 10.9901 11.5424
446000 1405.14 11.0186 11.0186 11.5723
448000 1402.44 11.0114 11.0114 11.5648
450000 1399.64 11.0027 11.0027 11.5556
452000 1395.86 10.9945 10.9945 11.547
454000 1389.96 10.9788 10.9788 11.5304
456000 1377.51 10.946 10.946 11.496
458000 1371.3 10.9293 10.9293 11.4785
460000 1370.63 10.9276 10.9276 11.4767
462000 1372.18 10.9314 10.9314 11.4807
464000 1373.31 10.9348 10.9348 11.4843
466000 1373.34 10.9349 10.9349 11.4844
468000 1366.13 10.9158 10.9158 11.4644
470000 1378.36 10.9479 10.9479 11.498
472000 1368.17 10.921 10.921 11.4698
474000 1358.42 10.8953 10.8953 11.4428
476000 1375.7 10.9413 10.9413 11.4911
478000 1366.93 10.9179 10.9179 11.4665
480000 1365.5 10.9143 10.9143 11.4628
482000 1363.11 10.9077 10.9077 11.4558
484000 1369.22 10.9237 10.9237 11.4727
486000 1361.72 10.9039 10.9039 11.4518
488000 1357.16 10.8908 10.8908 11.4381
490000 1365.63 10.9142 10.9142 11.4626
492000 1363.79 10.9097 10.9097 11.4579
494000 1360.04 10.8996 10.8996 11.4473
496000 1352.21 10.878 10.878 11.4246
498000 1375.02 10.938 10.938 11.4877
500000 1363.08 10.9076 10.9076 11.4557
502000 1367.68 10.9195 10.9195 11.4682
504000 1359.89 10.8994 10.8994 11.4471
506000 1355.93 10.8883 10.8883 11.4355
508000 1345.94 10.8614 10.8614 11.4072
510000 1349.5 10.8714 10.8714 11.4177
512000 1346.24 10.8625 10.8625 11.4084
514000 1349.94 10.8724 10.8724 11.4187
516000 1363.18 10.9073 10.9073 11.4554
518000 1368.98 10.9233 10.9233 11.4722
520000 1366.83 10.9178 10.9178 11.4664
522000 1369.96 10.9259 10.9259 11.475
524000 1362.8 10.9068 10.9068 11.4549
526000 1369.45 10.9246 10.9246 11.4736
528000 1366.54 10.9171 10.9171 11.4657
530000 1362.45 10.9054 10.9054 11.4535
532000 1363.99 10.9097 10.9097 11.458
534000 1366.32 10.9162 10.9162 11.4648
536000 1365.43 10.9138 10.9138 11.4623
538000 1366.41 10.9165 10.9165 11.4651
540000 1365.33 10.9138 10.9138 11.4622
542000 1364.95 10.9126 10.9126 11.461
544000 1358.33 10.8946 10.8946 11.4421
546000 1363.63 10.9092 10.9092 11.4574
548000 1363.7 10.9091 10.9091 11.4573
550000 1364.58 10.9117 10.9117 11.4601
552000 1365.53 10.9141 10.9141 11.4626
554000 1358.05 10.8937 10.8937 11.4412
556000 1374.9 10.939 10.939 11.4887
558000 1379.6 10.9514 10.9514 11.5018
560000 1386.31 10.9692 10.9692 11.5204
562000 1402.53 11.0115 11.0115 11.5649
564000 1399.52 11.0041 11.0041 11.557
566000 1409.04 11.0288 11.0288 11.583
568000 1407.56 11.025 11.025 11.579
570000 1405.74 11.02 11.02 11.5738
572000 1399.79 11.0044 11.0044 11.5574
574000 1396.3 10.9958 10.9958 11.5483
576000 1401.7 11.0099 11.0099 11.5631
578000 1405.36 11.0185 11.0185 11.5722
580000 1398.9 11.0023 11.0023 11.5552
582000 1401.43 11.0092 11.0092 11.5624
584000 1402.03 11.0108 11.0108 11.5641
586000 1402.43 11.0116 11.0116 11.565
588000 1398.31 11.0007 11.0007 11.5534
590000 1396.55 10.9961 10.9961 11.5486
592000 1407.5 11.0246 11.0246 11.5786
594000 1402.64 11.0124 11.0124 11.5657
596000 1401.11 11.0084 11.0084 11.5616
598000 1393.92 10.9894 10.9894 11.5416
600000 1400.93 11.0074 11.0074 11.5606
602000 1395.81 10.9944 10.9944 11.5468
604000 1402.92 11.0131 11.0131 11.5665
606000 1406.26 11.0217 11.0217 11.5756
608000 1399.32 11.0037 11.0037 11.5566
610000 1398.08 11.0004 11.0004 11.5531
612000 1390.02 10.9787 10.9787 11.5304
614000 1397.34 10.9976 10.9976 11.5502
616000 1392.47 10.9855 10.9855 11.5375
618000 1396.41 10.996 10.996 11.5485
620000 1389.63 10.9779 10.9779 11.5296
622000 1391.23 10.9821 10.9821 11.5339
624000 1394.52 10.9911 10.9911 11.5434
626000 1389.63 10.9781 10.9781 11.5298
628000 1394.22 10.9903 10.9903 11.5426
630000 1391.87 10.9841 10.9841 11.536
632000 1382.71 10.9598 10.9598 11.5106
634000 1390.1 10.9794 10.9794 11.5311
636000 1387.93 10.9735 10.9735 11.525
638000 1390.46 10.9801 10.9801 11.5318
640000 1388.8 10.9758 10.9758 11.5274
642000 1389.59 10.978 10.978 11.5296
644000 1384.49 10.9644 10.9644 11.5154
646000 1387.65 10.9728 10.9728 11.5242
648000 1388.52 10.9752 10.9752 11.5267
650000 1389.73 10.9784 10.9784 11.5301
652000 1384.75 10.9652 10.9652 11.5162
654000 1386.48 10.9699 10.9699 11.5211
656000 1387.9 10.9736 10.9736 11.525
658000 1392.43 10.9853 10.9853 11.5373
660000 1386.64 10.9703 10.9703 11.5216
662000 1389.66 10.9781 10.9781 11.5297
664000 1389.29 10.9773 10.9773 11.5289
666000 1387.28 10.9719 10.9719 11.5232
668000 1385.47 10.967 10.967 11.5181
670000 1386.32 10.9695 10.9695 11.5207
672000 1384.67 10.965 10.965 11.516
674000 1386.47 10.9697 10.9697 11.5209
676000 1384.72 10.965 10.965 11.5161
678000 1387.87 10.9734 10.9734 11.5249
680000 1386.71 10.9704 10.9704 11.5217
682000 1386.28 10.9693 10.9693 11.5205
684000 1380.88 10.955 10.955 11.5055
686000 1383.47 10.9617 10.9617 11.5125
688000 1389.99 10.9791 10.9791 11.5308
690000 1389.34 10.9773 10.9773 11.5289
692000 1378.79 10.9494 10.9494 11.4996
694000 1387.35 10.972 10.972 11.5234
696000 1388.2 10.9744 10.9744 11.5258
698000 1387.85 10.9735 10.9735 11.525
700000 1386.15 10.9688 10.9688 11.52
702000 1385.55 10.9671 10.9671 11.5182
704000 1384.63 10.9649 10.9649 11.5159
706000 1381.97 10.9579 10.9579 11.5086
708000 1383.79 10.9626 10.9626 11.5135
710000 1388.64 10.9755 10.9755 11.5271
712000 1388.75 10.9759 10.9759 11.5274
714000 1386.34 10.9693 10.9693 11.5206
716000 1383.71 10.9624 10.9624 11.5133
718000 1387.6 10.9728 10.9728 11.5242
720000 1387.29 10.9719 10.9719 11.5232
722000 1387.58 10.9727 10.9727 11.5241
724000 1386.44 10.9696 10.9696 11.5208
726000 1384.08 10.9636 10.9636 11.5145
728000 1382.98 10.9604 10.9604 11.5111
730000 1384.96 10.9658 10.9658 11.5168
732000 1385.95 10.9684 10.9684 11.5196
734000 1383.18 10.961 10.961 11.5118
736000 1383.92 10.9631 10.9631 11.514
738000 1388.9 10.9762 10.9762 11.5278
740000 1384.19 10.9637 10.9637 11.5146
742000 1382.69 10.9599 10.9599 11.5106
744000 1384.14 10.9635 10.9635 11.5144
746000 1382.09 10.9582 10.9582 11.5088
748000 1383.81 10.9628 10.9628 11.5137
750000 1375.67 10.9412 10.9412 11.491
752000 1381.68 10.9572 10.9572 11.5078
754000 1380.73 10.9547 10.9547 11.5052
756000 1381.84 10.9577 10.9577 11.5083
758000 1383.49 10.9619 10.9619 11.5128
760000 1384.81 10.9654 10.9654 11.5164
762000 1380.66 10.9545 10.9545 11.505
764000 1382.34 10.9588 10.9588 11.5095
766000 1381.77 10.9575 10.9575 11.5081
768000 1380.09 10.9529 10.9529 11.5033
770000 1380.76 10.9548 10.9548 11.5053
772000 1379.02 10.9501 10.9501 11.5004
774000 1380.59 10.9543 10.9543 11.5047
776000 1381.81 10.9575 10.9575 11.5082
778000 1380.34 10.9536 10.9536 11.504
780000 1378.33 10.948 10.948 11.4981
782000 1380.96 10.9553 10.9553 11.5058
784000 1380.65 10.9544 10.9544 11.5049
786000 1378.18 10.948 10.948 11.4982
788000 1379.33 10.951 10.951 11.5013
790000 1379.69 10.952 10.952 11.5024
792000 1378.39 10.9485 10.9485 11.4987
794000 1378.36 10.9485 10.9485 11.4986
796000 1378.14 10.9478 10.9478 11.498
798000 1375.33 10.9404 10.9404 11.4902
800000 1377.66 10.9465 10.9465 11.4966
802000 1378.18 10.948 10.948 11.4981
804000 1379.72 10.952 10.952 11.5023
806000 1374.43 10.938 10.938 11.4876
808000 1375.37 10.9405 10.9405 11.4903
810000 1374.59 10.9384 10.9384 11.4881
812000 1376.17 10.9426 10.9426 11.4925
814000 1376.75 10.9442 10.9442 11.4941
816000 1377.48 10.9461 10.9461 11.4962
818000 1377.77 10.9469 10.9469 11.497
820000 1377.71 10.9467 10.9467 11.4968
822000 1378.1 10.9478 10.9478 11.4979
824000 1377.88 10.9472 10.9472 11.4973
826000 1374.36 10.9378 10.9378 11.4874
828000 1376.81 10.9444 10.9444 11.4943
830000 1378.89 10.9498 10.9498 11.5
832000 1376.39 10.9432 10.9432 11.4932
834000 1377.48 10.946 10.946 11.4961
836000 1374.46 10.9381 10.9381 11.4878
838000 1376.46 10.9434 10.9434 11.4933
840000 1378.03 10.9476 10.9476 11.4977
842000 1378.15 10.9479 10.9479 11.498
844000 1369.23 10.9243 10.9243 11.4732
846000 1376.95 10.9447 10.9447 11.4947
848000 1375.97 10.9421 10.9421 11.492
850000 1377.17 10.9453 10.9453 11.4953
852000 1376.17 10.9427 10.9427 11.4925
854000 1377.77 10.9469 10.9469 11.497
856000 1374.86 10.9392 10.9392 11.4889
858000 1376.57 10.9437 10.9437 11.4936
860000 1375.1 10.9399 10.9399 11.4896
862000 1378.81 10.9497 10.9497 11.4999
864000 1376.81 10.9443 10.9443 11.4943
866000 1377.61 10.9465 10.9465 11.4966
868000 1378.85 10.9497 10.9497 11.5
870000 1373.84 10.9364 10.9364 11.486
872000 1377.27 10.9456 10.9456 11.4956
874000 1379.57 10.9516 10.9516 11.5019
876000 1377.55 10.9463 10.9463 11.4964
878000 1374.11 10.9371 10.9371 11.4867
880000 1375.75 10.9416 10.9416 11.4914
882000 1376.85 10.9444 10.9444 11.4944
884000 1376.47 10.9434 10.9434 11.4933
886000 1377.31 10.9456 10.9456 11.4957
888000 1376.19 10.9427 10.9427 11.4926
890000 1377.37 10.9458 10.9458 11.4959
892000 1374.5 10.9382 10.9382 11.4879
894000 1377.16 10.9453 10.9453 11.4953
896000 1374.03 10.937 10.937 11.4866
898000 1376.46 10.9435 10.9435 11.4934
900000 1373.74 10.9362 10.9362 11.4857
902000 1371.76 10.931 10.931 11.4803
904000 1372.25 10.9323 10.9323 11.4816
906000 1373.57 10.9357 10.9357 11.4853
908000 1374.56 10.9384 10.9384 11.4881
910000 1373.28 10.935 10.935 11.4845
912000 1372.42 10.9327 10.9327 11.4821
914000 1372.45 10.9328 10.9328 11.4822
916000 1373.34 10.9352 10.9352 11.4847
918000 1372.33 10.9325 10.9325 11.4819
920000 1371.56 10.9304 10.9304 11.4797
922000 1371.89 10.9314 10.9314 11.4807
924000 1372.41 10.9327 10.9327 11.4821
926000 1370.83 10.9285 10.9285 11.4777
928000 1370.37 10.9273 10.9273 11.4765
930000 1370.56 10.9278 10.9278 11.477
932000 1369.87 10.926 10.926 11.475
934000 1368.81 10.9232 10.9232 11.4721
936000 1369.27 10.9244 10.9244 11.4733
938000 1370.26 10.927 10.927 11.4761
940000 1369.55 10.9251 10.9251 11.4741
942000 1368.78 10.9231 10.9231 11.472
944000 1368.12 10.9213 10.9213 11.4701
946000 1368.26 10.9217 10.9217 11.4706
948000 1367.9 10.9208 10.9208 11.4695
950000 1367.24 10.919 10.919 11.4677
952000 1367.49 10.9197 10.9197 11.4684
954000 1366.85 10.918 10.918 11.4666
956000 1366.67 10.9175 10.9175 11.4661
958000 1366.28 10.9165 10.9165 11.465
960000 1366.17 10.9162 10.9162 11.4647
962000 1366.11 10.916 10.916 11.4645
964000 1366.13 10.9161 10.9161 11.4646
966000 1366.15 10.9161 10.9161 11.4647
968000 1366.14 10.9161 10.9161 11.4646
970000 1366.14 10.9161 10.9161 11.4646
972000 1366.15 10.9161 10.9161 11.4647
974000 1366.24 10.9164 10.9164 11.4649
976000 1366.17 10.9162 10.9162 11.4647
978000 1366.17 10.9162 10.9162 11.4647
980000 1366.18 10.9162 10.9162 11.4648
982000 1366.16 10.9162 10.9162 11.4647
984000 1366.23 10.9163 10.9163 11.4649
986000 1366.26 10.9164 10.9164 11.465
988000 1366.17 10.9162 10.9162 11.4647
990000 1366.15 10.9161 10.9161 11.4647
992000 1366.18 10.9162 10.9162 11.4647
994000 1366.23 10.9163 10.9163 11.4649
996000 1366.22 10.9163 10.9163 11.4649
998000 1366.21 10.9163 10.9163 11.4648
1000000 1366.29 10.9165 10.9165 11.4651
1002000 1366.22 10.9163 10.9163 11.4649
1004000 1366.15 10.9161 10.9161 11.4647
1006000 1366.24 10.9164 10.9164 11.4649
1008000 1366.3 10.9165 10.9165 11.4651
1010000 1366.17 10.9162 10.9162 11.4647
1012000 1366.27 10.9165 10.9165 11.465
1014000 1366.26 10.9164 10.9164 11.465
1016000 1366.21 10.9163 10.9163 11.4648
1018000 1366.21 10.9163 10.9163 11.4648
1020000 1366.22 10.9163 10.9163 11.4649
1022000 1366.3 10.9165 10.9165 11.4651
1024000 1366.27 10.9164 10.9164 11.465
1026000 1366.24 10.9164 10.9164 11.4649
1028000 1366.29 10.9165 10.9165 11.4651
1030000 1366.16 10.9161 10.9161 11.4647
1032000 1366.31 10.9165 10.9165 11.4651
1034000 1366.28 10.9165 10.9165 11.465
1036000 1366.32 10.9166 10.9166 11.4651
1038000 1366.21 10.9163 10.9163 11.4648
1040000 1366.3 10.9165 10.9165 11.4651
