# Time-averaged data for fix 22coord
# TimeStep c_sumcoor22
246000 0.0373958
248000 0.03125
250000 0.0325
252000 0.0332292
254000 0.0358333
256000 0.0298958
258000 0.0380208
260000 0.0339583
262000 0.0338542
264000 0.0345833
266000 0.0345833
268000 0.0314583
270000 0.035
272000 0.0325
274000 0.0336458
276000 0.0334375
278000 0.0301042
280000 0.0276042
282000 0.0283333
284000 0.0296875
286000 0.0238542
288000 0.0273958
290000 0.0303125
292000 0.0280208
294000 0.0277083
296000 0.0294792
298000 0.0275
300000 0.0260417
302000 0.0282292
304000 0.0276042
306000 0.0296875
308000 0.0308333
310000 0.0253125
312000 0.0261458
314000 0.024375
316000 0.0278125
318000 0.0239583
320000 0.0325
322000 0.0284375
324000 0.0228125
326000 0.0198958
328000 0.0227083
330000 0.023125
332000 0.0233333
334000 0.0304167
336000 0.0290625
338000 0.0278125
340000 0.0252083
342000 0.028125
344000 0.0255208
346000 0.0216667
348000 0.0194792
350000 0.021875
352000 0.0240625
354000 0.025
356000 0.0238542
358000 0.0219792
360000 0.0227083
362000 0.0194792
364000 0.0227083
366000 0.0197917
368000 0.0211458
370000 0.0210417
372000 0.0239583
374000 0.02375
376000 0.0229167
378000 0.0204167
380000 0.0211458
382000 0.0232292
384000 0.0236458
386000 0.0217708
388000 0.0239583
390000 0.0204167
392000 0.0189583
394000 0.0213542
396000 0.0190625
398000 0.0216667
400000 0.0209375
402000 0.0226042
404000 0.020625
406000 0.0202083
408000 0.0191667
410000 0.0203125
412000 0.0194792
414000 0.0201042
416000 0.019375
418000 0.0172917
420000 0.021875
422000 0.02
424000 0.0167708
426000 0.0159375
428000 0.0163542
430000 0.0196875
432000 0.0173958
434000 0.0180208
436000 0.0191667
438000 0.0170833
440000 0.0165625
442000 0.018125
444000 0.0173958
446000 0.0171875
448000 0.0177083
450000 0.0173958
452000 0.0148958
454000 0.0144792
456000 0.0151042
458000 0.0170833
460000 0.0130208
462000 0.0159375
464000 0.01625
466000 0.0167708
468000 0.0145833
470000 0.0141667
472000 0.0160417
474000 0.0144792
476000 0.0144792
478000 0.0148958
480000 0.0139583
482000 0.0138542
484000 0.0138542
486000 0.0115625
488000 0.0141667
490000 0.014375
492000 0.0134375
494000 0.0140625
496000 0.0159375
498000 0.0155208
500000 0.0176042
502000 0.0139583
504000 0.0141667
506000 0.015
508000 0.0186458
510000 0.015
512000 0.0169792
514000 0.0140625
516000 0.0151042
518000 0.0129167
520000 0.0134375
522000 0.0119792
524000 0.0157292
526000 0.0135417
528000 0.01625
530000 0.0145833
532000 0.0142708
534000 0.0126042
536000 0.0138542
538000 0.0141667
540000 0.0161458
542000 0.0148958
544000 0.0130208
546000 0.0127083
548000 0.0154167
550000 0.0134375
552000 0.0166667
554000 0.0144792
556000 0.0135417
558000 0.01375
560000 0.011875
562000 0.0128125
564000 0.0122917
566000 0.0126042
568000 0.0123958
570000 0.0109375
572000 0.0111458
574000 0.0120833
576000 0.0119792
578000 0.0114583
580000 0.0129167
582000 0.01125
584000 0.0110417
586000 0.0121875
588000 0.0116667
590000 0.0104167
592000 0.0102083
594000 0.0101042
596000 0.00833333
598000 0.0114583
600000 0.0078125
602000 0.00989583
604000 0.009375
606000 0.00822917
608000 0.00833333
610000 0.00947917
612000 0.00729167
614000 0.00770833
616000 0.00895833
618000 0.00822917
620000 0.00833333
622000 0.00979167
624000 0.00875
626000 0.0078125
628000 0.0075
630000 0.00697917
632000 0.0084375
634000 0.00864583
636000 0.00739583
638000 0.00770833
640000 0.00833333
642000 0.00604167
644000 0.00729167
646000 0.00770833
648000 0.00697917
650000 0.006875
652000 0.00645833
654000 0.00645833
656000 0.008125
658000 0.00895833
660000 0.0071875
662000 0.006875
664000 0.00760417
666000 0.00885417
668000 0.0084375
670000 0.00625
672000 0.00666667
674000 0.00677083
676000 0.00729167
678000 0.00833333
680000 0.0078125
682000 0.00760417
684000 0.00802083
686000 0.0071875
688000 0.00854167
690000 0.00666667
692000 0.00927083
694000 0.00770833
696000 0.00822917
698000 0.00791667
700000 0.0084375
702000 0.00760417
704000 0.0084375
706000 0.00739583
708000 0.00875
710000 0.00791667
712000 0.0078125
714000 0.00833333
716000 0.0078125
718000 0.00572917
720000 0.006875
722000 0.0075
724000 0.0078125
726000 0.00604167
728000 0.00864583
730000 0.00833333
732000 0.00760417
734000 0.0071875
736000 0.00625
738000 0.00677083
740000 0.00708333
742000 0.00604167
744000 0.008125
746000 0.00802083
748000 0.00708333
750000 0.0059375
752000 0.00645833
754000 0.00697917
756000 0.0065625
758000 0.00770833
760000 0.00666667
762000 0.00614583
764000 0.00645833
766000 0.00645833
768000 0.0053125
770000 0.00541667
772000 0.00833333
774000 0.00697917
776000 0.00635417
778000 0.00645833
780000 0.00541667
782000 0.00458333
784000 0.00677083
786000 0.00510417
788000 0.00572917
790000 0.0078125
792000 0.00645833
794000 0.00645833
796000 0.0075
798000 0.00697917
800000 0.0053125
802000 0.0065625
804000 0.00666667
806000 0.00770833
808000 0.00677083
810000 0.00552083
812000 0.00645833
814000 0.00604167
816000 0.00729167
818000 0.00697917
820000 0.00572917
822000 0.00822917
824000 0.00614583
826000 0.0053125
828000 0.00708333
830000 0.0071875
832000 0.00625
834000 0.00677083
836000 0.0071875
838000 0.00520833
840000 0.00541667
842000 0.00572917
844000 0.00697917
846000 0.00614583
848000 0.00604167
850000 0.00645833
852000 0.00645833
854000 0.00645833
856000 0.0065625
858000 0.00552083
860000 0.00583333
862000 0.00645833
864000 0.00760417
866000 0.006875
868000 0.00635417
870000 0.00802083
872000 0.0065625
874000 0.0071875
876000 0.00645833
878000 0.006875
880000 0.0071875
882000 0.00770833
884000 0.00583333
886000 0.00510417
888000 0.00666667
890000 0.00604167
892000 0.006875
894000 0.00625
896000 0.00822917
898000 0.0071875
900000 0.0071875
902000 0.00677083
904000 0.00708333
906000 0.00666667
908000 0.00510417
910000 0.00864583
912000 0.0075
914000 0.00614583
916000 0.00760417
918000 0.00552083
920000 0.00479167
922000 0.00677083
924000 0.00666667
926000 0.00635417
928000 0.00666667
930000 0.00729167
932000 0.00708333
934000 0.00916667
936000 0.00645833
938000 0.0104167
940000 0.00833333
942000 0.00895833
944000 0.00802083
946000 0.0096875
948000 0.00729167
950000 0.00822917
952000 0.009375
954000 0.0103125
956000 0.0132292
958000 0.0126042
960000 0.0119792
962000 0.0126042
964000 0.0110417
966000 0.013125
968000 0.0214583
970000 0.0145833
972000 0.0101042
974000 0.0135417
976000 0.0111458
978000 0.0175
980000 0.0116667
982000 0.00875
984000 0.0071875
986000 0.0103125
988000 0.0116667
990000 0.0147917
992000 0.009375
994000 0.00770833
996000 0.0125
998000 0.0146875
1000000 0.0108333
1002000 0.01
1004000 0.025
1006000 0.023125
1008000 0.0135417
1010000 0.0157292
1012000 0.0125
1014000 0.0104167
1016000 0.0127083
1018000 0.0103125
1020000 0.0110417
1022000 0.0113542
1024000 0.0214583
1026000 0.01375
1028000 0.0108333
1030000 0.0132292
1032000 0.015
1034000 0.0242708
1036000 0.0259375
1038000 0.0134375
1040000 0.0104167
