LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1040000, units = metal

96 atoms
2 atom types
0 bonds
1 bond types

0.8332887161571465 11.756173952842985 xlo xhi
0.8332887161571465 11.756173952842985 ylo yhi
0.8751623013049343 12.346933363694578 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # full

62 1 2 -0.55 1.0004818593356806 3.266319307804806 2.3063331527359328 1 0 0
37 1 2 -0.55 3.68125572367724 3.3507383180997494 1.5767351727804635 1 1 1
96 1 1 1.1 4.6538683392653635 2.273131662105494 2.3126030774857655 1 -1 0
58 1 2 -0.55 5.849492799839985 1.9684482836497617 1.2535898468876925 0 0 0
24 1 2 -0.55 3.71977637709957 0.9344518199756799 2.4447711941744052 1 1 0
2 1 2 -0.55 5.266199523549039 2.82577654738561 3.7191139481473643 -1 0 0
94 1 1 1.1 10.338569649498599 2.8875772444069323 2.526700217313281 -1 -1 0
59 1 2 -0.55 10.080289607335931 1.3469224409186054 2.0185959409893623 0 1 0
90 1 1 1.1 2.1002449336077422 3.879694937094634 1.2247784103615662 1 0 1
17 1 2 -0.55 2.935245621557201 5.19235593533678 1.9075502537940543 0 0 1
89 1 1 1.1 3.362503379580892 5.85282613413416 3.3451634432283237 0 0 0
19 1 2 -0.55 8.386749494241215 5.235099944640124 3.27117553129872 -1 0 0
45 1 2 -0.55 6.840445429391258 6.2475333078928905 1.3547886448398276 0 0 0
29 1 2 -0.55 9.390980091209236 3.7108842511438223 1.4507864794945569 0 1 1
16 1 2 -0.55 9.47197194135071 6.226860419738417 1.1521349299402748 1 -1 0
52 1 2 -0.55 4.4524989038487135 7.0701239339106445 3.3217196382639442 0 -1 1
80 1 1 1.1 4.704643104549541 8.664486025180105 3.6570217278358594 1 0 1
69 1 1 1.1 8.23347392722598 6.452846459112201 2.20582852047228 -1 0 2
18 1 2 -0.55 8.284702633417485 7.868646817114697 3.060676798581583 0 0 1
66 1 1 1.1 3.306963180551035 10.531637863579355 1.5686042695458595 0 0 0
10 1 2 -0.55 1.7182149170009424 10.116341551821353 1.4824992242435109 0 1 0
42 1 2 -0.55 4.310177396379127 9.412584564540328 2.2327382925147936 -1 0 1
39 1 2 -0.55 7.759978482469031 10.940342500319577 1.4833866058077807 -1 0 0
83 1 1 1.1 9.181719940437898 10.927891192843788 2.270348413006534 -1 0 0
1 1 2 -0.55 10.13456853957619 9.706210202051661 1.7406137005987934 -1 0 1
34 1 2 -0.55 4.231631089252222 2.743384926079532 6.1490419420733495 0 -1 0
20 1 2 -0.55 7.788655072451158 1.9018864112433278 5.861412997072608 0 0 0
70 1 1 1.1 9.085143280305616 1.6628073035887927 4.887153998493757 0 0 0
26 1 2 -0.55 9.581299817429652 3.071350843528686 4.061261263781696 -1 0 0
92 1 1 1.1 1.0392873275914203 6.007832909833483 5.356278940029673 0 0 0
44 1 2 -0.55 1.6540844176007286 4.8934236025853055 6.383160197907588 1 0 0
28 1 2 -0.55 1.9147234920841532 6.180981546896103 3.9998963112253607 0 0 0
64 1 2 -0.55 3.820259703904195 4.764405404609514 4.468282520206483 1 0 -2
84 1 1 1.1 4.918469335105238 3.7117035491448287 5.046092823630046 1 0 0
7 1 2 -0.55 6.0967302950419455 4.544980105665109 5.812516028135678 -1 -1 1
21 1 2 -0.55 8.06006750140708 4.914330430630605 5.754108316515166 -1 0 0
65 1 1 1.1 6.82754251256014 5.98907428185716 6.226074238876455 0 0 0
95 1 1 1.1 9.186397503349173 4.654153451488362 4.58903720949046 0 0 0
61 1 2 -0.55 10.410581854667427 5.68081930257033 4.974838046984676 1 1 0
3 1 2 -0.55 1.4099926128752203 7.453893777136802 5.995105582716615 0 0 0
91 1 1 1.1 2.292681722745195 8.835067889914342 5.8028583228358395 0 0 0
48 1 2 -0.55 5.327666098490068 6.758451589867634 6.388867871734824 -1 0 1
57 1 2 -0.55 6.226308220756546 9.027405957129123 4.259648472972076 -1 0 0
31 1 2 -0.55 7.545059233593395 7.009999781210465 5.141233467482762 0 0 0
67 1 1 1.1 7.813326264678969 8.509099009247997 4.513165223227494 -1 -1 0
36 1 2 -0.55 3.3931907485900203 9.066421397975954 4.585905326943877 0 0 0
43 1 2 -0.55 0.9466648314308289 9.768965901813814 5.65097773891916 0 -1 1
5 1 2 -0.55 8.864915773976183 11.362955433583437 3.8122931005028136 -1 0 0
30 1 2 -0.55 8.990895126032264 9.268860020442844 5.492753864029973 -1 0 0
46 1 2 -0.55 10.078997005917518 11.658786161285665 5.783789409214808 0 -1 0
86 1 1 1.1 10.338278460707969 10.081946663205983 6.192769630349269 0 0 0
23 1 2 -0.55 2.5640167511315166 2.8024681451663507 7.590496251944823 0 0 0
77 1 1 1.1 4.17168315976223 2.3715701874010398 7.78458631926717 0 0 0
32 1 2 -0.55 5.830166778703623 2.5937395896512 7.538486490275192 0 0 -1
50 1 2 -0.55 4.18067414048188 1.8762978681516573 9.391923567959761 0 3 0
82 1 1 1.1 7.2717244974377335 1.852873325171148 7.406249775991888 -1 2 2
40 1 2 -0.55 8.442582326665065 2.517252570685252 8.33832268072602 0 1 1
68 1 1 1.1 9.976293714147918 2.6123144953757746 8.939138947317083 -1 0 -1
22 1 2 -0.55 10.785455287636445 1.231255562578157 9.377110654976676 0 0 -1
13 1 2 -0.55 10.925436312205129 3.5427122640878332 8.001654427128084 -1 1 0
75 1 1 1.1 1.5239924900261594 4.043782142208936 7.773226802579135 0 0 0
49 1 2 -0.55 2.3083719859699796 4.704334046233969 9.061010423978624 1 0 0
15 1 2 -0.55 4.497925026512356 3.807327445557808 8.651748951100455 0 0 0
78 1 1 1.1 3.863372840072689 5.102074729716288 9.4471159683026 0 0 0
56 1 2 -0.55 3.328253121970992 8.851851667867876 7.146453802282189 1 -2 0
14 1 2 -0.55 3.636903561998045 6.396155712105606 8.460665790187859 1 1 -1
93 1 1 1.1 4.343349883386514 7.508025754182653 7.495881353021697 0 1 0
63 1 2 -0.55 5.519837069417474 7.856021075636157 8.565826431891267 0 -1 0
54 1 2 -0.55 7.421846222181456 6.499887151753194 7.688655321756871 -1 1 2
76 1 1 1.1 7.044804021626202 7.430277890904899 8.99786775869754 0 0 0
38 1 2 -0.55 7.258474400731017 9.027948473709223 9.205816157005426 0 -1 0
47 1 2 -0.55 2.0206494552771073 10.454202634381499 9.039205998973268 0 -1 0
71 1 1 1.1 3.399383979017695 10.232927441832732 8.1600820545351 1 -1 0
4 1 2 -0.55 3.784710481806504 11.673307219667919 7.476002746362997 1 -1 0
55 1 2 -0.55 4.792739573813947 9.948173970670148 8.996969608928303 1 -1 0
87 1 1 1.1 6.354893375703906 10.37912818077912 9.229023313273013 1 -1 -1
33 1 2 -0.55 6.956040571630531 11.291044941817166 8.007426221055539 -1 -1 -1
73 1 1 1.1 11.28988170195143 10.588512218675636 9.185585861032616 -1 0 0
11 1 2 -0.55 10.517723237312005 9.990906720206887 7.84920205025604 -1 0 -1
12 1 2 -0.55 2.4210614566246864 2.8830642476707156 11.384279140958979 1 -1 -1
79 1 1 1.1 3.353983989997129 1.6840600307937583 10.770203080088049 -1 0 0
27 1 2 -0.55 8.052978460135165 1.9556993216643652 11.429331682518502 -1 0 0
88 1 1 1.1 8.587687942050515 3.491439587326997 11.514402988664497 0 0 -1
74 1 1 1.1 6.885030095104434 0.959532984886316 11.954988483463449 0 0 0
9 1 2 -0.55 9.624581911484722 3.4943618322736114 10.266835735099498 0 1 -1
60 1 2 -0.55 1.0675147557106033 5.0035507520715825 11.990271639449698 1 0 -1
51 1 2 -0.55 4.751087168207661 5.4229468161549494 10.816030137927385 0 0 -1
85 1 1 1.1 6.311112953333346 5.6377703480114 11.38672874764936 0 0 -1
8 1 2 -0.55 7.161800474692842 4.254437904000559 11.331007792086972 0 -1 -2
53 1 2 -0.55 7.122429925078833 6.62362981002084 10.382679485724513 -1 0 -1
72 1 1 1.1 11.046526037642263 6.323102119857391 12.250150282062268 0 0 -1
35 1 2 -0.55 11.704793310562053 7.79505656358584 12.156318308609203 -1 0 -1
41 1 2 -0.55 3.5841629813498646 11.233905635578441 11.598297150517853 0 1 0
6 1 2 -0.55 6.2515674072224385 11.061026975191627 10.709537869327637 1 -2 -1
81 1 1 1.1 11.377360157127885 9.387514148327885 12.189330685630619 0 0 -1
25 1 2 -0.55 10.96910809673107 9.875776159964474 10.65909460653146 0 0 1

Velocities

62 0.45074269148785273 0.5151349813949994 -1.56822143024373
37 -0.9774940134368244 0.4143294259122138 -1.003734149442166
96 0.5515321122775418 0.5194080007372732 0.02490095383724353
58 0.9312310563737176 -0.10885038110028078 1.3801700163203408
24 -0.7323452629373921 -0.6181255444851224 -0.6291768466955392
2 0.7071839376980582 -1.2823819489467405 -0.25702866335910896
94 -0.10733213984510151 0.4342829928240975 1.1360424625678784
59 0.14863008084716453 -0.1792937557011477 -0.10909809099564008
90 -0.18469584723592486 -0.9152872454953768 -0.6663334139242979
17 1.192469154695644 -0.10239038751545577 1.468137240812502
89 0.09005046697378521 -0.8208620472393455 -1.0932925060374923
19 0.3090123335919933 -1.510784567282251 0.6982904526059538
45 0.19021321020844895 0.8247560226043218 1.3626592450190502
29 -1.0736853165962454 0.8696539223151107 0.1754211165834156
16 -1.156637686425198 -0.7612228242462258 1.0280625131562544
52 -0.5278081987833461 -0.7302157968538714 -0.13815306757434878
80 0.8493572046567016 0.24746871559511538 -0.221949337180318
69 -0.300704695386293 0.22298016366031587 -0.9378815555972857
18 0.5398328792514194 0.29160748321975694 -0.25291394118834815
66 -0.18893061795705576 -0.5172548198567749 0.392574197569883
10 -0.2773622621028224 0.062353377946575174 -0.2059271077695503
42 -1.1117804350798746 -0.40727217208080724 0.38540279380353604
39 0.2205238045042487 -0.26580520909274047 1.3654825920314455
83 0.08747055225372256 -0.18120710686741884 0.11198943709680302
1 -0.7822284195311457 -0.5862874010966247 -0.11375077016001103
34 1.0650178773699661 -0.5965530810584898 1.3897998343527818
20 -1.4017367374457086 0.11997930459951088 0.23415191976575458
70 0.3923672407433646 -0.569507114681542 -0.0011042218171534157
26 0.45019160381223533 2.4877287297231043 -1.2845561164022246
92 0.2615494830979753 -0.20300160989489482 0.7108819822893196
44 -0.5816852728357532 -0.20590016542933132 1.0574686688296233
28 0.37434673475586827 -0.4637307846604137 -1.070299063781483
64 -1.5110678734766514 1.5322910042837785 -0.9261499262858528
84 -0.2781892651335683 -0.5914198586628399 -0.10595668336741007
7 -0.30534698381644515 -0.3356924213461681 -0.4166178601444273
21 -1.167914648123302 1.4459255114246101 -1.5810452693924928
65 -0.15786297272970154 0.23562013033772924 0.24269560715608676
95 0.7392553749453004 -1.4461563926306777 -0.05811021661162363
61 -0.7018567754219368 -0.005920258149175627 0.08361448894875585
3 -0.2755642499317804 0.6674661989353773 0.025880236362283832
91 -0.2713318011561699 -0.06286552356319498 0.638961692741316
48 -0.4609792158851723 0.4178440161943037 -1.5206208953941729
57 0.9512089869467468 1.4634427648792927 0.5976442792115193
31 -1.7387686287992161 0.3228141841019712 0.5925716952560597
67 0.19534619313361382 0.003137972195414315 -0.03305058531321794
36 -0.05767275253266884 0.35953275452949207 -0.4342275669248619
43 -0.7045780225474407 0.2993573986522408 0.2884029967728568
5 0.5577236675569283 0.41119636840168866 -0.6879495829272059
30 -0.27845742293436476 0.9253995720755812 0.8307501314912608
46 0.06409925439636402 -1.2948377198636405 0.615507169257514
86 0.7919362310243278 -0.13299531127035263 -0.6940736782433751
23 0.5817733435633562 0.634267771567618 0.17076450510817628
77 -0.24132707178145396 -0.5738360753406584 -0.35434645694783407
32 0.5457039734440763 0.8392653252838461 -0.06599069284247547
50 -0.2055190309981562 -0.4546784460969563 0.3956021742495949
82 -0.06828376430546787 0.17140625204259846 0.2527447922814063
40 -1.7090297632357958 -0.32841773603663205 -0.3934802548216487
68 0.6026439572750865 0.6618803052160002 0.1750079738309895
22 0.4090897464914362 0.24434735470067778 0.47797376834288363
13 0.3309848930049429 0.3506593431393676 0.42490770733051425
75 0.0953278069364929 -9.188134705883257e-05 -0.12332913037494068
49 -1.1526871471345321 -0.0022950309873632315 0.25845872456572194
15 0.13901739989765546 0.856826004521423 0.07905045257628503
78 0.43366143972338167 0.3804349933994648 0.19795235807096379
56 1.3410931245206106 0.9079660220189595 0.24270675908263054
14 0.3269746836473369 0.15592301207853992 -0.6064003964832362
93 0.16260870126670288 -0.14438588132427105 0.6242334154021786
63 0.9675987036013 -0.17509502013734307 -0.5105700298633722
54 0.2938737447115754 0.4915930359393606 -0.6141259946023432
76 -0.5875144592586876 -0.46774395227882515 0.15411789777161627
38 -0.28145995491120496 0.2184009861667528 0.2524250110035152
47 1.181383145865052 0.1304677084760445 -0.9787733314145197
71 -0.6636868248173835 0.5815397652877051 0.22972793724630208
4 -0.40115470839383677 -0.20712273582062726 -0.3518852044243691
55 0.30745010149542323 -0.9669411300827359 -0.3599043680411051
87 -0.7407248514875633 0.34753010516545835 -0.39346796388598865
33 -0.07074457339298303 -0.6622740763326689 0.06851817877123083
73 -0.16848165299685705 -0.09072568225708581 -0.5854056870926989
11 -0.24605119981411527 0.9055697103879228 0.24419478401986802
12 0.8171118453755993 -0.3075055201889767 0.4945580119311817
79 0.018948724424384503 -0.3972907792278652 -0.19063418498649476
27 -0.20935451690848905 -0.2775307929888316 0.3494295269603515
88 -0.02033356872516708 -0.4590582122736672 -0.2033087413643758
74 -0.10539769306265082 -0.8081650053661795 -0.7947988298477997
9 1.1401750588206314 -0.3555028864264727 0.24586211567229965
60 -0.013374882192728544 -0.03347261818447455 0.19796819564521811
51 -1.3378092808372286 -0.39298017599047474 -0.12973164324217315
85 0.4522001354720935 0.8916205374859918 0.29445313086876707
