# Time-averaged data for fix 22coord
# TimeStep c_sumcoor22
460000 0.0141667
462000 0.0136458
464000 0.0175
466000 0.0178125
468000 0.01625
470000 0.0163542
472000 0.0186458
474000 0.0169792
476000 0.0175
478000 0.0161458
480000 0.0183333
482000 0.0161458
484000 0.0165625
486000 0.0166667
488000 0.0161458
490000 0.014375
492000 0.0133333
494000 0.0142708
496000 0.0153125
498000 0.0136458
500000 0.0152083
502000 0.0140625
504000 0.01375
506000 0.0132292
508000 0.0161458
510000 0.0123958
512000 0.0128125
514000 0.0108333
516000 0.0128125
518000 0.0133333
520000 0.0157292
522000 0.0140625
524000 0.0135417
526000 0.0130208
528000 0.0146875
530000 0.015
532000 0.0123958
534000 0.0117708
536000 0.014375
538000 0.0146875
540000 0.0111458
542000 0.0113542
544000 0.0132292
546000 0.0134375
548000 0.015625
550000 0.0147917
552000 0.016875
554000 0.0171875
556000 0.0145833
558000 0.0123958
560000 0.0140625
562000 0.0125
564000 0.0128125
566000 0.0136458
568000 0.0177083
570000 0.0188542
572000 0.0205208
574000 0.013125
576000 0.0139583
578000 0.0128125
580000 0.01375
582000 0.0127083
584000 0.014375
586000 0.013125
588000 0.0148958
590000 0.0127083
592000 0.0129167
594000 0.0129167
596000 0.0135417
598000 0.0119792
600000 0.011875
602000 0.01375
604000 0.0113542
606000 0.0123958
608000 0.0109375
610000 0.009375
612000 0.00979167
614000 0.0114583
616000 0.0109375
618000 0.0109375
620000 0.00875
622000 0.0104167
624000 0.0119792
626000 0.0109375
628000 0.00927083
630000 0.00927083
632000 0.0084375
634000 0.0116667
636000 0.00947917
638000 0.00927083
640000 0.008125
642000 0.010625
644000 0.00989583
646000 0.00927083
648000 0.0104167
650000 0.00947917
652000 0.009375
654000 0.0084375
656000 0.00927083
658000 0.00979167
660000 0.009375
662000 0.0104167
664000 0.00895833
666000 0.01
668000 0.00895833
670000 0.0101042
672000 0.00864583
674000 0.009375
676000 0.009375
678000 0.009375
680000 0.0096875
682000 0.01
684000 0.00947917
686000 0.00875
688000 0.0096875
690000 0.00895833
692000 0.0096875
694000 0.00833333
696000 0.0105208
698000 0.0103125
700000 0.009375
702000 0.00927083
704000 0.00916667
706000 0.0104167
708000 0.00947917
710000 0.0096875
712000 0.009375
714000 0.00927083
716000 0.00958333
718000 0.0096875
720000 0.0102083
722000 0.0108333
724000 0.00927083
726000 0.00833333
728000 0.00854167
730000 0.0115625
732000 0.0096875
734000 0.00927083
736000 0.009375
738000 0.00916667
740000 0.0109375
742000 0.00760417
744000 0.00760417
746000 0.01
748000 0.00854167
750000 0.00958333
752000 0.00760417
754000 0.0102083
756000 0.00979167
758000 0.008125
760000 0.00927083
762000 0.00864583
764000 0.00979167
766000 0.00864583
768000 0.00895833
770000 0.008125
772000 0.00875
774000 0.00927083
776000 0.00875
778000 0.00833333
780000 0.00864583
782000 0.00791667
784000 0.006875
786000 0.00833333
788000 0.0078125
790000 0.00864583
792000 0.00770833
794000 0.00895833
796000 0.00697917
798000 0.00875
800000 0.0078125
802000 0.0071875
804000 0.008125
806000 0.0105208
808000 0.00677083
810000 0.008125
812000 0.00708333
814000 0.00875
816000 0.00895833
818000 0.00760417
820000 0.00875
822000 0.00895833
824000 0.00979167
826000 0.008125
828000 0.00864583
830000 0.0096875
832000 0.00916667
834000 0.00822917
836000 0.00770833
838000 0.0090625
840000 0.00916667
842000 0.00947917
844000 0.00770833
846000 0.00875
848000 0.00739583
850000 0.00895833
852000 0.00770833
854000 0.00916667
856000 0.006875
858000 0.00864583
860000 0.00854167
862000 0.00822917
864000 0.00916667
866000 0.00885417
868000 0.00802083
870000 0.00677083
872000 0.0075
874000 0.00697917
876000 0.00895833
878000 0.00791667
880000 0.00770833
882000 0.00854167
884000 0.00802083
886000 0.00875
888000 0.00864583
890000 0.0065625
892000 0.00895833
894000 0.0108333
896000 0.00864583
898000 0.00791667
900000 0.00885417
902000 0.00875
904000 0.00822917
906000 0.00854167
908000 0.009375
910000 0.0084375
912000 0.00895833
914000 0.00958333
916000 0.00833333
918000 0.00854167
920000 0.00885417
922000 0.00927083
924000 0.00770833
926000 0.00791667
928000 0.01
930000 0.00864583
932000 0.00760417
934000 0.00802083
936000 0.00833333
938000 0.00875
940000 0.0103125
942000 0.00864583
944000 0.010625
946000 0.0116667
948000 0.0109375
950000 0.01125
952000 0.0104167
954000 0.0110417
956000 0.0119792
958000 0.0155208
960000 0.020625
962000 0.0213542
964000 0.019375
966000 0.019375
968000 0.0182292
970000 0.0204167
972000 0.0164583
974000 0.0173958
976000 0.0210417
978000 0.0210417
980000 0.0194792
982000 0.0185417
984000 0.0207292
986000 0.02125
988000 0.0210417
990000 0.024375
992000 0.0195833
994000 0.0205208
996000 0.0205208
998000 0.0170833
1000000 0.0173958
1002000 0.0240625
1004000 0.0201042
1006000 0.0232292
1008000 0.0230208
1010000 0.0192708
1012000 0.0194792
1014000 0.0182292
1016000 0.0236458
1018000 0.0203125
1020000 0.0220833
1022000 0.0192708
1024000 0.0219792
1026000 0.0169792
1028000 0.018125
1030000 0.0165625
1032000 0.02125
1034000 0.0173958
1036000 0.0153125
1038000 0.0180208
1040000 0.0175
