LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1040000, units = metal

96 atoms
2 atom types
0 bonds
1 bond types

0.9135227088913762 11.675939960108291 xlo xhi
0.9135227088913762 11.675939960108291 ylo yhi
0.9594281318182523 12.262667533181986 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # full

11 1 2 -0.55 2.362254081444518 1.4342168287906376 2.585473556026704 -1 1 -1
35 1 2 -0.55 5.416007036508372 1.1692753810932692 3.5904423321646233 0 0 0
19 1 2 -0.55 4.918586313382105 2.6800944163198226 1.1319105966975744 0 0 0
13 1 2 -0.55 10.977909965170086 3.504980367101475 1.5946609378146204 -1 0 1
38 1 2 -0.55 2.383127972779066 4.903961101660996 2.254982613393585 -1 -1 2
72 1 1 1.1 3.530539024705248 6.054613143430267 2.4558151982131022 0 -1 0
88 1 1 1.1 0.935536426913839 4.3693360372974475 2.7543669167678795 0 0 1
65 1 1 1.1 5.788825582861797 4.016967962485196 1.4241500418230357 0 0 0
17 1 2 -0.55 4.974082739094541 5.2430973299081165 2.1626846961167665 2 0 0
32 1 2 -0.55 7.047095997448821 3.612925375797213 2.3727737630283325 0 0 -1
58 1 2 -0.55 8.089822053316258 5.364102415139126 3.6656079918177173 -1 1 1
52 1 2 -0.55 8.826813928156183 6.242824427146358 1.2619383589609074 -1 -1 1
64 1 2 -0.55 10.699572598639625 5.604325920289705 3.1039705444265544 0 0 1
83 1 1 1.1 9.212751470888676 6.224881876459682 2.8605626003618374 -1 -1 0
21 1 2 -0.55 2.763709123032245 7.274568885855874 3.32722055018469 -1 -1 1
92 1 1 1.1 2.637355435547365 8.842383632774691 3.758251909301221 0 -1 1
60 1 2 -0.55 3.6677221869007957 6.944145240677348 1.019385554718989 1 1 1
54 1 2 -0.55 6.580671613548062 7.9277587440323884 3.362181656812321 -1 0 1
90 1 1 1.1 6.777398519224743 8.371388546912588 1.7732677575106919 0 -1 0
40 1 2 -0.55 8.223014163617963 8.742345724384233 1.0673230767433524 -1 0 0
8 1 2 -0.55 9.33841192506795 7.578359135429098 3.74371982360318 0 -2 0
1 1 2 -0.55 1.8971004100715727 9.717395877599243 2.5913887257386854 0 0 0
67 1 1 1.1 2.184906871481923 10.910993443072469 1.4950801798556754 0 -1 1
43 1 2 -0.55 3.871705062695305 11.220844917093322 1.4327492856830235 -1 -1 0
78 1 1 1.1 4.886262926286617 10.674973025533426 2.6800731164733045 1 -1 0
26 1 2 -0.55 6.045055465949871 9.830819580811156 1.9109020330168716 -1 0 -1
50 1 2 -0.55 4.0639250646165035 9.631352175295468 3.629605526071555 1 0 1
85 1 1 1.1 2.0536629923666743 2.0277453404829346 4.097712162765297 1 0 -1
34 1 2 -0.55 3.469404944068219 2.3667004353235432 4.879723587331031 0 1 1
20 1 2 -0.55 0.9181630643049339 3.293122919796973 4.052970895418596 0 0 1
68 1 1 1.1 5.127188632887573 2.174388457968478 4.866169856905003 0 1 0
46 1 2 -0.55 5.6911159619911 1.4364084709811478 6.215740506016888 -1 0 0
12 1 2 -0.55 6.1754611978125205 3.4366631388567175 4.682230671699041 0 1 0
49 1 2 -0.55 8.978504127011941 3.1791641053585082 4.400949105583617 0 -1 0
94 1 1 1.1 10.402635084346446 3.446221825078261 5.19237784670514 -1 0 0
18 1 2 -0.55 10.229621172476556 2.479579982433012 6.496047430406038 -1 2 1
28 1 2 -0.55 3.9346866419028608 5.852629021904547 4.109454372428543 0 0 0
86 1 1 1.1 7.570894803830202 3.844152026707762 3.895228148680731 0 1 0
48 1 2 -0.55 10.683392420925403 5.003834290023083 5.672092751216314 0 0 0
79 1 1 1.1 11.441577081692973 6.1991330164038665 6.533953738606561 0 0 0
33 1 2 -0.55 2.158994790675434 6.722594453451038 5.972720057780089 0 0 0
89 1 1 1.1 3.7717553465238844 6.4732606854789925 5.630968862012025 -1 0 0
59 1 2 -0.55 4.821042257965883 7.75690452033313 5.53156301861223 1 0 0
73 1 1 1.1 6.233690462703938 8.350183284392367 4.930469205138221 0 -1 0
9 1 2 -0.55 7.700361194979538 8.03400121467358 5.630616956187905 0 -1 0
69 1 1 1.1 9.29089196201123 8.128268100639794 5.283734186892383 -1 -1 1
30 1 2 -0.55 10.275256513944406 7.339548129427454 6.325715432655498 0 0 0
10 1 2 -0.55 0.9537680331853362 0.9427695453446177 4.64984173578892 1 1 -1
63 1 2 -0.55 1.8055388275593718 9.305724312438567 5.0967331384197445 0 0 1
4 1 2 -0.55 6.238856826758381 9.916073191994448 5.429972729900053 0 0 0
95 1 1 1.1 11.37560655403576 10.359575518496898 5.500228530817476 -1 0 1
3 1 2 -0.55 9.966784708128275 9.601027593601478 5.19682533663205 0 -1 -1
57 1 2 -0.55 2.0360219800880075 2.021686767313438 8.432716915692154 1 0 -1
44 1 2 -0.55 9.499567858609803 1.2977932153292897 8.81423271179325 0 -1 0
70 1 1 1.1 9.59956029267623 1.1206153075833118 7.213331968157461 0 1 0
