LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1040000, units = metal

96 atoms
2 atom types
0 bonds
1 bond types

1.0183958244111357 11.571066844588753 xlo xhi
1.0183958244111357 11.571066844588753 ylo yhi
1.0695712254948884 12.152524439503251 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # full

79 1 1 1.1 5.477982782075836 2.636457987936481 2.1791956712087295 0 0 0
53 1 2 -0.55 4.720082769365614 3.1423692223192714 3.576376516343944 0 0 0
56 1 2 -0.55 5.120236765631886 11.5703611377387 2.4623855415290787 0 0 1
58 1 2 -0.55 7.11090604272306 2.7457299663487644 2.5401958920416234 -1 0 0
47 1 2 -0.55 8.650131936126582 3.356768963928074 1.2665343230391841 -1 -1 0
73 1 1 1.1 8.277950603770552 2.605302350235478 3.6951419296784116 -1 0 0
48 1 2 -0.55 9.125867584411 1.2324716340084887 3.5230193651895916 -1 0 0
84 1 1 1.1 2.120570444822764 5.576912159674921 2.750624235377095 1 0 1
52 1 2 -0.55 3.1369949300976576 5.074259109268008 1.4976190585353861 -1 0 0
13 1 2 -0.55 1.1941432613766727 4.65626171155688 1.7212921509971324 0 1 1
43 1 2 -0.55 5.384298056594688 3.949943151634268 1.1219090586521967 0 0 0
54 1 2 -0.55 6.95549682306834 5.126889799007499 2.414179486070104 0 2 -1
90 1 1 1.1 8.22863343220526 4.947126547547643 1.3681476947759939 0 -1 0
96 1 1 1.1 6.5881489678902865 5.881796988003821 3.8241236170303368 0 0 0
6 1 2 -0.55 9.515045654225073 3.712509211811235 3.755993158264096 -1 0 0
42 1 2 -0.55 9.218215118158199 5.6490113984970245 2.4619704354185163 -1 -1 0
49 1 2 -0.55 11.423040526397653 6.122680946946399 3.795062774381145 0 0 0
23 1 2 -0.55 2.49757335608487 7.083109333098015 2.04502388142144 2 0 1
74 1 1 1.1 2.775769744152208 8.690645104861405 2.3232496662428144 1 -1 1
57 1 2 -0.55 2.134641222541559 8.543714343892326 3.8163506344593565 1 1 1
82 1 1 1.1 5.517908019511997 8.197430496218928 1.370753609123064 0 0 1
59 1 2 -0.55 5.259173698238743 6.594403386861943 1.320224394417477 0 -2 0
27 1 2 -0.55 6.993906731187761 8.375714348102825 2.0530038343188277 0 0 0
68 1 1 1.1 7.790341716236135 8.79634697295355 3.4619919069910545 0 0 0
40 1 2 -0.55 1.9691697381874032 9.915583879555506 1.5606096291181408 0 1 1
29 1 2 -0.55 4.432860588237816 9.01455240065939 2.374278465942668 0 0 1
86 1 1 1.1 4.982076893425971 10.239297693532752 3.4339118233333843 0 0 1
35 1 2 -0.55 6.6169043080819865 9.939928103752155 3.5403561505210344 0 -1 1
3 1 2 -0.55 11.504236797032856 10.617287254863339 3.159579664578737 -2 -1 1
64 1 2 -0.55 9.157003730363062 9.38600476383425 2.729060327242193 0 0 0
78 1 1 1.1 9.988255332382355 10.788920071359072 2.577991259029938 -1 -1 1
24 1 2 -0.55 10.327311183506648 11.451159820781744 12.132877521080351 0 0 -1
19 1 2 -0.55 2.302257169467862 2.14921699006254 4.3928066583421845 0 0 0
80 1 1 1.1 3.4215504083878865 3.3274755601884136 4.585494628257971 0 0 0
32 1 2 -0.55 4.0526636255251685 3.4247062068348035 6.220549902148234 -1 0 0
8 1 2 -0.55 7.564640848832221 2.4981336576168385 5.173810275583941 0 0 -1
17 1 2 -0.55 2.85108067290027 4.781591543032482 4.024638929360409 0 1 1
51 1 2 -0.55 5.565312417628299 5.295226534334521 4.977031060866501 0 0 0
92 1 1 1.1 5.177232989599942 4.714222294054322 6.483487476852157 -1 0 0
77 1 1 1.1 9.942602694050723 5.303980677849467 3.8803856809045665 0 0 0
36 1 2 -0.55 9.297224345660148 5.662353793170141 5.326644681504305 1 1 1
88 1 1 1.1 1.140663750123599 7.572497476931102 4.644544910901529 0 -1 0
10 1 2 -0.55 7.415369839494476 7.2742398342855195 4.04418900157912 0 0 0
66 1 1 1.1 9.184819603450372 8.45589554522471 6.259970619306076 0 0 0
41 1 2 -0.55 10.722108372584945 8.203821656414629 5.758206309152967 -1 0 0
61 1 2 -0.55 3.469940794175024 10.34852527024723 4.152822772283596 -1 0 0
89 1 1 1.1 2.0190610162906077 11.084710775209516 4.289998154019314 0 0 0
28 1 2 -0.55 1.4423541382022684 10.558470794776856 5.713315595995452 0 -1 0
50 1 2 -0.55 5.324936126912415 9.855016643567168 5.072843852467355 0 0 0
33 1 2 -0.55 8.290890741808353 9.066684815317636 5.038382756057464 -1 -1 0
4 1 2 -0.55 2.4769360739890227 1.3382769925020404 7.493567409370314 1 0 1
71 1 1 1.1 3.8602250034366037 2.2250389218140803 7.4637560871142234 1 0 0
22 1 2 -0.55 4.096614005097616 2.5488863674647835 9.082451985514117 0 -1 -1
34 1 2 -0.55 4.936625660318665 1.046262302325565 7.050455177838638 1 1 0
70 1 1 1.1 7.655614489802032 2.8203628595424415 6.7822586437962435 0 1 0
38 1 2 -0.55 7.8634835806766645 1.4800929132602487 7.714122196286006 -1 0 0
46 1 2 -0.55 4.609305773478278 5.910942682556252 7.456187254705742 -1 -1 0
63 1 2 -0.55 8.892614272883439 3.85707568512004 6.943032760410053 0 0 0
45 1 2 -0.55 6.382034163886886 3.8086184773588525 7.119343318655871 -1 0 -1
14 1 2 -0.55 8.39405024108555 5.870542011704296 8.334367503462218 0 0 -2
72 1 1 1.1 9.292831919357791 5.452147758240432 6.981321096269299 0 0 -1
39 1 2 -0.55 10.739611038375745 5.628381286987399 7.740287182813922 0 0 -1
62 1 2 -0.55 2.378819128152342 6.844205975466181 8.71659536238713 0 -2 0
94 1 1 1.1 3.9889165004887785 6.489012887889175 8.86180411162428 -1 -1 0
7 1 2 -0.55 4.702634909408843 7.92966661226168 9.161224042698944 -1 0 0
16 1 2 -0.55 8.68085881027028 6.991324217404156 6.703455024342959 0 -1 -1
69 1 1 1.1 11.391461927450177 6.4018808801489655 9.031233693291238 -1 1 0
21 1 2 -0.55 10.070720477977954 7.4572331515388806 9.33325621300522 -1 1 0
65 1 1 1.1 1.9760391190696542 10.346140867697041 7.229474836145629 1 0 1
15 1 2 -0.55 3.4245858558923175 9.630183717365181 6.963077240415766 1 0 0
18 1 2 -0.55 1.1170619347258266 9.534798907918134 8.344777848356507 1 0 0
85 1 1 1.1 4.987029667003011 10.005734255782759 6.6742575054377555 0 0 0
9 1 2 -0.55 5.885411706928497 9.164297248574957 7.763563302277778 0 0 0
76 1 1 1.1 7.893033381377127 11.317657179234288 9.195860063346299 0 0 0
20 1 2 -0.55 9.430071814956552 9.280521877790669 7.641452457911534 0 -1 1
91 1 1 1.1 10.248371788048274 9.15507471165176 9.098221416719698 -1 0 -1
95 1 1 1.1 3.5196349460814207 2.298817413642886 10.63164599538006 0 0 0
25 1 2 -0.55 2.3545681251478703 1.1248189773410744 10.684904289676275 1 1 0
12 1 2 -0.55 2.6763554970881356 3.6637071522366647 10.931221249331376 2 -1 -1
31 1 2 -0.55 4.7010614997864195 2.113412308229087 11.804804289471404 1 1 0
55 1 2 -0.55 8.283817360502072 1.8074903848152652 10.387778397445748 1 0 -1
93 1 1 1.1 9.44068917978841 2.2051679034287073 11.471441507468072 -1 1 0
1 1 2 -0.55 10.652660968267323 3.099056082133555 10.864036905716299 -1 0 0
83 1 1 1.1 1.1862359421385218 4.234796460064195 11.240726070465318 1 0 -1
75 1 1 1.1 4.53486984545882 5.277060673858815 11.747071616703229 0 0 0
5 1 2 -0.55 4.276945115892586 5.466646079735825 10.129620305133468 -1 0 0
30 1 2 -0.55 8.173489114435775 5.760099679600385 11.010995899169176 1 0 -1
11 1 2 -0.55 11.394543185113942 5.5825279806231 10.422366131877657 -1 0 -1
87 1 1 1.1 6.08499975367287 8.816687748785622 9.403684289586083 1 -1 -1
2 1 2 -0.55 5.48851715940138 8.864618264355352 10.965139184004144 1 -1 1
26 1 2 -0.55 7.520059653562855 8.04734743224519 9.66788522090164 0 0 -1
81 1 1 1.1 8.510038830121012 6.754624260325353 9.714594172993959 0 0 -1
67 1 1 1.1 1.2030838032455968 10.732746836999645 11.41409978161172 0 0 0
60 1 2 -0.55 6.567208159345635 10.40818594501362 9.431131066806715 0 0 -1
37 1 2 -0.55 9.10219061052014 10.259919459641313 9.575964252029642 0 0 1
44 1 2 -0.55 11.183455123101481 9.563744819110223 10.421672352157533 0 0 0

Velocities

79 -0.5981636740848226 0.1199142233027072 1.0731897669813357
53 -0.217130497561131 -0.9104129480172062 -0.002993816913735586
56 -0.7364111963859582 -0.6417927796775694 0.40982981301390614
58 0.7145901564614582 -0.05231343280840964 -1.2178549391211575
47 -0.36962423639969644 -1.7618308213708587 0.19802214874420587
73 -0.028435301248470764 -0.1662626565552187 0.3489473902679061
48 0.7213186822724756 -0.8349531391022597 0.2828045149585167
84 0.0048602387090751304 0.04347499782231858 -0.986103075315993
52 -0.30457897032513503 -0.8961242860572115 -0.022034092843788124
13 0.16624215118752989 -0.32709834387431963 -0.1640652596575061
43 -0.6558051014837118 -0.5864811772462285 -0.12325833006654077
54 -1.0624068728768459 1.5813993259662085 1.313087103168512
90 -0.750904958778046 -0.8042751339368901 -0.361460405542743
