LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1040000, units = metal

96 atoms
2 atom types
0 bonds
1 bond types

0.8324508371412129 11.757011831859206 xlo xhi
0.8324508371412129 11.757011831859206 ylo yhi
0.8742823180371069 12.34781334696219 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # full

5 1 2 -0.55 3.114858714220943 2.273631643581661 2.4808200987823197 0 0 1
65 1 1 1.1 3.208424768515821 1.0718353763761082 3.691405697477053 1 0 0
68 1 1 1.1 2.790025571965969 1.6733027092427937 0.9384099108812612 0 0 0
74 1 1 1.1 8.632593906060889 3.089239433609196 1.7353827116010072 0 0 0
20 1 2 -0.55 7.062433589238702 3.0620076096456192 2.3674941199614166 1 -1 1
6 1 2 -0.55 8.912971228552992 1.4761723785450696 2.256281601837774 -1 0 0
60 1 2 -0.55 2.510748328767784 5.213526784318322 3.4495063874094605 1 1 0
82 1 1 1.1 3.3950479898854167 3.9650948995133635 2.75463316126965 0 1 1
3 1 2 -0.55 3.4639374204564755 4.295114753570295 1.1224922149782177 0 0 0
36 1 2 -0.55 5.979804720459064 6.067401856663925 3.578582286293664 1 0 1
26 1 2 -0.55 4.778898364917608 3.87857927274984 3.6610187051473284 0 1 1
18 1 2 -0.55 8.168136985720771 4.713035217281938 2.124039689636075 0 0 0
66 1 1 1.1 7.087089656775578 5.9445135423821736 2.345802906621037 -1 1 1
22 1 2 -0.55 6.316916255557707 6.272536414015162 0.9544518823738863 1 -1 -1
58 1 2 -0.55 9.437370440117895 3.565216975440751 3.15793255946235 -1 -1 0
12 1 2 -0.55 1.6271303164254758 8.609007083724372 1.1829062577023848 1 0 -1
27 1 2 -0.55 2.4326883411407683 8.132599101381775 3.4712951202612454 1 0 2
29 1 2 -0.55 8.004501786534465 7.277185376984304 2.5182535199270086 -1 0 1
85 1 1 1.1 9.434905306461093 7.9981902017939746 2.2686913025264475 -1 0 0
57 1 2 -0.55 10.296184288787918 7.409728011911689 1.0073697588796122 -1 0 0
