# Time-averaged data for fix 22coord
# TimeStep c_sumcoor22
736000 0.0084375
738000 0.00958333
740000 0.0084375
742000 0.00802083
744000 0.00885417
746000 0.009375
748000 0.00927083
750000 0.00802083
752000 0.00958333
754000 0.0075
756000 0.0090625
758000 0.00875
760000 0.00822917
762000 0.0084375
764000 0.0075
766000 0.00802083
768000 0.00854167
770000 0.00677083
772000 0.00864583
774000 0.00802083
776000 0.0105208
778000 0.00958333
780000 0.00864583
782000 0.00708333
784000 0.0078125
786000 0.00708333
788000 0.00791667
790000 0.00885417
792000 0.00802083
794000 0.00833333
796000 0.00677083
798000 0.00770833
800000 0.00677083
802000 0.00666667
804000 0.0075
806000 0.006875
808000 0.00729167
810000 0.0078125
812000 0.00822917
814000 0.0078125
816000 0.00708333
818000 0.00739583
820000 0.005625
822000 0.00729167
824000 0.00739583
826000 0.00708333
828000 0.00760417
830000 0.006875
832000 0.00697917
834000 0.00802083
836000 0.0078125
838000 0.00791667
840000 0.0075
842000 0.006875
844000 0.00729167
846000 0.00822917
848000 0.00739583
850000 0.00666667
852000 0.00916667
854000 0.006875
856000 0.00739583
858000 0.0053125
860000 0.0075
862000 0.0065625
864000 0.00729167
866000 0.0075
868000 0.00791667
870000 0.0078125
872000 0.00770833
874000 0.00708333
876000 0.00677083
878000 0.00822917
880000 0.00677083
882000 0.00708333
884000 0.00666667
886000 0.00885417
888000 0.006875
890000 0.00770833
892000 0.00729167
894000 0.00708333
896000 0.00760417
898000 0.0078125
900000 0.00864583
902000 0.00614583
904000 0.00729167
906000 0.00635417
908000 0.00625
910000 0.008125
912000 0.0078125
914000 0.0075
916000 0.00614583
918000 0.00604167
920000 0.0059375
922000 0.00729167
924000 0.00635417
926000 0.00645833
928000 0.006875
930000 0.00875
932000 0.0071875
934000 0.00614583
936000 0.0059375
938000 0.00770833
940000 0.00770833
942000 0.00583333
944000 0.00895833
946000 0.00916667
948000 0.00989583
950000 0.00739583
952000 0.0096875
954000 0.0114583
956000 0.0113542
958000 0.0128125
960000 0.0167708
962000 0.0146875
964000 0.0197917
966000 0.0195833
968000 0.0170833
970000 0.0192708
972000 0.0175
974000 0.0184375
976000 0.0142708
978000 0.0201042
980000 0.0178125
982000 0.0215625
984000 0.0219792
986000 0.0178125
988000 0.01875
990000 0.0201042
992000 0.0207292
994000 0.0178125
996000 0.0185417
998000 0.0177083
1000000 0.01625
1002000 0.0173958
1004000 0.0191667
1006000 0.0167708
1008000 0.0186458
1010000 0.0203125
1012000 0.0196875
1014000 0.0182292
1016000 0.0225
1018000 0.0197917
1020000 0.0194792
1022000 0.0147917
1024000 0.0185417
1026000 0.0173958
1028000 0.0215625
1030000 0.02
1032000 0.0198958
1034000 0.019375
1036000 0.0169792
1038000 0.0232292
1040000 0.0176042
