LAMMPS data file via write_data, version 2 Aug 2023, timestep = 100000, units = metal

96 atoms
2 atom types
0 bonds
1 bond types

0.8333692181782952 11.756093450822046 xlo xhi
0.8333692181782952 11.756093450822046 ylo yhi
0.8752468486325293 12.346848816367569 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # full

32 1 2 -0.55 3.0577263579928866 2.967368591303169 3.0976532622888127 0 0 0
16 1 2 -0.55 3.5751098152359155 1.5314360675676346 1.5373591398217141 0 0 0
72 1 1 1.1 4.555020294616962 2.5444185226268363 2.4654558371686237 0 0 0
12 1 2 -0.55 5.4065932012537035 2.1702808947392382 1.062077734074308 0 0 0
8 1 2 -0.55 5.578174777073532 1.8916048419360971 3.552680885326997 0 0 0
53 1 2 -0.55 9.453751397447366 2.1988521365628517 2.180192543492551 -1 0 0
88 1 1 1.1 10.205826506846517 3.565736817461966 2.797870327461842 -1 0 1
22 1 2 -0.55 5.073492433473349 4.112520794767802 2.3270243540998665 0 0 0
68 1 1 1.1 5.778915583452658 5.128805969947747 1.2795483873867348 0 0 0
63 1 2 -0.55 7.173405244348248 5.791069919005467 1.8086665827212043 -1 0 1
73 1 1 1.1 8.133670667838455 6.103682518018152 3.1123855925275037 -1 0 0
15 1 2 -0.55 8.959722082691531 4.579759025708981 3.267920551929224 0 0 0
38 1 2 -0.55 10.919869771019421 4.805094843071285 1.9349457446987584 -1 0 1
93 1 1 1.1 10.658780814912124 6.416483090444976 1.623249365981108 -1 0 1
41 1 2 -0.55 11.7108031739492 7.676018714673473 1.4635239422165602 -1 0 0
13 1 2 -0.55 5.477348314912805 8.881111137373768 3.284971716436847 0 0 0
18 1 2 -0.55 4.63761033418483 6.196035078405311 0.9128774736530103 0 0 1
30 1 2 -0.55 7.833464872366025 7.787986976492235 3.322066206449762 0 0 0
17 1 2 -0.55 9.766122620436583 6.647348023535042 3.0570235297204995 0 0 0
51 1 2 -0.55 2.2869467539557915 9.368584321556114 3.4230499607436693 0 0 0
14 1 2 -0.55 4.138203417596888 10.030304547332236 2.0289134869466414 0 0 0
79 1 1 1.1 3.95866061757396 9.564969192391278 3.574221156344274 0 0 0
24 1 2 -0.55 6.951994111962988 9.307529678355298 1.2316195797330873 0 0 0
70 1 1 1.1 7.105264206827017 9.255268010914921 2.9021120381680263 0 0 0
49 1 2 -0.55 8.284571223955481 10.5396933864657 2.6320213211323003 0 -1 0
81 1 1 1.1 11.672988166348208 10.054388345979838 3.4971253014374892 0 0 0
55 1 2 -0.55 10.901640641684928 10.85435391708156 2.2703557331879556 0 0 0
89 1 1 1.1 9.424203391154148 11.494441522102559 1.8493481580264293 -1 -1 0
83 1 1 1.1 1.9872339893380464 2.8630425231668126 4.338374661700524 0 0 0
60 1 2 -0.55 2.2886991401363437 1.4898418244715077 5.175616052587531 1 1 0
26 1 2 -0.55 6.463230105679976 1.614144518844833 5.905556949116233 0 1 0
27 1 2 -0.55 11.337743787091508 3.054305109600176 3.8869009129823637 -1 0 1
33 1 2 -0.55 2.3831204796380896 3.945654961019493 5.490076708366276 0 0 0
3 1 2 -0.55 7.825070810858719 5.520763539468532 4.631347016804357 -1 0 0
71 1 1 1.1 8.352041808806344 5.757345483101241 6.180716059036462 0 0 0
90 1 1 1.1 1.5116430313893958 8.062849585804544 6.575112132427048 1 -1 0
9 1 2 -0.55 11.689492657806493 7.293162771186825 5.350202168927324 0 0 0
31 1 2 -0.55 9.19770244835891 7.057129363188181 5.594012414626656 0 0 0
75 1 1 1.1 10.320202686301062 7.442262934999847 4.46139562246352 0 0 0
35 1 2 -0.55 10.556288060011209 8.966875519000642 3.941294611175499 0 0 0
96 1 1 1.1 1.759327576807431 11.22279193825863 6.211021445256046 1 -1 0
50 1 2 -0.55 1.9992896686234387 9.546329164744744 6.088491372183564 1 0 0
10 1 2 -0.55 0.9012692293958062 11.021410709242137 4.7989266351319575 0 0 0
66 1 1 1.1 5.902850463455545 11.652960441919468 4.644265584598154 0 0 0
19 1 2 -0.55 4.546987187605992 10.72253454912114 4.582055033912347 0 0 0
6 1 2 -0.55 6.910333227252425 10.488264322197594 4.081871794847865 0 -1 0
58 1 2 -0.55 2.967346112756903 2.7991632950475607 7.944625388687042 0 0 0
92 1 1 1.1 2.938995248163663 2.0486968733347144 9.407097800632346 0 0 0
85 1 1 1.1 6.193770512137367 2.021052401934429 7.446218329302535 0 1 0
39 1 2 -0.55 6.001810937523355 3.562993730876331 7.976684393915685 0 1 0
5 1 2 -0.55 10.320955736110239 2.770957567461684 8.44916456514538 -1 0 0
95 1 1 1.1 10.939688979289418 1.2277567047160778 8.777384351919046 -1 0 0
47 1 2 -0.55 9.282659510120435 1.08282377991096 9.179873071856132 -1 0 0
42 1 2 -0.55 11.51923129931383 11.70007114083548 7.280307134308936 -1 -1 0
84 1 1 1.1 2.602954162828259 4.155160031795781 7.092026874896222 1 0 0
11 1 2 -0.55 1.167362087413149 4.722134027403252 7.675081198688388 0 0 0
56 1 2 -0.55 3.998091911501211 5.050216507133623 7.096046421395322 1 0 0
67 1 1 1.1 5.578376946852866 5.118259672050565 7.58898429489644 0 0 0
59 1 2 -0.55 6.88508608121487 5.867880214322592 6.894007765143556 1 0 0
23 1 2 -0.55 9.42736633568093 4.729243263034933 6.884155134632726 0 0 0
65 1 1 1.1 10.518568452720576 4.376074965724057 8.084935320752752 0 0 0
25 1 2 -0.55 10.237333288755902 5.314041688930534 9.42061198462713 0 0 0
29 1 2 -0.55 2.7423522863591687 7.263604849890079 7.262939725411993 0 0 0
21 1 2 -0.55 5.3442912172886325 6.530589660502442 8.503541123160083 0 0 0
69 1 1 1.1 3.941933312373395 7.471378092728905 8.342933718376987 0 0 0
54 1 2 -0.55 4.5301194239740195 9.016849930294207 8.28133800462787 0 0 0
44 1 2 -0.55 11.302714379717525 8.4545392529725 7.682400803127765 0 -1 0
77 1 1 1.1 10.963279716134256 8.956732600061674 9.198195867418988 0 0 -1
37 1 2 -0.55 9.744016466821694 7.993754574145506 9.661717163059333 0 0 -1
48 1 2 -0.55 3.320618833752117 10.951696444605709 6.776603028655226 0 -1 0
2 1 2 -0.55 3.4403434476240333 11.452562917038865 9.173726656627288 0 -1 0
64 1 2 -0.55 5.576585236333798 11.595335396652175 8.104162105796679 0 0 0
94 1 1 1.1 4.271782480264358 10.60313913468038 8.065939835283068 0 -1 0
43 1 2 -0.55 10.670166562165328 10.572661343826184 9.338806738563992 -1 -1 -1
34 1 2 -0.55 1.3289300488549605 1.785601784836866 9.646265764475089 1 0 0
46 1 2 -0.55 4.132769721617896 2.7233595918049613 10.34958987691833 0 0 0
78 1 1 1.1 5.652591147886891 2.6465382597498626 11.00163099887034 0 0 0
20 1 2 -0.55 6.973397449150608 1.9395472799237887 10.329483046011362 0 0 0
74 1 1 1.1 8.169064913807677 11.713058551412757 10.367475029224106 0 -1 0
28 1 2 -0.55 6.018025046937226 4.170674390268351 11.459069863657682 0 0 -1
7 1 2 -0.55 3.110212895511328 8.293415775779797 12.108885807495767 0 0 0
91 1 1 1.1 1.5535706220922445 8.713870560233184 11.909805479869597 0 0 -1
57 1 2 -0.55 1.1454520127356969 8.54775486647904 10.338301713614225 0 0 0
1 1 2 -0.55 3.5858172601555034 7.112679777332337 9.896103299536186 0 0 0
82 1 1 1.1 4.219175469675006 7.386331589491415 11.390590974592854 0 0 0
40 1 2 -0.55 5.656843238449802 8.046095285762465 10.767829794667023 0 0 0
62 1 2 -0.55 7.817351593641322 6.308957586757586 9.912693836128746 0 0 -1
87 1 1 1.1 6.448727720595179 7.091290627557844 9.626784224814198 0 0 -1
61 1 2 -0.55 9.624614334213845 6.446541013071782 11.821134459842586 0 0 0
86 1 1 1.1 9.400361073972235 6.485055602595938 10.195649366602524 0 0 0
52 1 2 -0.55 2.108326178819466 10.235480923722037 12.123140594345724 0 -1 0
76 1 1 1.1 3.5522655986249037 10.980179249442958 12.32431875437937 0 0 0
45 1 2 -0.55 4.84062813458891 10.558230693330447 11.373522659886355 0 -1 -1
80 1 1 1.1 6.156946964421129 9.566507579557065 11.269155010977418 0 0 0
4 1 2 -0.55 7.271899322362576 10.3413376782283 10.35488595410122 0 -1 0
36 1 2 -0.55 9.145579138239786 11.494732830760594 11.696861574877083 -1 0 0

Velocities

32 -0.6991019698530209 -0.7462542770694066 1.1150459480756563
16 -0.42626009644638846 0.45861482342754323 0.13640301396164933
72 -0.9127226003581003 0.1927290793585277 -1.9428705768705756
12 0.8015474895209431 -0.055510886606224635 -0.18805528126947815
8 0.25381790959012135 -0.9905385064691458 0.6660936446262848
53 0.7516591286953479 -0.4345004893025622 -0.42504268675521906
88 -1.2773576541399647 0.09796751302485215 0.11551155938852999
22 1.0990511742437783 0.13804289905597908 -0.8093807998933159
68 -0.5665989680394684 -0.06847001634793848 -0.2092025056739828
63 -0.7303173722201168 -0.9985756669999685 -2.32640086899399
73 0.059496254398205675 0.09429136945696538 1.1574553520251059
15 0.797307483634571 -0.04694257594805913 -0.05465876253514273
38 0.6993478221303661 0.23035207937853489 -0.1682339467308717
93 1.2925419415678445 -0.7720189672602976 0.14201171783916824
41 -1.015899352464215 1.0616206834023505 2.089282781957095
13 -0.7183750876891342 -1.575550525115296 2.6332235753045485
18 1.8677204187146126 1.9758382515389057 0.4233933038632556
30 0.30854671057379096 -0.615787710575478 -1.183340648457915
17 -0.8328766313870363 -0.3438753572905729 -0.8662269980501112
51 -0.10528191301381234 -0.12598868871045774 -0.26785444207323517
14 2.8758160404394997 0.31487124664001265 1.6741833476523524
79 -0.5471912128429948 -1.4013564832836203 -1.365678062092199
24 0.8253036753203927 -0.2501060406357023 -1.9301125489944653
70 1.2897739985338026 0.3829658113601058 1.5110335957529062
49 1.8066441465497143 1.858866963211146 0.16913939122486646
81 -0.7736990768214763 0.034514603504123935 0.8704627442849611
55 -0.6160000841960334 -2.162848540903792 -1.5480642716569022
89 -1.8451504719049279 -0.37815840233141795 -0.13771897112852463
83 -0.8220526912782824 1.2579721773414296 0.17488229543898196
60 1.0937135291683262 0.06699377098973791 -0.8647039678016678
26 2.029226571289766 -1.2048096298722166 -0.2530228622584612
27 1.2346867942959108 -0.5449106817701636 0.181391400476674
33 1.5201213818320969 0.33778598882507826 -1.7794958847843978
3 0.8607437092171706 0.2207699414578001 0.31463883469977816
71 0.17596835905319216 -0.046300747221898184 0.5128762348472179
90 -1.0507808965436365 0.4569796392912209 -0.08855659812820223
9 0.07545027499740621 -0.4590053523600182 -0.710061737207935
31 -0.9991171827895581 -0.9642770781174795 -0.9086164227213344
75 -0.6209557316208599 -0.49396657341273015 0.26805574455742853
35 0.6468097792615465 -1.0045231347090893 0.3485467548640991
96 -1.3598483929361567 0.5593963168450624 0.33053001965108747
50 -0.7538102810796344 0.036266721778634485 0.636723144099971
10 0.5383520419277075 0.9339276716760135 -0.04034932894673124
66 0.1542522715320403 0.35662470950304326 -0.9006236725272696
19 -1.7240931668523796 1.1049377077284224 -0.015053415218043889
6 0.16298304675553968 -1.6622848360815914 2.3090501171453344
58 0.7539082395356242 -1.5181107602964 0.8029757935488896
92 -0.6513959476082195 -0.972678506000691 -1.207183172010843
85 -0.647211023007197 0.18369624464265766 -0.19852645737282948
39 -1.1862703216271997 -0.6240935735126376 0.30339395196196933
5 2.0771874110754798 -0.13545791117891073 -0.22780610231233092
95 1.0309904659492146 0.4830446266231491 -0.6753867780979534
47 -0.27320324364857335 -0.8638606252730344 -1.8104262552963415
42 1.0675318523276716 -0.2699747157226768 -0.25559603806209036
84 0.44990590898225785 -0.6838866377432176 1.310155585379179
11 1.3257362368022874 1.2234028780171442 0.17486896674334534
56 0.6230488021528728 -0.02042113155792594 0.03402235804457268
67 0.6938728776601125 -0.09615336368548892 -0.4733855455081684
59 0.8334417519651035 0.4043600712734782 -0.1746864380470343
23 -0.5184077952217369 -1.7951090181369163 0.6966532670916217
65 -0.36032126278788706 0.38872895517978395 0.6613770392407795
25 -0.2921892132539158 -0.10678521957616303 0.8770936175181958
29 1.0339142747699175 -1.6215594440866992 -1.0226708278842525
21 -0.28406649624092134 0.6428011495784907 -0.05343170385334181
69 -0.5522077009039836 1.0133205648184984 -0.24398029297487356
54 1.0780054234341552 0.792732793388178 -1.2198176717391467
44 -0.6950362780243766 0.9481997094652226 -0.922059283959602
77 -0.15430506647156064 1.2489211554184247 1.163210440037013
37 -0.7744581081265737 -0.15725974170214743 0.3244480606595458
48 0.14326654443417008 1.0091512392862754 0.5517831170007537
2 -0.871524806027642 2.3432525406691 -0.03534052312495055
64 0.018774052813642896 0.12646992092979875 -0.7902897873581269
94 -0.29887341415409285 0.41295555780507737 0.15194905047498397
43 -0.4980882049798721 -0.1541832315920064 -0.1720165482085287
34 0.3447377694267214 -0.5046174825219399 0.4828367097420585
46 -0.1575069495054584 0.14788663115159303 -0.7228754618806261
78 0.8774291424003883 0.7370625013526158 0.7620177630580833
20 -0.14293873667526222 2.2637071813311183 0.05390002653491773
74 0.1904272520390883 0.30110698659156865 -0.9969214932296775
28 -0.2106458610491941 -0.9095737338025374 1.0469720437911767
7 -1.4951031656056697 -0.7269068155806082 -1.8005151764486709
91 0.6718500527341913 0.02085712242861316 -1.6079070445924137
57 -0.48320418824823475 -0.46006154176515884 0.515614733399921
1 -1.3469652677677266 -1.408462943066778 0.7075430591905116
82 0.43931635063759295 0.8544364475202263 -0.07100266007059294
40 -0.17998106060616456 0.16555611814989038 -0.344511490586538
62 1.0149202153686565 -0.982075746810167 -1.3153125966965722
87 -1.1249746502175555 0.8832358480349549 1.3800990777418023
61 1.3991238777740498 -2.072901739896867 0.7367373308927696
86 -0.08369307016124244 0.3838553954263458 0.7154239743748699
52 0.6154333481573291 -0.36832463054339476 -0.9990882300248822
76 0.5094501117134435 0.31649213082343797 -1.1139200711142516
45 -0.40316308968816666 0.6654122466822867 1.006972791607757
80 -1.4415295000762363 0.0049551465635678076 1.0748023890357359
4 -0.6013401156981432 -1.8240362648500912 2.368507155626446
36 -0.8061130825115917 1.1391627094447367 0.9471642871652172
