LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1040000, units = metal

96 atoms
2 atom types
0 bonds
1 bond types

0.7491643162928963 11.840298352707684 xlo xhi
0.7491643162928963 11.840298352707684 ylo yhi
0.7868105668411722 12.435285098158968 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # full

50 1 2 -0.55 1.68481373867548 2.587749070652328 2.6465487744236693 1 1 0
81 1 1 1.1 2.1207723134693994 1.5034218212222434 1.4963454211588691 1 1 -1
73 1 1 1.1 6.016658243262293 2.034295322463589 2.339817190191343 0 1 0
52 1 2 -0.55 5.9137432102384535 3.2407124000312098 3.4384595415012336 -1 -1 0
23 1 2 -0.55 5.1721148944095034 0.7605040292624496 2.908287955864078 1 1 0
25 1 2 -0.55 5.539933184360429 2.4717397595640413 0.8247153486826692 0 1 1
9 1 2 -0.55 7.504661977039756 1.4029482770667414 2.310765204116551 1 1 0
90 1 1 1.1 9.154758256524055 3.4621688388863263 3.6479869323855945 0 0 1
67 1 1 1.1 1.1077994610284563 5.788242960283934 2.1522929723470683 0 0 1
58 1 2 -0.55 2.5743005950649533 5.868454709304119 1.435198327122828 0 0 1
28 1 2 -0.55 9.113156726394939 3.8851716084288737 2.066762884743265 0 0 -1
1 1 2 -0.55 11.228164763887207 5.000798387249569 1.0792933121400217 0 0 1
76 1 1 1.1 5.525548897189993 8.157772043497605 1.204934531062905 0 0 1
33 1 2 -0.55 6.760176680910956 7.85592016358823 2.2057181256127265 0 0 0
88 1 1 1.1 7.732207576580404 8.496641186613338 3.352442747170102 0 -1 1
31 1 2 -0.55 11.65177827241859 7.304915773712303 2.4622300187280963 0 0 1
63 1 2 -0.55 9.293429814557676 8.297186538935083 2.9643561667405587 -1 -1 1
94 1 1 1.1 10.788126900843604 8.149865430150381 3.5736361707384345 -1 -1 1
34 1 2 -0.55 2.797853756199616 11.264672718473612 2.147523993623965 1 0 1
49 1 2 -0.55 4.791894044639441 9.595000515459434 1.428088066591772 1 -2 0
68 1 1 1.1 4.201730919724817 10.581091756358214 2.5861091169668824 0 -1 0
95 1 1 1.1 8.549743169925815 11.482060216207811 3.1406340936007986 -2 0 1
29 1 2 -0.55 7.633520382047866 10.124922232429583 3.3696180673481515 0 -1 1
56 1 2 -0.55 9.626111036550716 11.230849601667465 1.9341542469419781 0 -1 1
80 1 1 1.1 1.0797074399709188 2.7421469125356945 4.162102476931005 1 0 1
35 1 2 -0.55 0.9597074288564761 1.1399327876399798 4.518565127183452 2 1 -1
57 1 2 -0.55 8.688697938007923 1.906255901650697 3.843636682768934 -1 1 1
30 1 2 -0.55 1.1116252204657715 5.267952630191313 3.7253297947630633 1 -1 0
51 1 2 -0.55 2.07767659183916 3.5667741177194245 5.170085154582618 0 0 -1
86 1 1 1.1 3.4766762721276994 3.7675789680652185 6.005920670415887 1 1 0
10 1 2 -0.55 4.7262249921832264 4.069897259686522 4.991379688959335 0 1 -1
77 1 1 1.1 6.3828829145258466 3.995031076494451 4.877803603955993 1 0 0
42 1 2 -0.55 7.94698671681101 4.236941408297285 4.419653135431025 -1 0 0
19 1 2 -0.55 6.514622106310638 4.159411791068456 6.526060142265872 0 0 0
61 1 2 -0.55 10.708661185109033 3.4962280594959916 4.18440167408198 -1 1 1
89 1 1 1.1 11.706617401335734 5.74091104043005 5.225479574863976 -1 -1 -1
3 1 2 -0.55 11.425127776709273 4.547626637237647 6.304776544307792 -1 0 -1
41 1 2 -0.55 1.5410695171656854 6.683746689747888 6.190728626931449 0 0 0
62 1 2 -0.55 3.6576423205142974 7.912288491780947 5.87358306048142 1 -1 -1
26 1 2 -0.55 7.496865796503907 7.855650461265039 4.827292916295477 -1 0 1
75 1 1 1.1 6.8326604187405895 8.079877321933681 6.306856307390955 0 0 0
55 1 2 -0.55 10.73944975615354 6.9661893047362256 4.7116015826650735 0 1 0
44 1 2 -0.55 3.484674319636997 10.769414561277907 6.167881695363214 0 0 0
36 1 2 -0.55 5.705134395568232 9.223267033112354 6.005419076286034 0 0 0
39 1 2 -0.55 4.03262863970053 9.611198100773828 3.8907688838342303 0 1 0
91 1 1 1.1 4.170529587163625 9.429443636964017 5.510294790411773 0 0 0
32 1 2 -0.55 11.41339850087172 9.532155710344009 4.197180900298454 -1 0 0
13 1 2 -0.55 9.556352918443283 11.306107562942108 4.460695331731827 -1 0 0
71 1 1 1.1 11.08832677705773 10.973774550355728 4.9268920010036625 0 0 1
38 1 2 -0.55 11.247164895050501 10.970677903025242 6.555161848329687 0 -1 1
83 1 1 1.1 3.5529353565478052 0.8336844023207945 7.336293682590148 0 1 0
12 1 2 -0.55 3.821271365415542 2.402112651598311 6.8703442371167 0 0 0
18 1 2 -0.55 8.891856540531517 2.729426411703826 8.923681507731816 0 0 0
87 1 1 1.1 9.112114858571598 1.1803364372869987 9.385122180158714 0 1 0
4 1 2 -0.55 11.343428941229577 2.416849620202608 7.603277353670588 -1 0 0
82 1 1 1.1 11.610276665806145 0.8279510028620353 7.82983131557742 -1 1 0
22 1 2 -0.55 2.3482807627008446 4.120999501466175 8.256691765701945 -1 0 -1
59 1 2 -0.55 3.4855633868102163 5.212715173007481 6.8348457846181 0 -1 0
78 1 1 1.1 3.705960385922297 4.288196438438833 9.240136627164386 0 0 0
45 1 2 -0.55 4.973049123099701 5.103709130878234 8.54356019291697 -1 0 -1
69 1 1 1.1 6.431836398428476 5.237722671387218 7.754633216436621 0 0 0
46 1 2 -0.55 7.796368662741628 5.143859468954221 8.695914744171716 0 0 0
79 1 1 1.1 9.094865058650644 4.305937675356007 9.341893111815455 0 1 -1
84 1 1 1.1 11.826207646728827 3.980988607031911 7.804791618804883 0 0 0
14 1 2 -0.55 10.617284225798883 4.614906498542181 8.745768572426364 0 1 -2
72 1 1 1.1 3.0039881149676875 6.79900768399697 6.8911149401458776 0 -1 0
64 1 2 -0.55 2.984450398589718 7.397138791346977 8.418737942389162 -1 0 0
43 1 2 -0.55 0.9008207074010888 8.984613180755884 9.329151793826508 0 -1 -2
8 1 2 -0.55 6.251937125640139 6.686555535305474 6.963433237138412 -1 0 0
21 1 2 -0.55 7.780597513436835 8.812569301917215 7.425517840991123 0 0 2
