LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1040000, units = metal

96 atoms
2 atom types
0 bonds
1 bond types

0.9501491672642723 11.63931350173435 xlo xhi
0.9501491672642723 11.63931350173435 ylo yhi
0.9978951060822085 12.224200558918607 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # full

39 1 2 -0.55 1.082592780689201 1.6166680622259997 1.9380972256584261 1 0 0
57 1 2 -0.55 6.298231542307436 3.3243626711358796 1.8360867248846229 0 1 1
76 1 1 1.1 11.623960077740168 2.8239654728006225 3.040091056672282 0 1 1
33 1 2 -0.55 10.175446021867199 2.4840212915768953 3.725347653106822 -1 0 1
68 1 1 1.1 2.307949916996197 5.127797398287359 1.9634042407352659 1 -1 0
43 1 2 -0.55 3.1746211460073845 5.482143482175365 3.3006941772480745 0 0 0
24 1 2 -0.55 3.1905910041386867 4.044633200881068 1.1339702033779968 0 1 1
69 1 1 1.1 7.233743339553625 4.454369044034076 2.6007602397914042 0 1 1
52 1 2 -0.55 8.795353941793646 4.233218216468857 2.167218802717431 0 0 1
13 1 2 -0.55 6.903401227701047 6.0732120862031636 2.4371155241318254 0 0 1
8 1 2 -0.55 11.550482820044948 4.256133438937724 2.1549427257255944 -1 0 0
74 1 1 1.1 10.119135553522518 4.767188867705302 1.3798036068399346 0 0 1
22 1 2 -0.55 3.012689664238898 8.065688569219034 2.132169412461123 0 -1 0
85 1 1 1.1 1.75481500215813 8.794135786975016 3.0179093818060703 0 0 0
44 1 2 -0.55 1.0390461792428978 8.600680194854423 1.539022104379565 1 0 0
17 1 2 -0.55 1.9344365177906835 6.470062512078836 1.1092047368307907 1 0 1
3 1 2 -0.55 5.0477552111251915 7.487343438042238 3.5934859123863765 -1 0 0
94 1 1 1.1 6.654351054559122 7.49328103184764 3.249525911381502 0 -1 0
49 1 2 -0.55 6.940935615171208 8.90504277618182 2.4361507115209426 1 -1 0
5 1 2 -0.55 10.29768652063128 6.376985411598587 1.1656623417823788 -1 0 0
36 1 2 -0.55 6.19758537257506 11.177929539961454 1.0311862680292443 0 -1 1
26 1 2 -0.55 8.144534521536507 11.408365793410656 2.8723926058213705 1 0 1
86 1 1 1.1 6.787075340659686 10.543514068330502 2.549878993924249 0 0 1
12 1 2 -0.55 2.109704753994227 2.957621603135308 4.18477042401814 -1 1 0
92 1 1 1.1 2.3456465900381316 3.2508437606796834 5.786076369400356 0 -1 0
59 1 2 -0.55 6.267399999024301 1.9688956137087659 5.298886029066241 0 1 0
77 1 1 1.1 7.29656258455404 3.2268203479336433 5.503221274899247 0 0 0
53 1 2 -0.55 8.87204014508075 2.9464450539856166 5.824673543742746 -1 0 0
82 1 1 1.1 9.148697122619978 1.2669762666271605 4.028100926034162 -1 1 1
46 1 2 -0.55 3.4918272630905944 4.222957216572828 6.433288625140147 0 -1 1
16 1 2 -0.55 7.135174082653323 4.221726639154893 4.21237491281841 0 1 0
50 1 2 -0.55 11.51579912491265 3.7655773020150867 6.125182327017508 -1 0 0
11 1 2 -0.55 2.3634014561359598 7.594896960486566 3.98457943690843 1 0 0
64 1 2 -0.55 2.7846342578702385 8.518528332703735 6.369481197567508 0 -1 -1
81 1 1 1.1 3.7238969987230277 6.740328572220922 4.19775937833143 1 0 0
63 1 2 -0.55 4.023281635771561 6.604931295391477 5.7854841463709406 0 0 0
42 1 2 -0.55 7.662313986961739 7.607444418770959 4.5757277848094615 -1 -1 0
65 1 1 1.1 8.15081025781997 7.798664041008676 6.151921801959284 0 0 0
4 1 2 -0.55 9.682177881801696 8.449755576399413 6.109960684535648 -1 -1 1
7 1 2 -0.55 2.62353502553761 9.808376589422771 3.980057238331647 0 0 1
73 1 1 1.1 2.910254074950209 9.951859583728197 5.573131618486064 0 0 0
61 1 2 -0.55 1.3536105398939005 10.344347528762679 6.199810641190555 1 1 1
62 1 2 -0.55 5.9950007522509035 10.555944654031581 4.019397622774859 0 -1 0
30 1 2 -0.55 4.256531538431608 10.833005507629611 5.937523440334443 0 -1 -1
71 1 1 1.1 5.843238566208483 11.098154469204761 5.598593196711889 0 0 0
41 1 2 -0.55 11.123417434877613 9.080530953865335 3.993355644994206 -1 0 0
51 1 2 -0.55 9.62895558886527 10.907124704228668 5.170001654207865 -1 0 0
70 1 1 1.1 10.633472392866619 9.648998874392024 5.461306524774073 0 0 -1
21 1 2 -0.55 2.322573121295979 1.8842321756972997 6.672383602199533 0 0 0
10 1 2 -0.55 9.282928895747169 3.114898954533229 9.376969590467116 0 0 -1
55 1 2 -0.55 10.646162679043847 1.7638276569978633 7.39818547141262 0 1 0
87 1 1 1.1 10.142854861661569 3.238394560256505 6.849816886055366 -1 0 0
67 1 1 1.1 3.930981774396815 5.661627308517744 7.0942369453278165 0 0 0
47 1 2 -0.55 5.364097619477956 5.703630108744049 7.875193234821209 1 -1 1
56 1 2 -0.55 6.808371234911576 3.960949143119923 6.859849430975068 0 0 0
72 1 1 1.1 6.940683432269001 5.321901415236127 7.7279477328963075 0 0 -1
6 1 2 -0.55 7.77572497208069 4.990900814399245 9.079099124462616 0 -1 -1
28 1 2 -0.55 9.984218305060967 4.390859532023888 8.006544960604732 0 0 0
48 1 2 -0.55 2.9396275654256554 6.457800490911173 8.206017430773919 0 0 0
95 1 1 1.1 2.206623110209337 7.908666533098692 7.768468966856956 0 0 0
45 1 2 -0.55 2.908487264910712 8.985304467854021 8.788643173676533 0 0 -1
40 1 2 -0.55 7.93171118479516 6.347988079104791 6.896551418397487 -1 0 0
15 1 2 -0.55 7.336310223904258 8.824143373675481 7.145477752744793 0 0 0
25 1 2 -0.55 9.298293225624445 6.456169751194107 9.153341627574179 0 0 0
19 1 2 -0.55 11.267546309590877 7.853512339597608 7.911634622075016 -1 0 -1
96 1 1 1.1 9.995098065649522 7.940178343171759 8.94586949905437 0 -1 -1
88 1 1 1.1 1.2967488261091162 11.52751864111752 7.41870618167675 0 -1 0
14 1 2 -0.55 1.8463994651537128 11.155134726507498 8.91104434043001 0 0 -2
58 1 2 -0.55 8.382773412930089 11.390421988302013 8.841639582357715 0 -1 0
32 1 2 -0.55 6.837915500417711 10.755349239976269 6.922623178196464 0 -1 0
89 1 1 1.1 7.541752497435132 10.021331570488854 8.329579129675196 0 -1 -1
34 1 2 -0.55 8.97505899252915 9.12708411226004 8.405990612858684 0 -1 0
