# Time-averaged data for fix 22coord
# TimeStep c_sumcoor22
334000 0.0233333
336000 0.0272917
338000 0.0272917
340000 0.0214583
342000 0.0221875
344000 0.025625
346000 0.0225
348000 0.0214583
350000 0.0229167
352000 0.0239583
354000 0.0205208
356000 0.0254167
358000 0.0275
360000 0.0234375
362000 0.0233333
364000 0.0255208
366000 0.0228125
368000 0.0233333
370000 0.0228125
372000 0.0255208
374000 0.0219792
376000 0.023125
378000 0.02375
380000 0.0229167
382000 0.0242708
384000 0.0236458
386000 0.0240625
388000 0.0238542
390000 0.0235417
392000 0.0239583
394000 0.0226042
396000 0.0228125
398000 0.018125
400000 0.0195833
402000 0.0204167
404000 0.0217708
406000 0.0232292
408000 0.0197917
410000 0.0238542
412000 0.0215625
414000 0.0246875
416000 0.020625
418000 0.0216667
420000 0.0248958
422000 0.0238542
424000 0.0210417
426000 0.0210417
428000 0.0207292
430000 0.01875
432000 0.0208333
434000 0.0246875
436000 0.0207292
438000 0.0179167
440000 0.0189583
442000 0.0203125
444000 0.0183333
446000 0.0175
448000 0.0182292
450000 0.0185417
452000 0.0189583
454000 0.0182292
456000 0.018125
458000 0.0191667
460000 0.01875
462000 0.0195833
464000 0.0180208
466000 0.0169792
468000 0.0163542
470000 0.0190625
472000 0.0164583
474000 0.0170833
476000 0.02
478000 0.0213542
480000 0.02
482000 0.018125
484000 0.0201042
486000 0.0183333
488000 0.0182292
490000 0.0179167
492000 0.0165625
494000 0.0178125
496000 0.0171875
498000 0.0159375
500000 0.0169792
502000 0.016875
504000 0.0166667
506000 0.0185417
508000 0.0182292
510000 0.0202083
512000 0.0204167
514000 0.0203125
516000 0.0197917
518000 0.0203125
520000 0.0189583
522000 0.016875
524000 0.0178125
526000 0.0169792
528000 0.0173958
530000 0.0194792
532000 0.0167708
534000 0.0157292
536000 0.0166667
538000 0.0166667
540000 0.0184375
542000 0.015
544000 0.0192708
546000 0.0183333
548000 0.0184375
550000 0.0152083
552000 0.0161458
554000 0.015
556000 0.0155208
558000 0.0152083
560000 0.0173958
562000 0.0161458
564000 0.0161458
566000 0.0171875
568000 0.0158333
570000 0.01875
572000 0.0153125
574000 0.0179167
576000 0.0180208
578000 0.0164583
580000 0.0170833
582000 0.0159375
584000 0.0145833
586000 0.0165625
588000 0.016875
590000 0.013125
592000 0.0125
594000 0.0146875
596000 0.0120833
598000 0.0140625
600000 0.0134375
602000 0.015625
604000 0.0129167
606000 0.011875
608000 0.0133333
610000 0.0129167
612000 0.0116667
614000 0.0129167
616000 0.0139583
618000 0.0138542
620000 0.0129167
622000 0.0116667
624000 0.0128125
626000 0.0125
628000 0.0115625
630000 0.0130208
632000 0.0105208
634000 0.01375
636000 0.0105208
638000 0.0107292
640000 0.0104167
642000 0.0120833
644000 0.0104167
646000 0.00864583
648000 0.0122917
650000 0.0101042
652000 0.0102083
654000 0.0102083
656000 0.0107292
658000 0.0103125
660000 0.0114583
662000 0.0109375
664000 0.0109375
666000 0.01
668000 0.009375
670000 0.0107292
672000 0.0102083
674000 0.0105208
676000 0.01
678000 0.0110417
680000 0.0109375
682000 0.0113542
684000 0.0111458
686000 0.00979167
688000 0.00989583
690000 0.0105208
692000 0.0119792
694000 0.0122917
696000 0.0117708
698000 0.011875
700000 0.0103125
702000 0.010625
704000 0.00916667
706000 0.0110417
708000 0.0105208
710000 0.010625
712000 0.0101042
714000 0.0119792
716000 0.0101042
718000 0.0096875
720000 0.00979167
722000 0.0110417
724000 0.0109375
726000 0.0107292
728000 0.00916667
730000 0.00916667
732000 0.00989583
734000 0.0115625
736000 0.0120833
738000 0.01
740000 0.0105208
742000 0.0108333
744000 0.0102083
746000 0.0132292
748000 0.0102083
750000 0.0113542
752000 0.00927083
754000 0.00979167
756000 0.00833333
758000 0.00916667
760000 0.010625
762000 0.00864583
764000 0.00989583
766000 0.00833333
768000 0.0105208
770000 0.010625
772000 0.0108333
774000 0.00916667
776000 0.0090625
778000 0.00791667
780000 0.0103125
782000 0.0113542
784000 0.00854167
786000 0.0090625
788000 0.00895833
790000 0.0096875
792000 0.00854167
794000 0.00979167
796000 0.0102083
798000 0.0071875
800000 0.00916667
802000 0.0090625
804000 0.00854167
806000 0.00895833
808000 0.008125
810000 0.0078125
812000 0.00958333
814000 0.00958333
816000 0.0075
818000 0.00739583
820000 0.0102083
822000 0.00833333
824000 0.00802083
826000 0.00979167
828000 0.00947917
830000 0.00989583
832000 0.00875
834000 0.00875
836000 0.01
838000 0.0108333
840000 0.0078125
842000 0.0096875
844000 0.00791667
846000 0.0109375
848000 0.00927083
850000 0.0103125
852000 0.0102083
854000 0.00927083
856000 0.00822917
858000 0.00947917
860000 0.0103125
862000 0.00833333
864000 0.0115625
866000 0.00895833
868000 0.0090625
870000 0.00947917
872000 0.00833333
874000 0.0108333
876000 0.0078125
878000 0.00822917
880000 0.009375
882000 0.00979167
884000 0.00791667
886000 0.00864583
888000 0.00875
890000 0.00895833
892000 0.00854167
894000 0.0084375
896000 0.00760417
898000 0.00916667
900000 0.00885417
902000 0.00802083
904000 0.00802083
906000 0.00895833
908000 0.00927083
910000 0.009375
912000 0.00791667
914000 0.00927083
916000 0.00822917
918000 0.00770833
920000 0.0084375
922000 0.00635417
924000 0.00791667
926000 0.0102083
928000 0.00864583
930000 0.00885417
932000 0.00989583
934000 0.00822917
936000 0.00958333
938000 0.0096875
940000 0.00916667
942000 0.0101042
944000 0.00822917
946000 0.0109375
948000 0.00979167
950000 0.00875
952000 0.00979167
954000 0.0090625
956000 0.0126042
958000 0.0148958
960000 0.0158333
962000 0.0178125
964000 0.0192708
966000 0.0165625
968000 0.0129167
970000 0.0144792
972000 0.0169792
974000 0.0195833
976000 0.0204167
978000 0.0208333
980000 0.0145833
982000 0.0177083
984000 0.0179167
986000 0.0172917
988000 0.0177083
990000 0.0198958
992000 0.015
994000 0.0177083
996000 0.0255208
998000 0.0208333
1000000 0.0245833
1002000 0.0194792
1004000 0.0170833
1006000 0.0184375
1008000 0.018125
1010000 0.0145833
1012000 0.018125
1014000 0.0189583
1016000 0.0166667
1018000 0.0204167
1020000 0.0204167
1022000 0.0184375
1024000 0.0203125
1026000 0.0194792
1028000 0.0210417
1030000 0.0184375
1032000 0.0188542
1034000 0.0217708
1036000 0.0163542
1038000 0.016875
1040000 0.0173958
