# Time-averaged data for fix 22coord
# TimeStep c_sumcoor22
390000 0.0175
392000 0.0176042
394000 0.0186458
396000 0.0180208
398000 0.0216667
400000 0.0208333
402000 0.0215625
404000 0.0235417
406000 0.0213542
408000 0.0164583
410000 0.0166667
412000 0.019375
414000 0.0160417
416000 0.0152083
418000 0.015
420000 0.0134375
422000 0.01625
424000 0.0141667
426000 0.0152083
428000 0.0153125
430000 0.015
432000 0.0144792
434000 0.0139583
436000 0.013125
438000 0.0139583
440000 0.0157292
442000 0.0132292
444000 0.013125
446000 0.01625
448000 0.0152083
450000 0.0130208
452000 0.0104167
454000 0.011875
456000 0.0151042
458000 0.0135417
460000 0.0125
462000 0.0138542
464000 0.0141667
466000 0.0107292
468000 0.0117708
470000 0.0109375
472000 0.0115625
474000 0.0128125
476000 0.0117708
478000 0.0101042
480000 0.01375
482000 0.0120833
484000 0.011875
486000 0.0129167
488000 0.0136458
490000 0.0146875
492000 0.013125
494000 0.0129167
496000 0.0108333
498000 0.0135417
500000 0.0110417
502000 0.0125
504000 0.0125
506000 0.01
508000 0.0120833
510000 0.0129167
512000 0.0134375
514000 0.0125
516000 0.0123958
518000 0.0128125
520000 0.0147917
522000 0.0127083
524000 0.0120833
526000 0.0120833
528000 0.0114583
530000 0.013125
532000 0.0142708
534000 0.01
536000 0.0130208
538000 0.0116667
540000 0.0103125
542000 0.00947917
544000 0.0108333
546000 0.01
548000 0.0103125
550000 0.009375
552000 0.0116667
554000 0.0113542
556000 0.0114583
558000 0.0107292
560000 0.0125
562000 0.0120833
564000 0.0104167
566000 0.0084375
568000 0.0104167
570000 0.0103125
572000 0.00895833
574000 0.0096875
576000 0.0090625
578000 0.0109375
580000 0.0090625
582000 0.0103125
584000 0.0101042
586000 0.0105208
588000 0.00979167
590000 0.0084375
592000 0.0103125
594000 0.0075
596000 0.00822917
598000 0.00947917
600000 0.00895833
602000 0.006875
604000 0.00760417
606000 0.0065625
608000 0.00729167
610000 0.00677083
612000 0.00666667
614000 0.00833333
616000 0.0078125
618000 0.00677083
620000 0.00708333
622000 0.00697917
624000 0.00645833
626000 0.006875
628000 0.0065625
630000 0.00760417
632000 0.00677083
634000 0.00677083
636000 0.00645833
638000 0.00614583
640000 0.0078125
642000 0.00583333
644000 0.00625
646000 0.0065625
648000 0.00635417
650000 0.00697917
652000 0.00635417
654000 0.0053125
656000 0.0078125
658000 0.006875
660000 0.005
662000 0.00697917
664000 0.00833333
666000 0.00635417
668000 0.00802083
670000 0.00572917
672000 0.0059375
674000 0.00604167
676000 0.00645833
678000 0.00697917
680000 0.00645833
682000 0.00739583
684000 0.00614583
686000 0.00583333
688000 0.00729167
690000 0.00635417
692000 0.00708333
694000 0.0071875
696000 0.00541667
698000 0.00645833
700000 0.00604167
702000 0.00635417
704000 0.00583333
706000 0.0065625
708000 0.00635417
710000 0.00666667
712000 0.00625
714000 0.0075
716000 0.00666667
718000 0.006875
720000 0.00666667
722000 0.00604167
724000 0.00614583
726000 0.00635417
728000 0.0059375
730000 0.00677083
732000 0.00520833
734000 0.00625
736000 0.0075
738000 0.00520833
740000 0.00677083
742000 0.00739583
744000 0.0059375
746000 0.00697917
748000 0.005625
750000 0.00614583
752000 0.005
754000 0.00625
756000 0.00635417
758000 0.005625
760000 0.00541667
762000 0.00520833
764000 0.00645833
766000 0.00416667
768000 0.00583333
770000 0.005625
772000 0.0046875
774000 0.00614583
776000 0.00552083
778000 0.00552083
780000 0.00520833
782000 0.00541667
784000 0.00583333
786000 0.00572917
788000 0.00625
790000 0.00635417
792000 0.00552083
794000 0.005
796000 0.00541667
798000 0.0059375
800000 0.0053125
802000 0.0046875
804000 0.00645833
806000 0.0059375
808000 0.0053125
810000 0.00791667
812000 0.00604167
814000 0.00489583
816000 0.00427083
818000 0.00520833
820000 0.0059375
822000 0.00572917
824000 0.00572917
826000 0.00489583
828000 0.0059375
830000 0.0059375
832000 0.0034375
834000 0.00572917
836000 0.00489583
838000 0.00510417
840000 0.0059375
842000 0.00583333
844000 0.0053125
846000 0.00541667
848000 0.00791667
850000 0.00458333
852000 0.00520833
854000 0.00572917
856000 0.0071875
858000 0.00479167
860000 0.00572917
862000 0.00708333
864000 0.005625
866000 0.0059375
868000 0.00541667
870000 0.00489583
872000 0.005
874000 0.00604167
876000 0.00489583
878000 0.00625
880000 0.005625
882000 0.0053125
884000 0.00572917
886000 0.00572917
888000 0.00604167
890000 0.00604167
892000 0.00552083
894000 0.006875
896000 0.005
898000 0.00645833
900000 0.0059375
902000 0.00645833
904000 0.0059375
906000 0.006875
908000 0.0065625
910000 0.0046875
912000 0.0046875
914000 0.00479167
916000 0.00510417
918000 0.00552083
920000 0.00520833
922000 0.005625
924000 0.0059375
926000 0.006875
928000 0.00635417
930000 0.00510417
932000 0.00635417
934000 0.0078125
936000 0.00552083
938000 0.00541667
940000 0.0059375
942000 0.00625
944000 0.00864583
946000 0.00791667
948000 0.00895833
950000 0.00822917
952000 0.00833333
954000 0.0117708
956000 0.00822917
958000 0.0107292
960000 0.010625
962000 0.0120833
964000 0.0130208
966000 0.0121875
968000 0.0107292
970000 0.0115625
972000 0.0144792
974000 0.0139583
976000 0.0140625
978000 0.0136458
980000 0.01125
982000 0.0121875
984000 0.0122917
986000 0.0157292
988000 0.0185417
990000 0.0138542
992000 0.0121875
994000 0.0111458
996000 0.01625
998000 0.0177083
1000000 0.0126042
1002000 0.0126042
1004000 0.0152083
1006000 0.0114583
1008000 0.0161458
1010000 0.0245833
1012000 0.02125
1014000 0.0155208
1016000 0.0139583
1018000 0.0134375
1020000 0.0108333
1022000 0.01375
1024000 0.0135417
1026000 0.0144792
1028000 0.0127083
1030000 0.0140625
1032000 0.0123958
1034000 0.0135417
1036000 0.0140625
1038000 0.0128125
1040000 0.0141667
