LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1040000, units = metal

96 atoms
2 atom types
0 bonds
1 bond types

0.6100646911847782 11.979397977814191 xlo xhi
0.6100646911847782 11.979397977814191 ylo yhi
0.640721047495588 12.581374617505874 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # full

76 1 1 1.1 2.799783964893071 2.0969982177577076 1.5153111924001759 0 1 1
56 1 2 -0.55 1.7405413219440842 0.9114862341587907 1.9512214597071247 0 1 1
9 1 2 -0.55 2.6818403705840446 3.1386697075998153 2.786711068301192 0 1 0
14 1 2 -0.55 4.194140375293157 1.2240219351173807 1.5191628364931917 0 1 0
65 1 1 1.1 7.995344510255252 2.352499550524631 2.1997122153030126 0 0 1
20 1 2 -0.55 8.867111777292175 1.8297789649380594 0.9196415287619009 -1 0 2
52 1 2 -0.55 7.127567469988555 1.2342109190355117 2.9719760429584356 0 0 1
33 1 2 -0.55 11.064142684295632 2.773801248586105 1.5223471270981217 -2 0 1
38 1 2 -0.55 9.197716446415292 2.9137650298028834 3.1539528340383085 0 0 0
83 1 1 1.1 10.81545465812581 3.0579479831652847 3.1220736904637283 -1 -1 0
91 1 1 1.1 4.399034610204625 5.849302384337447 1.320730859608618 0 1 0
16 1 2 -0.55 4.276124244369097 5.127280456870557 2.7901275684828075 0 -1 0
43 1 2 -0.55 5.848809559437794 5.629238758813537 12.568681242753428 0 0 -1
49 1 2 -0.55 7.160774161479035 3.5774583421554795 1.5514856254634588 0 0 0
70 1 1 1.1 7.334225668380014 5.026085822049102 0.8305339654042316 1 0 0
36 1 2 -0.55 8.116952793978037 5.945547593316551 1.9084820908421616 0 1 1
92 1 1 1.1 3.0832984274290856 8.540816365236289 1.951512050357986 -1 -1 1
61 1 2 -0.55 2.6944618488366845 8.472109676702503 3.5308044083143977 0 -1 1
37 1 2 -0.55 1.8724587990770571 8.059688690737156 0.9674694344543038 1 -1 0
59 1 2 -0.55 4.215616762191985 7.433450083785851 1.6120592919241963 1 0 1
32 1 2 -0.55 7.1889777325526465 8.364777418931101 2.3066004030013962 -1 -1 0
95 1 1 1.1 7.969596734097503 7.104371378171244 3.0291999582295883 -1 0 0
2 1 2 -0.55 9.467144285845587 7.596611478908304 3.41433748347825 -1 -1 1
96 1 1 1.1 0.8607519444400242 11.712521883808483 3.224957084240373 0 -1 -1
42 1 2 -0.55 3.5907947818617223 10.065852685053276 1.728869778048259 0 -1 1
87 1 1 1.1 4.785066912471025 11.147601810252533 1.9718280621071484 0 -1 0
44 1 2 -0.55 6.072526663262238 10.586628056556753 1.137077937057883 0 -1 0
15 1 2 -0.55 5.312834897250748 11.273983211376159 3.5203985908046254 0 -1 1
88 1 1 1.1 7.275109543768963 9.474878961219863 1.0949370917697183 0 -1 0
64 1 2 -0.55 8.677195405779381 10.286162532272163 1.3062891565319243 0 0 0
29 1 2 -0.55 11.071830749064727 10.715216171434234 2.6101634766699253 0 1 1
69 1 1 1.1 10.307434193481166 10.322555590504956 1.2083825928751475 0 0 0
67 1 1 1.1 5.590643974424786 3.1664720048259123 5.893181760374361 -1 0 0
62 1 2 -0.55 6.149280542121581 1.6432647530749807 5.531977375997885 0 0 -1
19 1 2 -0.55 4.276547522273285 3.4013239609433707 4.9281743692485955 -1 0 0
22 1 2 -0.55 11.533940090271356 1.7282978930992692 3.7484673685294854 -1 0 0
21 1 2 -0.55 2.2424954230656073 5.10392412075382 4.622930799794908 0 1 0
66 1 1 1.1 3.374945290158465 4.215830495611252 3.805562150550824 0 0 0
84 1 1 1.1 0.6275019390529173 5.267031802736724 4.938593613025169 1 0 1
54 1 2 -0.55 6.790800094550054 4.240180477668575 5.608962933502227 -1 1 0
90 1 1 1.1 7.530695902994204 5.686993680266363 5.881694803470156 0 0 0
1 1 2 -0.55 9.115063784946697 5.402013782206875 6.320576299822384 -1 0 0
7 1 2 -0.55 11.311101182777147 4.489208822326701 3.692639449905376 -1 0 1
60 1 2 -0.55 11.420774765395475 4.638364666669204 6.343878921211681 1 0 0
48 1 2 -0.55 2.062930949160539 8.464134242010722 6.165056238795325 0 -1 0
6 1 2 -0.55 7.359507959878557 6.533149743486782 4.4564620637179235 -1 -1 2
50 1 2 -0.55 6.791738613988614 9.102264579880728 6.505877872273189 0 0 0
57 1 2 -0.55 9.338395616106917 8.66033387221185 5.74183322422938 0 1 0
74 1 1 1.1 10.386163965434678 7.992760563830219 4.684606456358771 0 0 1
28 1 2 -0.55 11.365131351385958 6.765280761093585 5.176050017781633 -1 0 0
10 1 2 -0.55 11.612438929150319 8.986829333200065 4.354543686632599 0 0 0
93 1 1 1.1 1.8272767655634645 9.200720866958733 4.698325060708349 0 0 1
8 1 2 -0.55 1.6954350342838425 10.796312898543995 4.306818724372109 0 -1 -1
68 1 1 1.1 6.57616819742627 11.91197459688368 4.360407681623221 -1 -1 0
5 1 2 -0.55 7.6972997981845905 10.820920655621418 4.853606260628002 0 0 1
73 1 1 1.1 8.18506836473729 9.809633344727633 6.05441509717426 0 0 0
23 1 2 -0.55 5.13137673939913 3.2638355861725605 7.480849334173949 1 1 0
53 1 2 -0.55 9.065323622810718 0.9858458217967421 9.189172960390664 -1 0 -1
86 1 1 1.1 9.508129106711953 2.5505927642979103 9.402137471684977 0 0 0
39 1 2 -0.55 10.172409677029625 3.3592548234117388 8.135948164751145 0 1 0
72 1 1 1.1 1.1258835301805188 6.201624901047817 9.38951032927572 0 0 0
82 1 1 1.1 5.13187022198284 4.1309846649657604 8.861463995580081 0 1 0
34 1 2 -0.55 6.3521859378198595 5.156874631291171 9.161536248887824 1 0 0
13 1 2 -0.55 8.94150973860847 5.472096679688506 8.383252948872846 0 0 0
85 1 1 1.1 10.24071115247988 4.881735185542107 7.492043602736291 -1 0 0
4 1 2 -0.55 11.235078879537637 5.917443187857416 8.361498401683376 0 -1 0
81 1 1 1.1 2.8513319538618678 8.255718107222187 7.5944149126276335 1 0 -1
46 1 2 -0.55 2.3056480810357294 6.987747847213672 8.523869557866497 0 0 0
79 1 1 1.1 6.072282752865888 7.9952277287106845 7.475542855310365 0 0 0
25 1 2 -0.55 4.4447912038051225 8.03963905757378 7.2263666084537626 2 0 0
35 1 2 -0.55 6.712225192685421 6.545415944807598 7.026920293183392 0 0 -1
63 1 2 -0.55 6.523641529987516 8.431953522686264 8.987668226198817 0 -1 1
55 1 2 -0.55 2.4018389542858625 9.629114412463261 8.362517094269538 1 0 -1
71 1 1 1.1 1.2012929313247724 10.254722252387934 9.272082932707146 1 -1 0
24 1 2 -0.55 8.83552477773907 10.721994521315244 7.242191654760165 0 0 -1
75 1 1 1.1 9.49774430550497 10.826845048354425 8.735103115656369 0 0 -1
12 1 2 -0.55 11.14521381272604 10.744470135167 8.630916185189404 0 0 -2
58 1 2 -0.55 2.50509000858353 2.8613197204354375 12.020126002570954 -1 0 0
78 1 1 1.1 10.391289640006809 1.8902709486464233 12.257461277361802 -1 1 0
11 1 2 -0.55 10.40421119052952 2.482585674796387 10.746586469153563 -1 0 -1
47 1 2 -0.55 1.7126334648529613 4.81572644693577 10.092459892503118 0 0 0
77 1 1 1.1 2.8800374488723413 4.168861207710865 11.07617492586002 2 0 -1
26 1 2 -0.55 3.2932248821811423 5.302347839858355 12.178374687861577 0 1 0
18 1 2 -0.55 4.114572270556655 3.765283007165063 10.077942214050033 0 1 0
45 1 2 -0.55 8.30996069985318 3.6368220188218836 9.7182074614188 -1 0 1
89 1 1 1.1 7.905637816758207 5.268937943220192 9.674610567168898 0 0 -1
3 1 2 -0.55 8.093502115435415 5.009998759434782 11.327152614605403 0 0 -1
80 1 1 1.1 0.8280513330076424 8.385326771281973 11.690494327986965 1 0 0
94 1 1 1.1 7.772542783663621 8.455536136077965 10.064251670255494 -1 -1 -1
51 1 2 -0.55 8.309284231258859 6.883434325353135 10.03133686406266 0 0 -1
41 1 2 -0.55 7.186551895047028 8.715830566439324 11.581773500654275 0 0 0
17 1 2 -0.55 11.95373697605109 7.130847334286727 10.641217569709546 0 -1 -1
31 1 2 -0.55 10.89002217330466 8.985043812881758 12.447514490978278 0 0 -1
27 1 2 -0.55 1.238534445238228 9.677348476624294 10.773137962594852 0 -1 0
40 1 2 -0.55 8.912785703165051 9.601048921372499 9.678711356095647 0 -1 0
30 1 2 -0.55 10.723814558963129 11.663996680721029 12.314035118484004 0 0 -1

Velocities

76 0.39424812318322855 -0.24176029282780181 -1.3473232412226317
56 -0.8611434847704277 -0.762597344554533 -0.6121212715213653
9 -0.0658938642564801 0.2650166952033416 -0.17379975805732956
14 0.6039424899896437 -1.107583543012369 0.053138461096477844
65 1.3622655366413983 0.0464702871117889 0.47396109066344955
20 0.1572093875004401 0.3980068808623822 1.3790834999098087
52 -0.8618221968392529 0.7749338192311848 -0.6957606344226864
33 -0.6095993887102938 -0.4773983665493298 0.7777924357639571
38 -0.07070938434125318 -0.0182240852194878 0.7019566623728623
83 0.1574800251276757 0.20940497907203143 -0.6572636069660559
91 -0.3568532378134015 -0.8698151203425711 -0.16507399674097448
16 1.2569321027095737 0.05168077218211558 -0.017453572923511344
43 -0.11680791583206188 0.09345481007851592 -1.121622898614827
49 -0.38995556105742846 0.1472950679429364 0.11689615800350113
70 1.0084876911289076 -0.24277635731906894 0.32570055293942407
36 -0.26061432452237837 0.9374211853711842 -0.42094224028906807
92 0.341085965787114 -0.07431099810604204 0.13665494448417245
61 -0.1871751440873285 0.7632180248304581 -0.36031442947518827
37 -0.8117253280664358 -1.334991302646711 -0.563242084712241
