# Time-averaged data for fix 22coord
# TimeStep c_sumcoor22
406000 0.01375
408000 0.0126042
410000 0.0102083
412000 0.0128125
414000 0.01375
416000 0.00947917
418000 0.0116667
420000 0.0126042
422000 0.0103125
424000 0.0121875
426000 0.0119792
428000 0.00979167
430000 0.0114583
432000 0.0104167
434000 0.01125
436000 0.0111458
438000 0.0101042
440000 0.0108333
442000 0.0110417
444000 0.00885417
446000 0.00979167
448000 0.00770833
450000 0.0101042
452000 0.0102083
454000 0.0096875
456000 0.00822917
458000 0.0078125
460000 0.00604167
462000 0.00583333
464000 0.00708333
466000 0.0059375
468000 0.006875
470000 0.00708333
472000 0.00604167
474000 0.00614583
476000 0.00552083
478000 0.00583333
480000 0.00552083
482000 0.0065625
484000 0.00677083
486000 0.00583333
488000 0.00583333
490000 0.00489583
492000 0.005
494000 0.00541667
496000 0.00864583
498000 0.00677083
500000 0.00604167
502000 0.00697917
504000 0.0075
506000 0.0046875
508000 0.00666667
510000 0.00604167
512000 0.005625
514000 0.004375
516000 0.00791667
518000 0.00635417
520000 0.0053125
522000 0.0065625
524000 0.00697917
526000 0.005625
528000 0.0053125
530000 0.00635417
532000 0.00572917
534000 0.00739583
536000 0.00645833
538000 0.0059375
540000 0.0053125
542000 0.00729167
544000 0.00541667
546000 0.00479167
548000 0.00625
550000 0.00604167
552000 0.00458333
554000 0.005
556000 0.00552083
558000 0.00520833
560000 0.00541667
562000 0.00697917
564000 0.00510417
566000 0.0059375
568000 0.005625
570000 0.00447917
572000 0.005
574000 0.00520833
576000 0.00489583
578000 0.00416667
580000 0.0053125
582000 0.0053125
584000 0.00416667
586000 0.005
588000 0.00395833
590000 0.00364583
592000 0.00510417
594000 0.00427083
596000 0.0040625
598000 0.0040625
600000 0.00333333
602000 0.00375
604000 0.00395833
606000 0.00239583
608000 0.00270833
610000 0.0034375
612000 0.00375
614000 0.00322917
616000 0.00270833
618000 0.00322917
620000 0.00322917
622000 0.00208333
624000 0.003125
626000 0.00291667
628000 0.00260417
630000 0.0021875
632000 0.0025
634000 0.00197917
636000 0.00197917
638000 0.001875
640000 0.0021875
642000 0.00145833
644000 0.0028125
646000 0.00302083
648000 0.00270833
650000 0.00239583
652000 0.0021875
654000 0.00239583
656000 0.00302083
658000 0.001875
660000 0.00135417
662000 0.00239583
664000 0.00208333
666000 0.00177083
668000 0.00239583
670000 0.0021875
672000 0.00197917
674000 0.00166667
676000 0.001875
678000 0.00197917
680000 0.001875
682000 0.00197917
684000 0.00239583
686000 0.00302083
688000 0.00260417
690000 0.00208333
692000 0.00208333
694000 0.0021875
696000 0.00166667
698000 0.00302083
700000 0.0021875
702000 0.00270833
704000 0.0025
706000 0.00260417
708000 0.00229167
710000 0.00239583
712000 0.00145833
714000 0.001875
716000 0.00395833
718000 0.00260417
720000 0.0021875
722000 0.0021875
724000 0.001875
726000 0.0025
728000 0.00229167
730000 0.00208333
732000 0.00239583
734000 0.00197917
736000 0.00177083
738000 0.00125
740000 0.00114583
742000 0.00302083
744000 0.00208333
746000 0.00145833
748000 0.0021875
750000 0.00197917
752000 0.0025
754000 0.00177083
756000 0.00166667
758000 0.00197917
760000 0.00239583
762000 0.00145833
764000 0.0021875
766000 0.00114583
768000 0.00104167
770000 0.00125
772000 0.00145833
774000 0.001875
776000 0.00145833
778000 0.00177083
780000 0.00177083
782000 0.00239583
784000 0.00135417
786000 0.00177083
788000 0.00177083
790000 0.00135417
792000 0.00125
794000 0.0015625
796000 0.00114583
798000 0.00114583
800000 0.00125
802000 0.00104167
804000 0.00197917
806000 0.00125
808000 0.0009375
810000 0.00104167
812000 0.00166667
814000 0.00135417
816000 0.00135417
818000 0.00135417
820000 0.000625
822000 0.00114583
824000 0.0009375
826000 0.001875
828000 0.00114583
830000 0.0009375
832000 0.00125
834000 0.00104167
836000 0.00177083
838000 0.00145833
840000 0.00104167
842000 0.00104167
844000 0.00125
846000 0.000729167
848000 0.00135417
850000 0.00125
852000 0.00135417
854000 0.00135417
856000 0.000625
858000 0.001875
860000 0.0015625
862000 0.00135417
864000 0.000625
866000 0.00104167
868000 0.00125
870000 0.00104167
872000 0.00114583
874000 0.00145833
876000 0.00145833
878000 0.00166667
880000 0.00104167
882000 0.0015625
884000 0.00145833
886000 0.00125
888000 0.000833333
890000 0.00177083
892000 0.000520833
894000 0.00145833
896000 0.000833333
898000 0.0009375
900000 0.000833333
902000 0.000833333
904000 0.0009375
906000 0.000729167
908000 0.000625
910000 0.0009375
912000 0.00125
914000 0.000416667
916000 0.000520833
918000 0.00104167
920000 0.000208333
922000 0.000625
924000 0.00114583
926000 0.000416667
928000 0.000833333
930000 0.0003125
932000 0.000416667
934000 0.000833333
936000 0.0003125
938000 0.0003125
940000 0.000416667
942000 0.0003125
944000 0.00104167
946000 0.0003125
948000 0.000520833
950000 0.000416667
952000 0.000208333
954000 0.0003125
956000 0.0003125
958000 0.000104167
960000 0.000104167
962000 0
964000 0
966000 0
968000 0
970000 0
972000 0
974000 0.000104167
976000 0.000104167
978000 0.000208333
980000 0
982000 0
984000 0
986000 0
988000 0.000104167
990000 0
992000 0.000208333
994000 0.000104167
996000 0.000104167
998000 0.000104167
1000000 0
1002000 0
1004000 0
1006000 0
1008000 0.000104167
1010000 0
1012000 0.000104167
1014000 0.000104167
1016000 0
1018000 0
1020000 0
1022000 0.000104167
1024000 0.000104167
1026000 0
1028000 0.000208333
1030000 0
1032000 0
1034000 0.000104167
1036000 0.0003125
1038000 0
1040000 0.000104167
