LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1040000, units = metal

96 atoms
2 atom types
0 bonds
1 bond types

0.8328473140620485 11.756615354936693 xlo xhi
0.8328473140620485 11.756615354936693 ylo yhi
0.8746987183156918 12.347396946685178 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # full

43 1 2 -0.55 3.022377995084764 3.111224213548109 1.142449868167032 1 -1 0
39 1 2 -0.55 3.7000268684434126 1.9689705613933663 3.4248194992355976 1 1 0
72 1 1 1.1 3.9789896596650993 3.2633967897970364 2.443931643401056 0 0 0
45 1 2 -0.55 5.508417923973403 3.0075678732722126 2.0322285794528003 0 0 0
84 1 1 1.1 6.598737565868193 2.197713833662866 1.1514197652731606 0 1 1
33 1 2 -0.55 7.657292426414069 3.439991751860066 1.1662721981136501 0 0 1
38 1 2 -0.55 11.520929907084819 2.885065658570494 1.9476622752196178 0 -1 1
82 1 1 1.1 11.410555626186216 2.0842587942035817 3.411489210164537 -1 0 0
54 1 2 -0.55 1.148018594448464 4.980342719229897 12.336675592116281 0 1 -1
15 1 2 -0.55 3.8315099031833526 4.794847673564199 3.005722465797736 1 -1 0
70 1 1 1.1 4.577596061506155 6.217602467909855 3.362444015891002 0 1 0
85 1 1 1.1 10.77435835409523 5.865981284510273 1.2775822086342838 0 0 0
11 1 2 -0.55 10.510631087695915 6.000169846743081 2.879873866564113 -1 0 0
8 1 2 -0.55 6.143652655678706 6.3410799499502675 2.9418308703204485 0 0 0
29 1 2 -0.55 4.131678729068602 7.6045192282793455 2.58432164362235 -1 1 0
74 1 1 1.1 4.74268391715711 8.920930402214326 1.8023415586863973 0 0 1
96 1 1 1.1 7.185315233279689 7.272680594195506 2.086682408458968 0 -1 0
21 1 2 -0.55 8.547509397598825 7.410339628831839 2.9715586673058234 0 1 2
59 1 2 -0.55 6.4578650936755 8.795032050435957 1.7160064699476383 1 0 1
3 1 2 -0.55 4.179576003699355 10.345012080059886 2.3801072541631028 -1 0 1
83 1 1 1.1 4.029585615988188 11.294095881716926 3.688802087429105 0 -1 0
16 1 2 -0.55 6.957887753849876 11.641332609850007 1.7599651527943716 0 -1 0
78 1 1 1.1 7.417303724779286 10.142555410427455 1.2388103183586892 0 0 0
56 1 2 -0.55 8.961603447801505 10.118058200266205 1.8777264806986453 0 -1 0
1 1 2 -0.55 11.413631590151633 11.617172236078327 2.50096370211901 -1 -1 0
91 1 1 1.1 10.619305465257193 10.252299091465646 1.9865572605716844 -1 0 0
60 1 2 -0.55 11.048888830469116 9.46934061326441 3.378848629179454 0 -1 0
88 1 1 1.1 1.7988797436450155 2.998538125909509 6.279164206182589 1 0 1
