LAMMPS data file via write_data, version 2 Aug 2023, timestep = 100000, units = metal

96 atoms
2 atom types
0 bonds
1 bond types

-0.14534951701470078 12.734812186014949 xlo xhi
-0.14534951701470078 12.734812186014949 ylo yhi
-0.15265347452545974 13.37474913952552 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # full

53 1 2 -0.55 1.0884310327113438 1.9853869981034609 1.9878656729026831 0 0 0
72 1 1 1.1 4.776927552527353 1.812025322579153 1.3646511060224664 0 0 0
32 1 2 -0.55 3.699925787551316 2.3152624999697102 2.4687068093684044 0 0 0
22 1 2 -0.55 6.252703086153696 1.4290783697142058 1.8709501387711045 0 0 0
68 1 1 1.1 7.842727493736403 1.30723044932752 1.5000265030665079 0 0 0
12 1 2 -0.55 8.07723147237247 1.758147009927245 -0.05328928089158301 0 0 0
6 1 2 -0.55 8.235288700779778 12.60658369526642 1.6772713593835937 0 -1 0
28 1 2 -0.55 8.739104220425979 2.1651794983208608 2.5803594644090624 0 0 0
89 1 1 1.1 12.473276920034598 1.3613750308775774 1.5995543370582899 -1 0 0
43 1 2 -0.55 12.080446901781393 1.6162708095270875 0.025629642039697087 -1 0 0
51 1 2 -0.55 1.3767176568017374 10.733590987868958 2.1290318840454137 0 0 0
41 1 2 -0.55 -0.14355212188370278 10.66233633809994 -0.0431714750310426 0 0 0
66 1 1 1.1 4.818820706636542 10.777423379297382 1.5681319496944608 0 0 0
10 1 2 -0.55 4.242549682265149 11.107998463027485 0.08393366553800613 0 0 0
24 1 2 -0.55 6.415341361435328 10.637828043145435 1.8109463894136912 0 0 0
70 1 1 1.1 7.936042277112287 11.032007539939015 1.3688928540356142 0 0 0
30 1 2 -0.55 9.009744897007371 10.169921560927152 2.2341195337752513 0 0 0
91 1 1 1.1 -0.09846735065244365 11.095512714319772 1.541220774493376 0 0 0
45 1 2 -0.55 12.397163758085613 12.648990320732725 1.926914998693639 -1 -1 0
55 1 2 -0.55 11.665501835943262 10.18721263240214 2.3377580316975304 0 0 0
83 1 1 1.1 2.2098392494202828 2.2955676835366328 3.163196430346398 0 0 0
58 1 2 -0.55 2.159550213669221 1.1594042864823437 4.36520963922716 0 0 0
87 1 1 1.1 10.092337940613834 2.3077036810596123 3.4881237221692722 0 0 0
49 1 2 -0.55 11.391795759008025 2.223365436872403 2.4832387701639944 0 0 0
62 1 2 -0.55 10.247069462815276 1.1716520762283231 4.649504733050803 0 0 0
33 1 2 -0.55 2.072994045589426 3.7743734065595187 3.876045301074635 0 0 0
73 1 1 1.1 1.3204523527814307 4.766571077670242 4.949310490834979 0 0 0
37 1 2 -0.55 10.139796371552523 3.772783188368629 4.229693167841767 0 0 0
3 1 2 -0.55 12.629733211621655 4.386506960975833 4.850108961155295 -1 0 0
77 1 1 1.1 11.078920982807087 4.777805394471036 5.12034710132359 0 0 0
19 1 2 -0.55 1.591180523573469 6.34986436210314 4.582151098619909 0 0 0
17 1 2 -0.55 10.849656199999776 6.322063689968158 4.714287243249332 0 0 0
79 1 1 1.1 1.3728416822862517 7.921156664334584 4.998352994344499 0 0 0
39 1 2 -0.55 2.1788801320888718 8.891984337615677 3.9589193623155436 0 0 0
1 1 2 -0.55 12.672781150919068 8.291480801953425 4.878411871637852 -1 0 0
35 1 2 -0.55 10.22479463444366 8.87045668554949 4.195223730315374 0 0 0
75 1 1 1.1 11.117623343433939 7.8721146007534735 5.137835692569612 0 0 0
94 1 1 1.1 1.3425739830561398 -0.020882073268884277 5.17661781862054 0 0 0
85 1 1 1.1 2.3439558938782072 10.435485067949315 3.424479686501373 0 0 0
64 1 2 -0.55 2.00822899466183 11.447687093106302 4.677539019465225 0 0 0
26 1 2 -0.55 3.8565268370368884 10.648806801248952 2.8633298911931973 0 0 0
48 1 2 -0.55 12.637327430018612 -0.05565863235812252 4.708474845836664 -1 0 0
81 1 1 1.1 10.289446846087376 10.186581841188929 3.232021164621381 0 0 0
96 1 1 1.1 11.03263471947153 12.676388727597331 5.079676859821643 0 -1 0
60 1 2 -0.55 10.27645936284446 11.49874822410082 4.217204628639734 0 0 0
42 1 2 -0.55 1.587279617809432 0.18991762829497588 6.791133530766674 0 0 0
