# Time-averaged data for fix 12coord
# TimeStep c_sumcoor12
422000 1.36401
424000 1.36672
426000 1.37276
428000 1.3625
430000 1.36109
432000 1.37005
434000 1.37167
436000 1.36365
438000 1.37172
440000 1.37083
442000 1.38229
444000 1.38672
446000 1.3838
448000 1.37661
450000 1.37365
452000 1.37698
454000 1.36323
456000 1.36958
458000 1.3651
460000 1.3651
462000 1.3862
464000 1.38312
466000 1.38391
468000 1.38646
470000 1.38094
472000 1.37828
474000 1.39115
476000 1.40026
478000 1.39792
480000 1.39208
482000 1.39948
484000 1.38547
486000 1.38568
488000 1.38516
490000 1.38854
492000 1.39344
494000 1.38062
496000 1.38172
498000 1.37932
500000 1.37469
502000 1.36766
504000 1.36802
506000 1.37062
508000 1.35656
510000 1.36026
512000 1.35859
514000 1.35781
516000 1.35677
518000 1.36786
520000 1.38365
522000 1.37161
524000 1.3701
526000 1.36927
528000 1.36609
530000 1.35594
532000 1.36693
534000 1.36729
536000 1.36677
538000 1.36594
540000 1.36729
542000 1.36661
544000 1.37646
546000 1.36365
548000 1.36016
550000 1.355
552000 1.35635
554000 1.3576
556000 1.35651
558000 1.35349
560000 1.34568
562000 1.35333
564000 1.35792
566000 1.35443
568000 1.34276
570000 1.34599
572000 1.3451
574000 1.35495
576000 1.36224
578000 1.36844
580000 1.36995
582000 1.36885
584000 1.3675
586000 1.36672
588000 1.36891
590000 1.37115
592000 1.3688
594000 1.36844
596000 1.36151
598000 1.35734
600000 1.36141
602000 1.35797
604000 1.34932
606000 1.3501
608000 1.34969
610000 1.34724
612000 1.34839
614000 1.34693
616000 1.34703
618000 1.34802
620000 1.34766
622000 1.34766
624000 1.34953
626000 1.34651
628000 1.34724
630000 1.34818
632000 1.34932
634000 1.36281
636000 1.36495
638000 1.36396
640000 1.36385
642000 1.36594
644000 1.3651
646000 1.3649
648000 1.36682
650000 1.36359
652000 1.36281
654000 1.36302
656000 1.36437
658000 1.3674
660000 1.36453
662000 1.36339
664000 1.36333
666000 1.36474
668000 1.36318
670000 1.36333
672000 1.36359
674000 1.36682
676000 1.3649
678000 1.36307
680000 1.36479
682000 1.3649
684000 1.36375
686000 1.3626
688000 1.36521
690000 1.36568
692000 1.36438
694000 1.36495
696000 1.36469
698000 1.36453
700000 1.36646
702000 1.36443
704000 1.36208
706000 1.36542
708000 1.36609
710000 1.36193
712000 1.36344
714000 1.36578
716000 1.36333
718000 1.36391
720000 1.37047
722000 1.37495
724000 1.37578
726000 1.37578
728000 1.37474
730000 1.37469
732000 1.37807
734000 1.37266
736000 1.37464
738000 1.37516
740000 1.37698
742000 1.37375
744000 1.37589
746000 1.37406
748000 1.37573
750000 1.37609
752000 1.37667
754000 1.37708
756000 1.37589
758000 1.37573
760000 1.38177
762000 1.38807
764000 1.38635
766000 1.38547
768000 1.38651
770000 1.38979
772000 1.3875
774000 1.38656
776000 1.38953
778000 1.38823
780000 1.38734
782000 1.38828
784000 1.38635
786000 1.39
788000 1.38833
790000 1.3888
792000 1.3874
794000 1.38979
796000 1.38771
798000 1.38974
800000 1.38938
802000 1.38776
804000 1.39016
806000 1.39078
808000 1.38953
810000 1.38875
812000 1.38953
814000 1.38813
816000 1.38729
818000 1.38844
820000 1.38766
822000 1.38849
824000 1.39
826000 1.39036
828000 1.38839
830000 1.39005
832000 1.38969
834000 1.38984
836000 1.38948
838000 1.39068
840000 1.3899
842000 1.38703
844000 1.39224
846000 1.38828
848000 1.39328
850000 1.39104
852000 1.39021
854000 1.38849
856000 1.38937
858000 1.38688
860000 1.39005
862000 1.39167
864000 1.38958
866000 1.38948
868000 1.38854
870000 1.38771
872000 1.39073
874000 1.38729
876000 1.38703
878000 1.38969
880000 1.38995
882000 1.38938
884000 1.38995
886000 1.38802
888000 1.39005
890000 1.38969
892000 1.39052
894000 1.39068
896000 1.39255
898000 1.3913
900000 1.39078
902000 1.39031
904000 1.38797
906000 1.39292
908000 1.39031
910000 1.39073
912000 1.39474
914000 1.39141
916000 1.39516
918000 1.39266
920000 1.39339
922000 1.39359
924000 1.39307
926000 1.39385
928000 1.39557
930000 1.39536
932000 1.39625
934000 1.39589
936000 1.39542
938000 1.39453
940000 1.39641
942000 1.39542
944000 1.39521
946000 1.39484
948000 1.39583
950000 1.39573
952000 1.39547
954000 1.39776
956000 1.39635
958000 1.39583
960000 1.39583
962000 1.39583
964000 1.39583
966000 1.39583
968000 1.39583
970000 1.39583
972000 1.39583
974000 1.39583
976000 1.39583
978000 1.39583
980000 1.39583
982000 1.39583
984000 1.39583
986000 1.39583
988000 1.39583
990000 1.39583
992000 1.39583
994000 1.39583
996000 1.39583
998000 1.39583
1000000 1.39583
1002000 1.39583
1004000 1.39583
1006000 1.39583
1008000 1.39583
1010000 1.39583
1012000 1.39583
1014000 1.39583
1016000 1.39583
1018000 1.39583
1020000 1.39583
1022000 1.39583
1024000 1.39583
1026000 1.39583
1028000 1.39583
1030000 1.39583
1032000 1.39583
1034000 1.39583
1036000 1.39583
1038000 1.39583
1040000 1.39583
