# Time-averaged data for fix 22coord
# TimeStep c_sumcoor22
622000 0.01375
624000 0.0141667
626000 0.0159375
628000 0.0129167
630000 0.0133333
632000 0.015
634000 0.0151042
636000 0.0155208
638000 0.0154167
640000 0.0146875
642000 0.0153125
644000 0.0135417
646000 0.0153125
648000 0.0152083
650000 0.0144792
652000 0.0135417
654000 0.0160417
656000 0.0158333
658000 0.0159375
660000 0.0125
662000 0.0153125
664000 0.0163542
666000 0.0146875
668000 0.0153125
670000 0.0155208
672000 0.0152083
674000 0.0144792
676000 0.0154167
678000 0.0142708
680000 0.0153125
682000 0.0158333
684000 0.0135417
686000 0.0167708
688000 0.015
690000 0.015625
692000 0.015625
694000 0.0151042
696000 0.0151042
698000 0.0163542
700000 0.0147917
702000 0.0152083
704000 0.0173958
706000 0.0159375
708000 0.014375
710000 0.0147917
712000 0.0132292
714000 0.015625
716000 0.015625
718000 0.0155208
720000 0.0169792
722000 0.0176042
724000 0.0177083
726000 0.0203125
728000 0.0238542
730000 0.0203125
732000 0.020625
734000 0.0210417
736000 0.0152083
738000 0.0203125
740000 0.0180208
742000 0.0192708
744000 0.0176042
746000 0.0242708
748000 0.0194792
750000 0.0188542
752000 0.0196875
754000 0.0184375
756000 0.0202083
758000 0.0202083
760000 0.02125
762000 0.0197917
764000 0.0202083
766000 0.0184375
768000 0.0192708
770000 0.0185417
772000 0.0188542
774000 0.0163542
776000 0.0198958
778000 0.0215625
780000 0.01875
782000 0.0215625
784000 0.0216667
786000 0.0230208
788000 0.0232292
790000 0.0194792
792000 0.0185417
794000 0.0205208
796000 0.0208333
798000 0.0227083
800000 0.0215625
802000 0.0196875
804000 0.0204167
806000 0.0220833
808000 0.0188542
810000 0.0221875
812000 0.0189583
814000 0.0211458
816000 0.0215625
818000 0.0211458
820000 0.0188542
822000 0.0221875
824000 0.01875
826000 0.0211458
828000 0.0196875
830000 0.0192708
832000 0.0182292
834000 0.0170833
836000 0.0236458
838000 0.0205208
840000 0.0197917
842000 0.0203125
844000 0.0221875
846000 0.0172917
848000 0.020625
850000 0.0235417
852000 0.0179167
854000 0.0191667
856000 0.0194792
858000 0.0233333
860000 0.0186458
862000 0.0184375
864000 0.0209375
866000 0.0204167
868000 0.0191667
870000 0.0203125
872000 0.0213542
874000 0.0192708
876000 0.0184375
878000 0.0192708
880000 0.0208333
882000 0.0238542
884000 0.0204167
886000 0.0207292
888000 0.0223958
890000 0.0208333
892000 0.0217708
894000 0.0232292
896000 0.0233333
898000 0.028125
900000 0.0227083
902000 0.0176042
904000 0.0198958
906000 0.0225
908000 0.0189583
910000 0.021875
912000 0.0270833
914000 0.025625
916000 0.0283333
918000 0.0220833
920000 0.0248958
922000 0.02625
924000 0.0246875
926000 0.0251042
928000 0.0279167
930000 0.0240625
932000 0.0244792
934000 0.0246875
936000 0.0302083
938000 0.029375
940000 0.0334375
942000 0.0282292
944000 0.0294792
946000 0.0261458
948000 0.0285417
950000 0.0359375
952000 0.0305208
954000 0.0477083
956000 0.0461458
958000 0.0392708
960000 0.040625
962000 0.0575
964000 0.058125
966000 0.0589583
968000 0.0647917
970000 0.0636458
972000 0.0623958
974000 0.06
976000 0.060625
978000 0.0544792
980000 0.050625
982000 0.0463542
984000 0.0426042
986000 0.0484375
988000 0.0425
990000 0.044375
992000 0.0607292
994000 0.0626042
996000 0.0395833
998000 0.0491667
1000000 0.0464583
1002000 0.0522917
1004000 0.0511458
1006000 0.0517708
1008000 0.0522917
1010000 0.058125
1012000 0.0497917
1014000 0.0479167
1016000 0.0582292
1018000 0.0466667
1020000 0.0454167
1022000 0.0401042
1024000 0.0448958
1026000 0.046875
1028000 0.0416667
1030000 0.053125
1032000 0.0466667
1034000 0.0601042
1036000 0.0566667
1038000 0.0457292
1040000 0.040625
