LAMMPS data file via write_data, version 2 Aug 2023, timestep = 100000, units = metal

96 atoms
2 atom types
0 bonds
1 bond types

0.6238098153611684 11.965652853638677 xlo xhi
0.6238098153611684 11.965652853638677 ylo yhi
0.6551568778056813 12.566938787194289 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # full

45 1 2 -0.55 0.6884956223398601 1.8680820744235862 1.197992303188125 0 0 0
3 1 2 -0.55 1.989289203542157 3.316026035864711 2.8618742716240786 0 0 0
16 1 2 -0.55 5.815305979587848 1.9376429177873593 2.008307153689432 0 0 0
72 1 1 1.1 5.193291766828431 2.1657111373423894 3.478689539046226 0 0 0
68 1 1 1.1 7.209621877793254 1.506225189476888 1.2717834668412031 0 0 0
28 1 2 -0.55 8.362567614691951 2.2942939746846287 2.113519155229854 0 0 0
89 1 1 1.1 11.910366415995572 3.2277401675718758 2.0898273648990253 -1 0 0
87 1 1 1.1 9.252235451370199 2.2145962271413904 3.501223223862817 0 0 0
49 1 2 -0.55 10.613969386507248 3.1096989347114046 3.0871179604813705 0 0 0
35 1 2 -0.55 10.082617957746722 0.7891578487005382 3.4813197102726954 0 1 0
19 1 2 -0.55 2.959794408213161 5.753395645882583 2.8969660661518986 0 0 0
43 1 2 -0.55 11.877638123262702 4.536330501478208 1.1151311086207634 -1 0 0
1 1 2 -0.55 2.242303372125293 8.389128479118483 2.973278124250918 0 0 0
79 1 1 1.1 3.4769994236241413 7.3134787010025395 2.759732472076079 0 0 0
39 1 2 -0.55 4.233062291228826 7.623926500022036 1.3291112410974455 0 0 0
4 1 2 -0.55 6.526091260360201 8.818984159316312 1.4982535931960972 0 -1 1
8 1 2 -0.55 2.101180350903717 10.937456852970215 1.9236309622965573 0 -1 0
85 1 1 1.1 1.6930561001811941 9.921779999720611 3.1706696599448354 0 0 0
91 1 1 1.1 1.6094340904875333 11.951112018299646 0.734193637179189 0 0 0
24 1 2 -0.55 8.791830449065872 9.344461370388395 0.9148130718220149 0 0 0
6 1 2 -0.55 7.490664170970551 11.255746947986179 1.3252559687771273 0 -1 0
70 1 1 1.1 7.705152584475302 9.827178691446813 2.1399651911803996 0 0 0
30 1 2 -0.55 6.921682109857478 10.390631356190903 3.549195598916698 0 0 0
18 1 2 -0.55 9.00155962204057 9.714743213442372 3.221453379974639 0 0 1
51 1 2 -0.55 11.409247795947714 9.886149566328033 3.398929784915607 -1 0 0
58 1 2 -0.55 1.5032465540120983 1.73043544041368 5.763035151082266 0 0 0
83 1 1 1.1 2.0652291776378737 3.139791404678774 6.399931431826508 0 0 0
20 1 2 -0.55 4.386346558948002 3.5320579430488235 3.824547902154639 0 0 1
22 1 2 -0.55 5.802634636888624 1.1171589403667574 4.559306967305401 0 0 0
55 1 2 -0.55 8.094039125237423 1.4142541253593741 4.496202692691245 0 1 0
37 1 2 -0.55 9.10389420595935 3.3079751864819493 4.7620223485096576 0 0 0
77 1 1 1.1 8.70939930791716 3.426484254489156 6.330891698481029 0 0 0
73 1 1 1.1 2.948483117650751 4.315801880981267 3.6943926938994958 0 0 0
33 1 2 -0.55 2.2050039651439355 4.202070090735017 5.147248031477252 0 0 0
21 1 2 -0.55 4.728507511946901 5.814556642226081 6.3334289579930205 0 0 0
7 1 2 -0.55 2.912155267003978 7.4021942287895275 6.246677630375618 0 0 0
13 1 2 -0.55 4.432162812823112 7.415205156083341 4.083737337777192 0 0 0
69 1 1 1.1 4.458756393945421 7.331596530680578 5.7127831027928115 0 0 0
29 1 2 -0.55 5.456387462226095 8.550580028067039 6.240205057206963 0 0 0
64 1 2 -0.55 2.039347191318277 10.634942019285543 4.62532594192624 0 0 0
94 1 1 1.1 1.290642655594707 11.438131182421081 5.857883558351923 0 -1 0
81 1 1 1.1 7.0965479397971105 11.407913768721142 4.85975538166549 0 0 0
25 1 2 -0.55 8.658932757011785 10.758465176088661 4.985639706804593 0 0 0
57 1 2 -0.55 6.572579064172506 11.221213377055237 6.527524470310311 0 0 0
75 1 1 1.1 10.101750761062998 10.633105692742 4.129322447410232 0 0 0
48 1 2 -0.55 11.100774921708334 10.938764323385865 5.444107483449307 -1 -1 0
53 1 2 -0.55 6.082164733648368 1.6958703302447364 8.808644256890215 -1 0 -1
62 1 2 -0.55 7.445907917638878 2.417877067523697 6.642052576554445 0 0 0
96 1 1 1.1 7.03710752298179 1.1459015002388866 7.589391884079002 0 0 0
44 1 2 -0.55 8.46769799923721 0.8776767558907789 8.312416348629263 0 0 0
17 1 2 -0.55 9.811313238023427 2.7132583334703617 7.343643251487479 0 0 0
90 1 1 1.1 9.830644984953032 1.7231041685988553 8.676059170352143 0 0 0
61 1 2 -0.55 11.01476814972682 0.679992424394012 9.088643721996668 0 0 1
15 1 2 -0.55 1.3535071088033002 3.7319266434409055 7.76740717715391 1 0 0
71 1 1 1.1 1.7267055393504316 4.707878079174211 9.08648875490789 1 0 0
23 1 2 -0.55 1.3435857256521113 6.097142554102013 8.236277843632333 1 0 0
5 1 2 -0.55 3.3117860923695615 5.043167284187215 8.695924791863714 0 0 0
32 1 2 -0.55 3.6182927093083217 3.449376647773981 6.880118300728821 0 0 0
67 1 1 1.1 4.42728803422772 4.708722316689614 7.526703689704352 0 0 0
27 1 2 -0.55 5.9284402600735735 4.632846223101111 8.13497163711936 0 0 0
34 1 2 -0.55 8.151751127574247 4.863824271854504 6.862977236965503 0 0 0
84 1 1 1.1 7.29726202479176 5.504533633017489 8.122816546871569 0 0 0
59 1 2 -0.55 8.361099854638903 5.1629554188345175 9.293427104666534 0 0 0
65 1 1 1.1 1.9833918287810157 7.422395487349309 7.56615275617634 1 0 0
9 1 2 -0.55 2.4260825665417727 8.662797160996764 8.483135305275498 1 0 0
2 1 2 -0.55 6.749327638041266 7.022390636982126 8.410145760184447 0 -1 0
42 1 2 -0.55 1.7246265957720883 11.049021828612663 7.385832877981467 0 -1 0
92 1 1 1.1 2.747804827212026 10.268300484105348 8.427986370490292 0 -1 0
82 1 1 1.1 5.617711279008864 9.92467962438207 7.128655602608019 0 0 0
54 1 2 -0.55 4.066754172633593 10.420764143314432 7.407138881384794 0 0 0
36 1 2 -0.55 6.167142269400529 9.486333721945533 8.607675882086117 0 0 0
38 1 2 -0.55 2.9046390586789825 1.076246775513267 11.64729309569347 0 0 0
88 1 1 1.1 3.067846965130061 2.672330746478132 11.103940292634007 0 0 0
63 1 2 -0.55 1.9533722606150405 3.510873428482638 10.254315637689078 0 0 0
11 1 2 -0.55 4.619138700282971 2.996968372917163 10.731565999805873 0 0 0
74 1 1 1.1 6.059507899800639 2.2474901285079336 10.365869777340762 0 0 0
56 1 2 -0.55 5.4251247513355345 0.8447372170547365 11.027909707914475 0 0 0
12 1 2 -0.55 7.111007419809216 1.7786591702831605 11.58981471782344 0 0 -1
46 1 2 -0.55 9.547354693907009 2.7469769305748994 9.901872240560639 -1 0 0
31 1 2 -0.55 0.8391705919144101 5.367543919546181 10.34810877111719 1 0 0
40 1 2 -0.55 7.118286015756935 3.5303250009226046 10.62848715864357 0 1 0
86 1 1 1.1 8.673295494178088 4.023975082505176 10.408261180481539 0 1 0
50 1 2 -0.55 9.680131200655637 4.78853220301858 11.438317149509658 0 1 0
95 1 1 1.1 11.252023718595519 5.1254747361304105 11.662926140362163 -1 0 0
66 1 1 1.1 5.229627400235998 8.635678660908773 12.396729729961098 0 0 -1
10 1 2 -0.55 5.6166462781249225 8.033073904437195 10.881655976404193 0 0 -1
76 1 1 1.1 6.59230896855722 8.208462284765403 9.54864620715702 0 0 0
14 1 2 -0.55 8.02941700573497 8.313649424663318 10.300874572221797 0 0 -1
52 1 2 -0.55 1.521145822242202 10.220645937476146 9.557506649090918 0 -1 0
60 1 2 -0.55 3.770298338061215 10.822593475220229 9.605990760270672 0 0 0
26 1 2 -0.55 4.360084922911789 10.02421506796181 12.150426599115153 0 0 -1
78 1 1 1.1 4.06199966813895 11.29118791788605 11.144176050201349 0 -1 0
80 1 1 1.1 9.058438620849977 9.144272776521275 11.217771120787152 0 0 0
93 1 1 1.1 11.47433310188503 10.82866632593814 10.123231702473799 -1 0 0
47 1 2 -0.55 10.353585789838037 9.678061477902249 10.396484670720923 -1 -1 0
41 1 2 -0.55 11.852763963482511 11.291080281225858 11.63470766787573 -1 0 -1

Velocities

45 -2.3058009347826687 1.068159375754059 0.96640250727665
3 0.2972431759013285 -1.277376488318239 0.9652845204209315
16 1.5015079123577866 -0.9846269510537592 1.1119187047993335
72 0.26708930119798424 -1.1848190958071554 -1.1005326032220326
68 -0.596444291836912 0.6903709195260059 1.749841136909636
28 0.7947840251267447 0.43068179479027474 -0.6747672925541175
89 -0.2372817006963782 -0.48384178322573024 0.68495576692199
87 -0.7082818599754158 0.44682747017491875 -0.37739145953908226
49 -0.9608466461446682 0.37641992839545824 -0.7674478396737515
35 0.4265094593092941 -0.07347255095249941 -1.4660820895336448
19 -0.32532441884865065 0.7137997927153691 -0.5749315999169115
43 -0.15742937109047953 0.883157856110082 -0.6098762372940811
1 -0.33962074310909446 1.543747085323141 -0.6830054061587434
