# Time-averaged data for fix cell_info
# TimeStep v_avol v_alx v_aly v_alz
116000 1558.22 11.4034 11.4034 11.9764
118000 1626.48 11.5691 11.5691 12.1504
120000 1622.73 11.5602 11.5602 12.1411
122000 1624.68 11.565 11.565 12.1462
124000 1602.91 11.5131 11.5131 12.0917
126000 1599.19 11.5033 11.5033 12.0813
128000 1547.2 11.378 11.378 11.9498
130000 1582.92 11.4618 11.4618 12.0378
132000 1553.55 11.3925 11.3925 11.965
134000 1533.49 11.3442 11.3442 11.9142
136000 1535.52 11.3494 11.3494 11.9197
138000 1466.62 11.1762 11.1762 11.7378
140000 1488.09 11.2298 11.2298 11.7941
142000 1524.32 11.3215 11.3215 11.8904
144000 1463.54 11.1669 11.1669 11.728
146000 1461.18 11.1628 11.1628 11.7238
148000 1446.93 11.1267 11.1267 11.6858
150000 1470.67 11.1842 11.1842 11.7462
152000 1423.59 11.0633 11.0633 11.6193
154000 1451.77 11.139 11.139 11.6987
156000 1404.36 11.0163 11.0163 11.5698
158000 1450.92 11.1364 11.1364 11.696
160000 1499.38 11.2579 11.2579 11.8236
162000 1472.77 11.1921 11.1921 11.7545
164000 1488.9 11.2316 11.2316 11.796
166000 1444.19 11.1181 11.1181 11.6768
168000 1458.6 11.1554 11.1554 11.716
170000 1466.29 11.1761 11.1761 11.7377
172000 1460.47 11.1604 11.1604 11.7212
174000 1495.88 11.2472 11.2472 11.8124
176000 1479.98 11.2099 11.2099 11.7732
178000 1393.46 10.9874 10.9874 11.5395
180000 1434.84 11.0951 11.0951 11.6526
182000 1445.74 11.1234 11.1234 11.6823
184000 1502.88 11.268 11.268 11.8343
186000 1526.7 11.3275 11.3275 11.8967
188000 1555.55 11.3977 11.3977 11.9705
190000 1524.98 11.323 11.323 11.8919
192000 1503.75 11.2694 11.2694 11.8357
194000 1507.21 11.2791 11.2791 11.8459
196000 1498.2 11.2565 11.2565 11.8221
198000 1446.95 11.1268 11.1268 11.686
200000 1427.62 11.0757 11.0757 11.6323
202000 1422.77 11.0635 11.0635 11.6195
204000 1420.56 11.0576 11.0576 11.6132
206000 1444.79 11.1211 11.1211 11.68
208000 1403.17 11.0136 11.0136 11.567
210000 1372.52 10.9307 10.9307 11.48
212000 1380.98 10.9536 10.9536 11.5041
214000 1440.61 11.1104 11.1104 11.6687
216000 1430.8 11.085 11.085 11.642
218000 1427.52 11.0765 11.0765 11.6331
220000 1392.61 10.9839 10.9839 11.5358
222000 1349.35 10.8694 10.8694 11.4156
224000 1343.78 10.8541 10.8541 11.3996
226000 1306.41 10.754 10.754 11.2943
228000 1332.32 10.8242 10.8242 11.3682
230000 1322 10.7965 10.7965 11.339
232000 1242.59 10.5756 10.5756 11.107
234000 1246.58 10.5871 10.5871 11.1191
236000 1300.6 10.7368 10.7368 11.2763
238000 1300.56 10.7378 10.7378 11.2774
240000 1277.08 10.6724 10.6724 11.2087
242000 1308.5 10.7588 10.7588 11.2995
244000 1324.13 10.8023 10.8023 11.3451
246000 1344.29 10.8558 10.8558 11.4014
248000 1364.73 10.9113 10.9113 11.4596
250000 1427.53 11.0762 11.0762 11.6328
252000 1402.97 11.0123 11.0123 11.5657
254000 1398.85 11.0022 11.0022 11.5551
256000 1378.46 10.9476 10.9476 11.4978
258000 1384.93 10.9647 10.9647 11.5157
260000 1359.63 10.8981 10.8981 11.4458
262000 1381.86 10.9562 10.9562 11.5068
264000 1410.56 11.0317 11.0317 11.586
266000 1413.59 11.0397 11.0397 11.5945
268000 1455.53 11.1478 11.1478 11.708
270000 1408.77 11.0278 11.0278 11.582
272000 1397.55 10.9984 10.9984 11.551
274000 1463.43 11.1672 11.1672 11.7283
276000 1489.92 11.2354 11.2354 11.8
278000 1490.86 11.2367 11.2367 11.8013
280000 1474.18 11.1963 11.1963 11.759
282000 1498.37 11.2571 11.2571 11.8228
284000 1533.71 11.3446 11.3446 11.9147
286000 1511.52 11.289 11.289 11.8562
288000 1519.62 11.3095 11.3095 11.8778
290000 1509.54 11.2853 11.2853 11.8524
292000 1576.45 11.4487 11.4487 12.024
294000 1559.62 11.4082 11.4082 11.9814
296000 1567.81 11.4285 11.4285 12.0028
298000 1586.79 11.4734 11.4734 12.05
300000 1568.76 11.4306 11.4306 12.005
302000 1578.68 11.4546 11.4546 12.0302
304000 1572.93 11.4408 11.4408 12.0157
306000 1578.72 11.4551 11.4551 12.0307
308000 1561.78 11.4132 11.4132 11.9867
310000 1569.75 11.4327 11.4327 12.0072
312000 1593.2 11.4899 11.4899 12.0672
314000 1570.85 11.4353 11.4353 12.01
316000 1569.89 11.4334 11.4334 12.0079
318000 1562.84 11.4165 11.4165 11.9902
320000 1578.15 11.4525 11.4525 12.028
322000 1564.76 11.4208 11.4208 11.9947
324000 1578.2 11.4536 11.4536 12.0292
326000 1570.55 11.4337 11.4337 12.0083
328000 1564.3 11.4197 11.4197 11.9936
330000 1578.65 11.4548 11.4548 12.0304
332000 1577.65 11.4521 11.4521 12.0276
334000 1574.94 11.4448 11.4448 12.0199
336000 1570.34 11.4342 11.4342 12.0088
338000 1574.79 11.4455 11.4455 12.0206
340000 1576.72 11.4495 11.4495 12.0248
342000 1568.28 11.4295 11.4295 12.0038
344000 1560.83 11.4116 11.4116 11.985
346000 1569.85 11.4336 11.4336 12.0081
348000 1561.44 11.4122 11.4122 11.9856
350000 1574.55 11.4449 11.4449 12.02
352000 1573.06 11.4413 11.4413 12.0163
354000 1578.9 11.4546 11.4546 12.0302
356000 1568.57 11.43 11.43 12.0044
358000 1574.85 11.4457 11.4457 12.0208
360000 1579.78 11.4573 11.4573 12.0331
362000 1565.16 11.4211 11.4211 11.995
364000 1562.8 11.4154 11.4154 11.9891
366000 1561.01 11.412 11.412 11.9855
368000 1564.47 11.4201 11.4201 11.994
370000 1558.34 11.4053 11.4053 11.9785
372000 1559.86 11.4087 11.4087 11.982
374000 1572.84 11.4402 11.4402 12.0151
376000 1551.88 11.3868 11.3868 11.959
378000 1520.84 11.3119 11.3119 11.8804
380000 1516.13 11.3011 11.3011 11.869
382000 1533.86 11.3453 11.3453 11.9154
384000 1523.25 11.3185 11.3185 11.8873
386000 1499.72 11.2606 11.2606 11.8265
388000 1486.98 11.2288 11.2288 11.793
390000 1473.05 11.1934 11.1934 11.7559
392000 1467.28 11.178 11.178 11.7397
394000 1480.44 11.2116 11.2116 11.775
396000 1483.85 11.2207 11.2207 11.7845
398000 1492.85 11.2434 11.2434 11.8084
400000 1489.58 11.2351 11.2351 11.7997
402000 1490.78 11.2375 11.2375 11.8022
404000 1503.78 11.2691 11.2691 11.8354
406000 1495.99 11.2512 11.2512 11.8166
408000 1490.36 11.2367 11.2367 11.8014
410000 1493.4 11.243 11.243 11.808
412000 1491.51 11.24 11.24 11.8048
414000 1475.43 11.1985 11.1985 11.7613
416000 1505.73 11.2749 11.2749 11.8415
418000 1512 11.2914 11.2914 11.8588
420000 1505.89 11.276 11.276 11.8426
422000 1517.27 11.3041 11.3041 11.8721
424000 1510.41 11.2873 11.2873 11.8544
426000 1506.43 11.2768 11.2768 11.8435
428000 1505.65 11.2752 11.2752 11.8418
430000 1518.55 11.3076 11.3076 11.8758
432000 1519.33 11.3093 11.3093 11.8776
434000 1527.3 11.3292 11.3292 11.8985
436000 1520.04 11.3112 11.3112 11.8796
438000 1486.62 11.2275 11.2275 11.7917
440000 1484.67 11.2226 11.2226 11.7865
442000 1508.49 11.2815 11.2815 11.8484
444000 1498.85 11.2573 11.2573 11.823
446000 1514.35 11.2971 11.2971 11.8648
448000 1520.88 11.3133 11.3133 11.8818
450000 1519.24 11.3084 11.3084 11.8767
452000 1525.22 11.3237 11.3237 11.8927
454000 1546.15 11.3758 11.3758 11.9475
456000 1539.41 11.3591 11.3591 11.9299
458000 1521.74 11.3156 11.3156 11.8842
460000 1521.18 11.3141 11.3141 11.8827
462000 1521.48 11.3144 11.3144 11.883
464000 1522.92 11.318 11.318 11.8868
466000 1521.02 11.3131 11.3131 11.8816
468000 1513.93 11.2961 11.2961 11.8637
470000 1517.67 11.3054 11.3054 11.8735
472000 1504.19 11.2713 11.2713 11.8377
474000 1519.45 11.3084 11.3084 11.8766
476000 1512.47 11.2918 11.2918 11.8592
478000 1508.81 11.2834 11.2834 11.8504
480000 1509.93 11.2863 11.2863 11.8534
482000 1513.32 11.2945 11.2945 11.862
484000 1515.99 11.3013 11.3013 11.8692
486000 1505.95 11.2764 11.2764 11.843
488000 1511.92 11.2903 11.2903 11.8577
490000 1502.72 11.2679 11.2679 11.8341
492000 1511.85 11.2907 11.2907 11.858
494000 1489.15 11.2336 11.2336 11.7981
496000 1462.06 11.1655 11.1655 11.7266
498000 1459.7 11.1597 11.1597 11.7205
500000 1460 11.1604 11.1604 11.7212
502000 1461.08 11.1631 11.1631 11.724
504000 1450.78 11.1365 11.1365 11.6961
506000 1463.86 11.1702 11.1702 11.7315
508000 1454.7 11.1467 11.1467 11.7068
510000 1460.52 11.1618 11.1618 11.7227
512000 1466.92 11.1781 11.1781 11.7398
514000 1460.92 11.1628 11.1628 11.7238
516000 1467.8 11.1796 11.1796 11.7414
518000 1469.11 11.1835 11.1835 11.7455
520000 1464.21 11.171 11.171 11.7323
522000 1470.3 11.1863 11.1863 11.7484
524000 1459.22 11.158 11.158 11.7187
526000 1469.07 11.1827 11.1827 11.7447
528000 1461.56 11.1642 11.1642 11.7252
530000 1461.61 11.1644 11.1644 11.7254
532000 1461.32 11.1635 11.1635 11.7245
534000 1460.34 11.1609 11.1609 11.7217
536000 1468.88 11.1826 11.1826 11.7446
538000 1454.71 11.1462 11.1462 11.7063
540000 1462.73 11.1671 11.1671 11.7283
542000 1467.54 11.1796 11.1796 11.7414
544000 1461.6 11.1644 11.1644 11.7254
546000 1456.98 11.1527 11.1527 11.7132
548000 1457.08 11.1522 11.1522 11.7126
550000 1441.53 11.1132 11.1132 11.6716
552000 1436.64 11.1005 11.1005 11.6583
554000 1438.8 11.1062 11.1062 11.6643
556000 1432.99 11.0912 11.0912 11.6485
558000 1430.35 11.0843 11.0843 11.6413
560000 1430.17 11.0834 11.0834 11.6404
562000 1437.26 11.1021 11.1021 11.66
564000 1432.76 11.0904 11.0904 11.6477
566000 1435.01 11.0964 11.0964 11.654
568000 1428.97 11.0801 11.0801 11.6369
570000 1438.34 11.1043 11.1043 11.6623
572000 1423.78 11.0672 11.0672 11.6233
574000 1437.82 11.1034 11.1034 11.6614
576000 1431.33 11.0869 11.0869 11.644
578000 1430.22 11.084 11.084 11.641
580000 1439.12 11.1068 11.1068 11.665
582000 1423.79 11.067 11.067 11.6231
584000 1423.41 11.0659 11.0659 11.622
586000 1433.28 11.0919 11.0919 11.6493
588000 1424.38 11.0688 11.0688 11.625
590000 1422 11.0623 11.0623 11.6182
592000 1425.53 11.0719 11.0719 11.6283
594000 1425.49 11.0719 11.0719 11.6282
596000 1420.48 11.0588 11.0588 11.6145
598000 1418.57 11.0535 11.0535 11.609
600000 1426.48 11.074 11.074 11.6304
602000 1419.68 11.0565 11.0565 11.6121
604000 1423.46 11.0664 11.0664 11.6225
606000 1421.88 11.0624 11.0624 11.6183
608000 1418.77 11.0543 11.0543 11.6098
610000 1420.28 11.0583 11.0583 11.614
612000 1420.69 11.0593 11.0593 11.615
614000 1420.59 11.0591 11.0591 11.6148
616000 1420.81 11.0596 11.0596 11.6154
618000 1423.38 11.0661 11.0661 11.6222
620000 1413.65 11.0409 11.0409 11.5958
622000 1416.59 11.0488 11.0488 11.604
624000 1415.7 11.0465 11.0465 11.6016
626000 1417.1 11.0501 11.0501 11.6054
628000 1412.54 11.0383 11.0383 11.593
630000 1416.27 11.0478 11.0478 11.603
632000 1406.47 11.0222 11.0222 11.5761
634000 1409.23 11.0293 11.0293 11.5836
636000 1411.2 11.0346 11.0346 11.5891
638000 1407.19 11.0243 11.0243 11.5783
640000 1408.38 11.0274 11.0274 11.5815
642000 1410.58 11.0331 11.0331 11.5875
644000 1407.31 11.0245 11.0245 11.5785
646000 1406.6 11.0227 11.0227 11.5766
648000 1412.61 11.0383 11.0383 11.593
650000 1412.41 11.0379 11.0379 11.5926
652000 1411.84 11.0362 11.0362 11.5908
654000 1409.52 11.0303 11.0303 11.5846
656000 1410.92 11.0339 11.0339 11.5884
658000 1410.27 11.0322 11.0322 11.5866
660000 1409.02 11.0289 11.0289 11.5831
662000 1408.21 11.0267 11.0267 11.5808
664000 1402.62 11.0121 11.0121 11.5654
666000 1407.08 11.0238 11.0238 11.5778
668000 1411.64 11.0358 11.0358 11.5904
670000 1409.9 11.0313 11.0313 11.5856
672000 1407.74 11.0257 11.0257 11.5797
674000 1407.57 11.0252 11.0252 11.5792
676000 1403.83 11.0154 11.0154 11.569
678000 1407.58 11.0253 11.0253 11.5793
680000 1407.87 11.026 11.026 11.5801
682000 1407.57 11.0251 11.0251 11.5791
684000 1408.89 11.0286 11.0286 11.5828
686000 1409.87 11.0312 11.0312 11.5855
688000 1408.57 11.0277 11.0277 11.5819
690000 1405.19 11.0188 11.0188 11.5725
692000 1408.31 11.0269 11.0269 11.581
694000 1411.98 11.0367 11.0367 11.5914
696000 1409.23 11.0295 11.0295 11.5837
698000 1404.81 11.0178 11.0178 11.5714
700000 1409.51 11.0303 11.0303 11.5846
702000 1410.93 11.0339 11.0339 11.5884
704000 1409.74 11.0308 11.0308 11.5851
706000 1409.47 11.0302 11.0302 11.5844
708000 1408.4 11.0273 11.0273 11.5814
710000 1410.22 11.0322 11.0322 11.5865
712000 1406.37 11.0221 11.0221 11.576
714000 1408.21 11.0269 11.0269 11.581
716000 1408.77 11.0283 11.0283 11.5825
718000 1411.34 11.035 11.035 11.5895
720000 1412.24 11.0371 11.0371 11.5917
722000 1409.23 11.0295 11.0295 11.5837
724000 1409.21 11.0296 11.0296 11.5838
726000 1406.56 11.0226 11.0226 11.5765
728000 1410.15 11.0319 11.0319 11.5863
730000 1410.23 11.0321 11.0321 11.5864
732000 1404.32 11.0166 11.0166 11.5702
734000 1404.74 11.0178 11.0178 11.5715
736000 1407.16 11.0241 11.0241 11.5781
738000 1406.24 11.0217 11.0217 11.5756
740000 1407.19 11.0241 11.0241 11.5781
742000 1405.56 11.0199 11.0199 11.5736
744000 1405.25 11.0191 11.0191 11.5728
746000 1404.58 11.0175 11.0175 11.5711
748000 1402.93 11.013 11.013 11.5665
750000 1404.88 11.0183 11.0183 11.5719
752000 1404.92 11.0184 11.0184 11.5721
754000 1402.82 11.0126 11.0126 11.566
756000 1402.7 11.0125 11.0125 11.5659
758000 1401.73 11.0099 11.0099 11.5631
760000 1399.92 11.005 11.005 11.558
762000 1402.34 11.0116 11.0116 11.5649
764000 1399.07 11.003 11.003 11.5559
766000 1399.56 11.0043 11.0043 11.5573
768000 1399.36 11.0037 11.0037 11.5566
770000 1400.02 11.0055 11.0055 11.5585
772000 1397.01 10.9976 10.9976 11.5502
774000 1400.34 11.0062 11.0062 11.5593
776000 1397.84 10.9996 10.9996 11.5523
778000 1396.78 10.997 10.997 11.5496
780000 1398.11 11.0006 11.0006 11.5533
782000 1397.67 10.9994 10.9994 11.5521
784000 1396.3 10.9957 10.9957 11.5482
786000 1397.88 10.9999 10.9999 11.5527
788000 1396.93 10.9973 10.9973 11.5499
790000 1396.99 10.9976 10.9976 11.5502
792000 1394.49 10.9909 10.9909 11.5432
794000 1395 10.9923 10.9923 11.5447
796000 1393.48 10.9883 10.9883 11.5405
798000 1394.2 10.9902 10.9902 11.5425
800000 1392.6 10.986 10.986 11.5381
802000 1393.81 10.9891 10.9891 11.5413
804000 1392.77 10.9864 10.9864 11.5385
806000 1394.56 10.9912 10.9912 11.5435
808000 1393.75 10.9891 10.9891 11.5413
810000 1395.49 10.9936 10.9936 11.5461
812000 1395.06 10.9925 10.9925 11.5449
814000 1391.29 10.9825 10.9825 11.5343
816000 1393.76 10.9891 10.9891 11.5413
818000 1393.48 10.9883 10.9883 11.5405
820000 1394.01 10.9897 10.9897 11.542
822000 1393.08 10.9873 10.9873 11.5394
824000 1394.89 10.9921 10.9921 11.5444
826000 1394.56 10.9912 10.9912 11.5435
828000 1395.29 10.9931 10.9931 11.5455
830000 1392.83 10.9866 10.9866 11.5387
832000 1393.68 10.9889 10.9889 11.5411
834000 1394.58 10.9912 10.9912 11.5436
836000 1394.37 10.9906 10.9906 11.5429
838000 1392.59 10.9859 10.9859 11.5379
840000 1393.11 10.9874 10.9874 11.5395
842000 1392.71 10.9862 10.9862 11.5382
844000 1394.56 10.9912 10.9912 11.5435
846000 1394.81 10.9919 10.9919 11.5442
848000 1394.1 10.9899 10.9899 11.5422
850000 1394.22 10.9903 10.9903 11.5425
852000 1395 10.9922 10.9922 11.5446
854000 1393.12 10.9873 10.9873 11.5394
856000 1394.17 10.9901 10.9901 11.5424
858000 1391.19 10.9823 10.9823 11.5342
860000 1393.89 10.9894 10.9894 11.5416
862000 1394.48 10.9909 10.9909 11.5432
864000 1392.91 10.9869 10.9869 11.539
866000 1392.86 10.9868 10.9868 11.5389
868000 1395.06 10.9925 10.9925 11.5449
870000 1393.63 10.9888 10.9888 11.541
872000 1396.93 10.9974 10.9974 11.5501
874000 1394.28 10.9905 10.9905 11.5427
876000 1395.5 10.9937 10.9937 11.5461
878000 1394.23 10.9903 10.9903 11.5425
880000 1394.12 10.99 10.99 11.5423
882000 1393.45 10.9883 10.9883 11.5405
884000 1394.61 10.9912 10.9912 11.5436
886000 1393.47 10.9883 10.9883 11.5405
888000 1390.21 10.9797 10.9797 11.5315
890000 1390.99 10.9818 10.9818 11.5337
892000 1391.43 10.983 10.983 11.5349
894000 1391.4 10.9829 10.9829 11.5348
896000 1391.4 10.9829 10.9829 11.5348
898000 1392.36 10.9854 10.9854 11.5374
900000 1388.91 10.9763 10.9763 11.5278
902000 1388.43 10.975 10.975 11.5265
904000 1388.86 10.9761 10.9761 11.5277
906000 1388.78 10.976 10.976 11.5276
908000 1390.26 10.9799 10.9799 11.5317
910000 1387.54 10.9728 10.9728 11.5241
912000 1387.92 10.9737 10.9737 11.5252
914000 1386.14 10.969 10.969 11.5202
916000 1387.91 10.9737 10.9737 11.5252
918000 1387.02 10.9714 10.9714 11.5227
920000 1386.3 10.9695 10.9695 11.5207
922000 1386.32 10.9695 10.9695 11.5208
924000 1384.54 10.9648 10.9648 11.5158
926000 1385.1 10.9663 10.9663 11.5174
928000 1384.15 10.9638 10.9638 11.5147
930000 1383.76 10.9628 10.9628 11.5137
932000 1383.61 10.9624 10.9624 11.5133
934000 1383.13 10.9611 10.9611 11.5119
936000 1382.62 10.9598 10.9598 11.5105
938000 1383.2 10.9613 10.9613 11.5121
940000 1381.8 10.9576 10.9576 11.5083
942000 1380.86 10.9551 10.9551 11.5056
944000 1381.94 10.958 10.958 11.5087
946000 1380.71 10.9547 10.9547 11.5052
948000 1379.66 10.952 10.952 11.5023
950000 1379.86 10.9525 10.9525 11.5029
952000 1379.29 10.951 10.951 11.5013
954000 1379.11 10.9505 10.9505 11.5008
956000 1377.84 10.9472 10.9472 11.4973
958000 1377.57 10.9465 10.9465 11.4965
960000 1377.14 10.9453 10.9453 11.4953
962000 1376.67 10.9441 10.9441 11.494
964000 1376.67 10.9441 10.9441 11.494
966000 1376.84 10.9445 10.9445 11.4945
968000 1376.72 10.9442 10.9442 11.4941
970000 1376.76 10.9443 10.9443 11.4943
972000 1376.71 10.9442 10.9442 11.4941
974000 1376.74 10.9443 10.9443 11.4942
976000 1376.78 10.9444 10.9444 11.4943
978000 1376.67 10.9441 10.9441 11.494
980000 1376.67 10.9441 10.9441 11.494
982000 1376.66 10.944 10.944 11.494
984000 1376.81 10.9444 10.9444 11.4944
986000 1376.65 10.944 10.944 11.494
988000 1376.69 10.9441 10.9441 11.4941
990000 1376.72 10.9442 10.9442 11.4942
992000 1376.74 10.9443 10.9443 11.4942
994000 1376.67 10.9441 10.9441 11.494
996000 1376.7 10.9441 10.9441 11.4941
998000 1376.71 10.9442 10.9442 11.4941
1000000 1376.74 10.9442 10.9442 11.4942
1002000 1376.74 10.9443 10.9443 11.4942
1004000 1376.76 10.9443 10.9443 11.4943
1006000 1376.73 10.9442 10.9442 11.4942
1008000 1376.67 10.9441 10.9441 11.494
1010000 1376.78 10.9444 10.9444 11.4943
1012000 1376.69 10.9441 10.9441 11.4941
1014000 1376.8 10.9444 10.9444 11.4944
1016000 1376.75 10.9443 10.9443 11.4942
1018000 1376.76 10.9443 10.9443 11.4943
1020000 1376.68 10.9441 10.9441 11.494
1022000 1376.83 10.9445 10.9445 11.4945
1024000 1376.64 10.944 10.944 11.4939
1026000 1376.7 10.9442 10.9442 11.4941
1028000 1376.85 10.9446 10.9446 11.4945
1030000 1376.75 10.9443 10.9443 11.4942
1032000 1376.63 10.944 10.944 11.4939
1034000 1376.64 10.944 10.944 11.4939
1036000 1376.9 10.9447 10.9447 11.4947
1038000 1376.69 10.9441 10.9441 11.4941
1040000 1376.68 10.9441 10.9441 11.494
