# Time-averaged data for fix 22coord
# TimeStep c_sumcoor22
600000 0.0084375
602000 0.00854167
604000 0.00729167
606000 0.00885417
608000 0.006875
610000 0.00760417
612000 0.00666667
614000 0.00677083
616000 0.00677083
618000 0.00729167
620000 0.00802083
622000 0.00729167
624000 0.00864583
626000 0.00802083
628000 0.005625
630000 0.008125
632000 0.00604167
634000 0.00666667
636000 0.0075
638000 0.00604167
640000 0.00927083
642000 0.00770833
644000 0.00833333
646000 0.00729167
648000 0.00572917
650000 0.00729167
652000 0.00520833
654000 0.00729167
656000 0.00729167
658000 0.00645833
660000 0.00677083
662000 0.008125
664000 0.006875
666000 0.0075
668000 0.00583333
670000 0.006875
672000 0.00708333
674000 0.00802083
676000 0.00791667
678000 0.00708333
680000 0.0078125
682000 0.00770833
684000 0.00770833
686000 0.00770833
688000 0.00645833
690000 0.00583333
692000 0.00729167
694000 0.00666667
696000 0.0071875
698000 0.00572917
700000 0.00614583
702000 0.00510417
704000 0.00708333
706000 0.00572917
708000 0.00635417
710000 0.00770833
712000 0.00708333
714000 0.00697917
716000 0.0075
718000 0.0065625
720000 0.00625
722000 0.0071875
724000 0.00635417
726000 0.0078125
728000 0.00708333
730000 0.00635417
732000 0.00708333
734000 0.0065625
736000 0.00677083
738000 0.00635417
740000 0.00677083
742000 0.00645833
744000 0.006875
746000 0.00583333
748000 0.00729167
750000 0.00645833
752000 0.0065625
754000 0.00572917
756000 0.0065625
758000 0.00677083
760000 0.00479167
762000 0.008125
764000 0.0059375
766000 0.0075
768000 0.00791667
770000 0.0065625
772000 0.0059375
774000 0.00572917
776000 0.00677083
778000 0.00760417
780000 0.00625
782000 0.00458333
784000 0.006875
786000 0.00614583
788000 0.0065625
790000 0.00791667
792000 0.0059375
794000 0.006875
796000 0.005
798000 0.00677083
800000 0.00520833
802000 0.00614583
804000 0.00625
806000 0.00541667
808000 0.00510417
810000 0.00697917
812000 0.0071875
814000 0.008125
816000 0.00520833
818000 0.00583333
820000 0.00625
822000 0.00427083
824000 0.0059375
826000 0.00510417
828000 0.00572917
830000 0.00614583
832000 0.00625
834000 0.00666667
836000 0.0053125
838000 0.005625
840000 0.00791667
842000 0.0059375
844000 0.005625
846000 0.00625
848000 0.00625
850000 0.00645833
852000 0.00614583
854000 0.00625
856000 0.0065625
858000 0.00604167
860000 0.00625
862000 0.00614583
864000 0.00520833
866000 0.00572917
868000 0.0046875
870000 0.00572917
872000 0.00666667
874000 0.00572917
876000 0.005
878000 0.00645833
880000 0.00635417
882000 0.00614583
884000 0.00520833
886000 0.00645833
888000 0.00645833
890000 0.00677083
892000 0.00614583
894000 0.00833333
896000 0.00760417
898000 0.00635417
900000 0.0065625
902000 0.005625
904000 0.00541667
906000 0.0059375
908000 0.00677083
910000 0.0075
912000 0.00739583
914000 0.00572917
916000 0.00541667
918000 0.00604167
920000 0.00677083
922000 0.00625
924000 0.00645833
926000 0.00520833
928000 0.00708333
930000 0.005625
932000 0.00708333
934000 0.005625
936000 0.0078125
938000 0.005
940000 0.0078125
942000 0.00645833
944000 0.0071875
946000 0.00802083
948000 0.00697917
950000 0.006875
952000 0.0078125
954000 0.00927083
956000 0.00791667
958000 0.0096875
960000 0.011875
962000 0.0136458
964000 0.0142708
966000 0.0134375
968000 0.0114583
970000 0.013125
972000 0.01125
974000 0.013125
976000 0.0121875
978000 0.0126042
980000 0.0154167
982000 0.0144792
984000 0.0121875
986000 0.0126042
988000 0.0170833
990000 0.0160417
992000 0.0126042
994000 0.0141667
996000 0.0127083
998000 0.0146875
1000000 0.0132292
1002000 0.0133333
1004000 0.0105208
1006000 0.0113542
1008000 0.0160417
1010000 0.0101042
1012000 0.0151042
1014000 0.0158333
1016000 0.0141667
1018000 0.0127083
1020000 0.011875
1022000 0.0140625
1024000 0.0160417
1026000 0.0175
1028000 0.0140625
1030000 0.0142708
1032000 0.01625
1034000 0.0114583
1036000 0.00989583
1038000 0.0109375
1040000 0.0146875
