LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1040000, units = metal

96 atoms
2 atom types
0 bonds
1 bond types

0.8261847266768072 11.76327794232349 xlo xhi
0.8261847266768072 11.76327794232349 ylo yhi
0.8677013293016564 12.354394335698547 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # full

63 1 2 -0.55 2.3605820098379007 1.7148277502198157 1.9502815573864662 0 1 1
87 1 1 1.1 1.7323336782284344 3.0087148815412887 1.1591494245636422 0 0 0
57 1 2 -0.55 5.709667841372999 3.1109407617598595 0.9891494851079682 -1 1 1
59 1 2 -0.55 6.405992353683857 3.094201462218153 3.5088103846878362 0 0 0
9 1 2 -0.55 8.297280608125305 2.504645103858282 1.5465149012254673 0 0 0
71 1 1 1.1 6.97834304046646 3.4160563823390393 2.0072918694009783 0 0 1
30 1 2 -0.55 11.020177803300449 2.826907006276753 1.4254183706839032 0 1 0
84 1 1 1.1 9.786645385825599 1.7866395979948242 1.7701296560832847 0 1 1
34 1 2 -0.55 9.915250736530508 1.1220188167441898 3.26993068885216 0 0 1
27 1 2 -0.55 1.9082316394114243 4.201939791574978 2.268360556061839 0 0 1
88 1 1 1.1 2.904470786959767 4.681492969907751 3.4865163497931313 0 0 0
29 1 2 -0.55 3.176347586024957 5.749898965082732 2.1772784182260336 0 0 1
41 1 2 -0.55 7.165535929855787 5.045823640245236 2.049696248620241 0 1 -1
49 1 2 -0.55 2.4582842371333338 8.24649386993431 2.620947102914638 1 0 1
94 1 1 1.1 0.9594828484587704 8.28517267667645 3.2557862410782836 0 0 0
72 1 1 1.1 3.4491305143765896 7.352044392877897 1.6760951203458472 1 -1 1
1 1 2 -0.55 4.88518533169166 6.769184846324494 2.3599466173448898 -1 -1 1
25 1 2 -0.55 4.591248674102941 8.361413666895505 0.9025535796829445 1 1 1
68 1 1 1.1 6.4422245357521914 6.503685715405498 1.9768166564126735 0 -1 0
45 1 2 -0.55 7.304407563255601 7.740484400914 2.5597364150053634 0 -1 -1
54 1 2 -0.55 9.023495964740832 8.81743494438836 1.0510382322523653 -1 0 1
3 1 2 -0.55 10.971309427375438 7.510141930204585 2.1399077155639326 -2 0 0
95 1 1 1.1 2.6923014883176366 11.070499069329209 1.868009385031788 0 -1 1
17 1 2 -0.55 2.3538601888770843 10.246994395394577 3.2241111673949447 2 0 0
11 1 2 -0.55 4.238588634258811 10.87778822241455 1.4025501571910104 0 -1 -1
82 1 1 1.1 7.8685687818097385 9.203293192660183 2.1277099558881534 0 0 1
5 1 2 -0.55 8.513943628735001 9.959881443988944 3.4122398949690864 -2 0 1
43 1 2 -0.55 6.722460209675086 10.006872940790833 1.3007190373554272 -1 0 0
23 1 2 -0.55 11.20717832134414 9.755999396423242 3.4283208862349035 1 0 1
46 1 2 -0.55 10.101676296676962 11.317734006036707 0.8885229044625638 -1 0 1
64 1 2 -0.55 2.366794531144267 2.498608728335574 6.317561772841587 -1 1 0
37 1 2 -0.55 3.4730956362294494 3.190520978461934 4.006584949039027 0 -1 0
76 1 1 1.1 3.65829802537494 2.1698735364721324 5.305896370347995 0 1 1
38 1 2 -0.55 5.3402640712893445 2.150763940647037 5.73708695172231 0 0 0
21 1 2 -0.55 7.887176050808168 3.296690464343906 5.651013786391201 -1 0 1
67 1 1 1.1 6.3391315906728245 3.4075042702555614 5.132786669103041 -1 1 0
6 1 2 -0.55 10.427642486815184 2.2621947645129503 6.293566570452428 -1 0 0
61 1 2 -0.55 1.8127765518018344 5.192418554793534 4.597333156729103 1 0 0
31 1 2 -0.55 4.129983694979822 5.649873778979444 4.085871982594739 2 0 0
35 1 2 -0.55 5.739987526624287 4.795358288999305 5.781045642448242 1 1 0
70 1 1 1.1 4.768831166014644 6.092645737731743 5.536344164011047 0 0 -1
83 1 1 1.1 1.6615564294356004 6.383734362168727 5.687961329987121 1 -1 0
33 1 2 -0.55 3.2418087607407537 6.333925748044077 6.153874461014034 0 1 -1
28 1 2 -0.55 1.1397057843317442 7.637691290746104 4.757295890602929 1 1 0
36 1 2 -0.55 5.507932248837047 7.5114047541745865 5.9006552938999555 -1 0 1
89 1 1 1.1 5.096780800991715 9.043469253431205 6.280893357025726 0 -1 0
48 1 2 -0.55 3.052930908844677 11.57211244255057 5.390031132722993 0 -1 0
79 1 1 1.1 2.64230568482838 10.102504329999583 4.806568100815897 0 -1 0
62 1 2 -0.55 1.4120628851878931 9.449111793215861 5.665369620978364 2 0 0
20 1 2 -0.55 3.942235006227563 9.229052783614733 5.169018317237838 1 -1 -1
53 1 2 -0.55 6.023025797717367 10.357416249256195 6.086009578032695 -1 0 0
77 1 1 1.1 9.909421535442144 10.587947662790892 3.9902869869352333 0 0 0
12 1 2 -0.55 10.045224685615587 10.374958185035563 5.594416334845255 0 -1 -2
69 1 1 1.1 0.961386419977394 1.9275863987659092 6.954520682412937 0 0 1
58 1 2 -0.55 5.4885797618832335 0.8786958753449985 8.175283077407041 0 0 0
93 1 1 1.1 6.135412869013361 0.9403031673597013 6.667938063801843 -1 0 0
90 1 1 1.1 8.839074066868184 2.448318406252774 6.67042873260796 0 -1 0
42 1 2 -0.55 7.752283370923305 1.2218039516107984 6.711016118648469 -2 1 1
44 1 2 -0.55 8.586654040853361 3.0383818114080503 8.16911010154649 0 0 0
22 1 2 -0.55 0.835138004755855 2.520018764508884 8.451905849168 0 0 -1
10 1 2 -0.55 11.638722294430853 6.230241047256334 6.979861007042676 0 0 0
14 1 2 -0.55 9.682103091306391 6.237158018186327 8.774375885284435 -1 0 0
51 1 2 -0.55 1.1292608464015912 7.100527021614764 9.412043253764352 1 0 -1
96 1 1 1.1 10.968862102690839 7.066592748517362 8.208296273445999 1 0 0
2 1 2 -0.55 10.677156431846592 8.600637181144661 7.676775261611077 0 -1 1
39 1 2 -0.55 0.8752679673370503 11.237486612301232 7.2519108822456335 0 0 -1
18 1 2 -0.55 4.48907008902993 9.359160077710786 7.787996759502913 0 1 1
75 1 1 1.1 4.410605905711266 9.10952668245004 9.4082737817339 0 -1 0
91 1 1 1.1 11.140716342872302 9.82970240563945 6.686626723783624 -1 0 -1
40 1 2 -0.55 1.3373871535726671 2.9159118708853544 11.033677931565226 1 1 -1
24 1 2 -0.55 4.711306113577307 2.1373495730134007 10.367145497911423 -1 0 -1
78 1 1 1.1 5.688468073596785 0.9274953675431785 9.809875736502514 0 0 0
80 1 1 1.1 4.64252168326877 3.5127420073855036 11.287809603520989 0 1 0
66 1 1 1.1 8.343542084810798 2.7284567410773004 9.75453439135148 -1 0 -2
50 1 2 -0.55 7.193957569897444 1.5786993956275834 10.10213828412043 0 1 -1
92 1 1 1.1 11.37986101163238 2.1145541104808996 9.95502150117253 -1 0 0
55 1 2 -0.55 9.800480166196074 2.2991296617776804 10.308358440222715 0 1 -1
52 1 2 -0.55 3.1022981729083337 3.657648135093469 11.88022476979806 0 0 0
32 1 2 -0.55 5.101893062564483 4.877096545596688 10.440830190107123 0 -1 -1
56 1 2 -0.55 8.334882875415577 4.261611946934836 10.355735643685634 0 0 0
81 1 1 1.1 8.792173495101245 5.820723472452054 10.104598572307125 0 1 0
74 1 1 1.1 1.7423138042655035 8.028520929128137 10.599179558319644 1 0 0
4 1 2 -0.55 2.6022654723712026 7.204969175026059 11.732387833895677 0 -1 -1
26 1 2 -0.55 4.878371243369853 7.537361729065874 9.635854222697887 0 0 -1
65 1 1 1.1 5.765886979401497 6.3916183442194185 10.409046387254396 1 0 0
15 1 2 -0.55 6.147426856963138 6.896256715424464 11.905991835764674 0 0 -1
13 1 2 -0.55 7.295427922883981 6.3889205167421865 9.823647118437727 0 0 0
7 1 2 -0.55 9.592460933331392 6.454020159708946 11.401001155774384 -1 0 0
85 1 1 1.1 10.208859496264663 7.765820648268838 12.185415382595647 -1 0 -1
60 1 2 -0.55 11.322561470467301 8.742422831701742 11.35786004492235 1 0 0
8 1 2 -0.55 2.843910252854427 9.042334075361428 9.921162272541897 0 -1 0
47 1 2 -0.55 1.751102876979027 10.427923224533911 12.217464259452099 1 -1 2
86 1 1 1.1 5.243557871524932 9.87207950190671 12.099755288880047 1 0 -1
16 1 2 -0.55 5.186909745749837 10.285121776317835 10.423535170242012 0 -1 -1
19 1 2 -0.55 11.46611366105872 11.458722025032154 10.261988120525862 -1 -1 0
73 1 1 1.1 11.21674397947179 10.453796107302932 11.508032313431567 -1 -1 -1

Velocities

63 0.5803327583954951 0.5060052091037 0.12839510223370224
87 -0.7597452880775594 0.2693186927300718 0.19895038243857993
57 -0.4922194550707718 -0.18603071916477087 0.8777264327809848
59 0.7392564856556085 1.7037594804304572 0.44055194844863255
9 -0.6822203342148303 0.24463325559539023 -0.5699339323108471
71 0.14786755249790495 -0.8182527538581882 0.3501433285927157
30 0.21166977624203462 0.052160396895269946 0.25157838827345574
