LAMMPS data file via write_data, version 2 Aug 2023, timestep = 100000, units = metal

96 atoms
2 atom types
0 bonds
1 bond types

0.5696461706123053 12.019816498387598 xlo xhi
0.5696461706123053 12.019816498387598 ylo yhi
0.5982714561427285 12.623824208856945 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # full

8 1 2 -0.55 5.1135281615133374 0.8231678908662237 1.5093922524210757 0 0 0
28 1 2 -0.55 10.419021963419175 1.7681128348015 1.523773847126459 0 0 0
87 1 1 1.1 10.35595357230044 2.863697837123938 2.813352354344791 0 0 0
1 1 2 -0.55 5.748902252247838 5.815774039377748 2.1015775320214294 0 0 0
16 1 2 -0.55 5.595701675859281 3.5384789965513948 0.7564816338093827 0 0 0
49 1 2 -0.55 9.67018246753788 4.052198382107872 1.8981733841639097 0 0 0
14 1 2 -0.55 8.632536708880508 8.681361703042722 2.544751002243585 0 1 0
58 1 2 -0.55 11.219544504296618 8.954965399199505 2.603213152902681 -1 -1 0
57 1 2 -0.55 1.4598710692948866 9.028052717117307 1.081261214852288 0 0 1
45 1 2 -0.55 1.5911253006875075 11.493663066998726 1.355100828058028 0 -1 0
66 1 1 1.1 4.954304570081049 10.629950208515485 1.72356106346741 0 0 0
26 1 2 -0.55 3.746529734623556 9.997802936791228 2.6479743518918273 0 0 0
54 1 2 -0.55 6.357903335969937 9.896878669263486 2.054774271578782 -1 0 1
70 1 1 1.1 7.812353896217383 9.538263374271825 1.430446455135018 0 0 0
6 1 2 -0.55 8.50123565219075 11.034499986463905 1.2044912710518516 0 -1 0
91 1 1 1.1 0.590454414647196 10.212264679291744 1.819055284934801 0 0 0
61 1 2 -0.55 10.936653466925186 10.831149948378492 0.7363750596632727 0 0 1
68 1 1 1.1 9.751384397108069 11.965443567889853 0.6328492403112643 0 -1 0
33 1 2 -0.55 2.8281851828750852 2.136898585255225 4.686846570467363 0 0 0
83 1 1 1.1 2.089521961201644 0.7962406594590521 5.272016101508523 0 0 0
53 1 2 -0.55 0.6854631429118315 0.9034575910425999 4.456572448813444 0 0 0
62 1 2 -0.55 9.903700679626704 1.5542673868081684 3.714242526151043 0 0 0
37 1 2 -0.55 11.566099448946698 3.497374880025317 3.7939291945971294 0 0 0
73 1 1 1.1 3.418554654475078 3.631230016392568 5.036089273633316 0 0 0
3 1 2 -0.55 2.1917897813986165 4.863039389769492 5.166923985311602 0 0 0
77 1 1 1.1 0.5908942875763508 4.265852426604175 5.213867966211615 1 0 0
85 1 1 1.1 5.041307007602146 5.682074772142173 3.5539072053757037 0 0 0
48 1 2 -0.55 4.582260011286872 4.236615255927083 4.073247766989658 0 -1 0
64 1 2 -0.55 2.5473846988168347 8.094407577229362 4.469490827694471 0 0 0
79 1 1 1.1 2.618424486696683 6.607663577113665 5.355793145965089 0 0 0
39 1 2 -0.55 3.885073702513399 6.628862726399055 4.221361853945707 0 0 0
35 1 2 -0.55 10.004279121877097 7.684294933445411 4.746646759688975 0 0 0
81 1 1 1.1 9.894687898978573 8.7684051620933 3.5480945105335384 0 0 0
24 1 2 -0.55 2.9384460892324125 10.857978177361797 5.068377201661377 0 0 0
94 1 1 1.1 3.167997586650763 9.574162792570142 4.111104071975763 0 -1 0
51 1 2 -0.55 11.654473367522339 10.754563609952188 3.3651757583760715 -1 0 0
96 1 1 1.1 10.61650537717571 11.681209222368645 4.349766595369816 0 -1 0
60 1 2 -0.55 9.743809211948557 10.284328000557608 4.1348094495840115 0 0 0
4 1 2 -0.55 4.216699858807157 3.137233435023847 6.3656579700879306 0 0 0
42 1 2 -0.55 11.99252948634112 3.355754155671502 6.591459629075087 -1 0 0
17 1 2 -0.55 10.990990059897024 5.449742639338837 5.564892862858409 0 0 0
19 1 2 -0.55 1.1164157395612824 7.270205027710698 5.793451048693471 0 0 0
13 1 2 -0.55 3.4942091104145123 6.743044449283614 6.762765103952866 0 0 0
75 1 1 1.1 10.936625123177864 7.037025062455083 5.941957535562862 0 0 0
9 1 2 -0.55 10.196281358662816 7.290054459873176 7.410689248625674 0 0 0
32 1 2 -0.55 1.3128044161389187 0.6692208700315517 6.7354581596975835 0 0 0
90 1 1 1.1 11.295368526347692 11.693067639483392 7.426183311617613 0 -1 0
44 1 2 -0.55 10.521568671419619 11.47196216005393 5.981620155662054 0 -1 0
5 1 2 -0.55 2.542521531913522 2.862174528594749 8.461120835095375 0 0 0
84 1 1 1.1 0.9388188666222084 3.0584747046299925 8.173482982914408 1 0 0
67 1 1 1.1 4.121097426561157 2.998850746664493 7.9824925043229955 0 0 0
27 1 2 -0.55 5.1720330799039225 1.8235726961109453 8.448809222429531 0 0 0
80 1 1 1.1 5.803075368822779 0.849856439866241 9.594909463009753 0 1 0
86 1 1 1.1 8.933458117385749 0.6964890791563756 9.572550960063161 0 1 0
12 1 2 -0.55 9.155844048928229 2.2919581247745864 9.158255633859856 0 0 -1
34 1 2 -0.55 11.540758666104223 1.668222747047049 8.21355870676285 0 0 0
50 1 2 -0.55 9.772401182197875 11.823123855550602 8.162595191515226 0 0 0
69 1 1 1.1 4.115336529821766 6.069944003110998 8.107902670963231 0 0 0
21 1 2 -0.55 4.636161155358564 4.536667217161146 8.155017243570036 0 0 0
59 1 2 -0.55 11.533943473189705 3.5606289566057634 9.584366599360166 0 0 0
56 1 2 -0.55 9.371106329792324 4.9536046726382 8.676008217687663 0 0 0
74 1 1 1.1 9.837877750344711 3.701122703856174 9.592521327267637 0 0 0
52 1 2 -0.55 3.6151184145760684 6.460632736520436 9.588541174978285 0 -1 0
23 1 2 -0.55 8.58112087148543 7.28651860467581 9.905928471816715 0 0 0
65 1 1 1.1 9.32214992865314 6.57274300699478 8.607332249136796 0 0 0
18 1 2 -0.55 4.911821777823031 10.941279615393514 9.747328729882874 0 0 0
40 1 2 -0.55 7.344341544816861 11.81148958090317 9.360922659409145 0 0 0
46 1 2 -0.55 11.7392166711479 10.625375050647802 8.584821586839933 -1 -1 0
25 1 2 -0.55 9.93455939874497 10.907813956767178 10.144396534920034 0 0 0
92 1 1 1.1 11.51674652331882 10.509918620853256 10.186932013164078 -1 -1 0
47 1 2 -0.55 1.0160464210783087 2.2959885750572013 11.82150873889621 0 0 0
93 1 1 1.1 1.959455587763268 0.9709105672502334 12.061132196803548 0 1 0
55 1 2 -0.55 3.2946774743850744 1.9835371609656893 12.244798697263217 1 1 -1
72 1 1 1.1 4.924416079184441 2.0441139757542226 12.43268883496275 0 0 -1
2 1 2 -0.55 5.731006923670856 1.6489258965022051 11.042201237697807 0 0 0
22 1 2 -0.55 9.332937063697981 1.0756441364435387 11.166501779998722 0 0 -1
63 1 2 -0.55 2.3409144708127148 4.41200515907011 10.802448181840933 0 0 0
95 1 1 1.1 0.8994238645626698 3.733264784921947 11.07091424317148 0 0 0
88 1 1 1.1 3.1014964423710674 5.817736479555891 10.994585704297279 0 0 0
78 1 1 1.1 5.687013279882942 5.183170861970857 12.60598893309687 0 0 0
38 1 2 -0.55 4.249632099078709 5.766016770027357 12.113759820562596 0 0 0
15 1 2 -0.55 6.830448479536101 5.919300482445328 11.652413675434065 0 0 0
89 1 1 1.1 9.856916094211883 4.832785413510291 12.492869388139159 -1 0 -1
20 1 2 -0.55 9.391533075398364 3.9977442369681557 11.136903198268143 0 0 0
43 1 2 -0.55 11.413502842788354 4.703048990256925 11.998812831267536 -1 0 -1
29 1 2 -0.55 1.9487494068830962 6.80449516404448 11.552289199054155 0 0 0
82 1 1 1.1 1.6601457683589278 8.389894702899568 11.623874389292851 0 0 0
36 1 2 -0.55 2.943694524305786 9.006349470718929 10.81647701836431 0 0 0
30 1 2 -0.55 7.691237003308394 8.56541238557175 12.126771277486256 0 0 -1
71 1 1 1.1 8.01436837888391 7.077184411945247 11.466793376717622 0 0 0
31 1 2 -0.55 9.147503477392275 6.2759054528192 12.336207333842225 0 0 0
7 1 2 -0.55 11.906123466940178 9.076224476756076 10.78600174400216 -1 0 0
41 1 2 -0.55 0.8912007726655038 11.758273169965344 10.913093718272197 0 0 -1
11 1 2 -0.55 2.940156082298602 11.587407073527075 11.019580613657975 -2 0 -1
10 1 2 -0.55 4.7420882744986965 10.090020064504044 12.229009040920904 0 0 -1
76 1 1 1.1 3.925407169790562 10.300635559025723 10.859044896939881 0 0 0

Velocities

8 -0.8904250144094226 0.34460504387633945 1.110654135983639
28 -0.9582731071857987 0.16866177989505807 -0.245498021576754
87 0.029829418634742193 1.091516432181803 -0.36752683491705684
1 -0.5758127491911428 0.09727821551755488 0.46676524051066587
16 0.06241113667440164 0.3361514000771333 0.08587514912069927
49 -0.8431539798279801 0.9959743208816603 0.6603075577989828
14 -0.021070242723289015 0.1041132086568597 0.9078500340072155
58 -0.5757037508085988 -0.5530837266323251 0.4883929666250265
57 -0.7562387821038093 -1.1056053602918834 0.9222169823973837
45 1.6670573180903745 0.39260710044509983 -0.5078759909473003
66 -1.2628834657964243 0.7816657728370524 -0.14119368762699075
26 1.2871376422965404 1.668421309708166 -0.9202758838598597
54 1.0574480476846069 0.387770430706372 1.0583073498989355
70 -0.13296208380116667 0.7007567941019169 -0.5219325052093512
6 1.1192278912743487 0.4500176978832954 0.42528062392561733
91 0.653784515247 -0.1677699052506629 -0.5824993662151273
61 -0.4362871071756904 -0.34587152209671485 1.8682211924105097
68 0.881576890822169 0.5003052798819208 0.6212056027368145
33 -0.45750133278745303 -0.9250294341316669 -2.0754002700125174
83 -0.088245755556879 -0.7308456172866888 -0.14024083459091424
53 0.6034895097747679 0.05960116752372062 1.6939255696940958
62 0.535230808291582 -0.22166088306768797 1.023103434740536
37 0.5982832312895343 -0.28796822703758873 0.5752184040463881
73 -0.8315532007541359 -0.18610820641879822 0.41718346137350915
3 0.21483277010033847 -1.840541594901558 0.3782117383501417
77 0.23882027285839874 1.7199859757543976 0.9949040812292876
85 -0.5623808325458858 1.5852866623437376 0.843871952827537
48 1.0151440982974096 -0.06655669842304368 1.768350877445496
64 -1.2690277154756997 -0.31082177394933674 1.090686895265526
79 -0.7795907512338472 -1.2045384634374414 0.05174395010601631
39 0.8989890087734268 1.5996378640691007 -0.18652229669606007
35 -1.17801676716605 1.1477280884909664 0.47257392572804097
81 0.7379076722639631 -0.5185741615377881 -1.3775656566117584
24 1.9517378589461374 -1.4501398050579302 0.6562318443518347
94 -1.13656330511754 -1.1602040040956627 -0.8377340245825229
51 -0.013760616724658897 -0.1254337039748444 0.26796372348039027
96 0.1881540766133454 -0.11409849756045068 -1.3271473475564441
60 -1.3964696710042495 0.8298952076499229 -0.9229232563745405
4 0.7573077367546356 -0.775902572713272 0.22983736256796455
42 -1.545417990041839 -1.1849156962154868 0.29076577893284145
17 1.1655990864977614 -1.7434673241451244 -0.25707298595958444
19 1.2069416784837887 1.390099328134311 -0.3646601454463524
13 0.21796695367122043 1.5559726768888997 -0.3962016231210756
75 0.7659848289226168 -0.05753142403473143 -0.30256263952971096
9 0.6736693490906315 -0.09454391292006417 0.8270878192966181
32 -0.357871168392771 -0.46444504275618353 0.6313243464632233
90 1.2831002575823682 -0.8003920085503605 0.6114564226475149
44 1.3126250204046057 -0.7091866281663841 1.1837372925558904
5 -0.3412243777338442 0.730787245442213 1.2706833466033047
84 0.682411886470812 0.22598120378997544 0.8403120950483252
67 0.35257851526636164 -1.64630389581861 -0.15658067001289777
27 0.25598899336103426 1.324495953386319 0.8959768252313073
80 -0.4173346598658823 -0.3474025214564944 -0.9434579764662493
86 0.13373616538489527 1.1111657531453498 -0.04155217583801589
12 -0.7178931940255191 1.1033190471534373 -1.3024833483068214
34 0.8726037559245355 -0.9336359374130022 2.321756035852864
50 1.1873091582924515 -0.5417599063993908 -1.412709484342425
69 1.3370121966750315 -1.21776296138506 0.23113770270787462
21 -0.22564098606805036 -0.6106876647956739 -1.7457070831246013
59 0.6072092558714457 1.1433726223011975 -0.27846395632523346
56 0.9071510961610041 -0.4397711793968786 1.812221904318893
74 1.55725949198405 -0.4730551821234689 -1.5316046063425197
52 1.7446772478002832 2.4912527097638097 0.02230785699102073
23 -1.2415786267229134 0.7163039962174298 -1.0219564810850115
65 0.04924213814870882 -0.1374596593106543 0.06346067769382259
18 0.21869533707463903 0.12214774071308529 -0.8790227566205114
40 -0.8309498822278377 0.868955908267803 0.8443864321810044
46 -0.0022880149866015536 -0.5110942101074651 1.2861785783204864
25 -2.5219990412451816 0.7315566405056722 1.3437500478509055
92 -0.5029112735955947 -1.675008838126943 0.03895836199333913
47 -1.0811904199652393 0.8532415773175537 -0.3000217549317504
93 -0.6597108726773212 -0.3209410117663491 -1.3093434687559742
55 -0.7872520936302659 0.4932966563035212 -0.7256643254640863
72 -0.5593551101140722 -1.4540623338854284 0.10335888845724288
2 -0.9363735771355217 -0.9518388209754804 -0.25615154817618707
22 -0.2610108982825191 1.8539599520163546 -1.1030095720148472
63 -0.2677751464576471 -0.30908225075268975 0.3486665743064337
95 -0.2690929381121491 0.3122825695871785 0.44541297382199835
88 -0.7168184167534732 -0.9294305748861901 0.6506870024376661
78 0.13473380734359072 1.285703579513263 0.08397520984686033
38 0.4489273585910321 -0.17084353258109058 0.8232726582911823
15 -0.6608837166671317 2.170153648039366 1.1328634520187308
89 -1.4759694842825897 -0.22093194050542292 -0.28676384427727486
20 0.08417401208564669 1.7023825192348445 -0.548282534663964
43 -1.2635287434791571 1.1093239208515369 0.17700838762013427
29 1.6322416894111125 0.4815532457666392 0.5248854872261489
82 0.5527748482359016 -0.1809940690900226 -0.8167615420384916
36 0.790345753356458 0.6578567806633874 -0.29196753423497673
30 -1.4455447205796932 1.1132303510843131 -0.2171615213060739
71 -0.44093426299806354 0.6210324836038835 -0.3621020797857601
31 -1.0166230407455785 -0.7702282671434176 -1.4984419796402506
7 0.6665689712286471 0.09726284476748051 -0.07133331584522368
41 1.8442664697528763 -1.4584432613271892 -0.8410119610722984
11 -0.416917067819622 -2.0541678212268373 -1.8546307363374281
10 -0.6738111622831193 -1.634216860021525 -0.8790945710863285
76 -0.6755700373945498 -1.349540274257693 -1.093997640299759
