LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1040000, units = metal

96 atoms
2 atom types
0 bonds
1 bond types

0.8798510477810364 11.709611621219576 xlo xhi
0.8798510477810364 11.709611621219576 ylo yhi
0.9240644363124524 12.298031228686872 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # full

1 1 2 -0.55 4.356895098908109 0.9757975553816506 3.313957935125391 0 0 0
27 1 2 -0.55 7.57426713171373 2.0335871687687073 1.9210589357202483 0 0 1
73 1 1 1.1 7.838047944241562 2.0694538350718004 3.586614872142341 -1 0 0
11 1 2 -0.55 6.625262350533115 0.9408478583568258 3.5600366018318095 0 -1 0
3 1 2 -0.55 9.258559660728357 2.526812203748623 2.883920273033273 -1 0 0
41 1 2 -0.55 11.167248143866415 3.2437036917628963 1.3586626911156612 -1 1 0
49 1 2 -0.55 11.55187428572398 1.264241791870937 3.6659445970770186 0 0 0
31 1 2 -0.55 6.133930670226972 5.587610705741826 2.636015735393072 0 0 0
19 1 2 -0.55 4.821665800260007 3.637527096689924 3.762680531916309 0 0 0
72 1 1 1.1 6.416986799925305 5.658079126806646 1.0049133120702525 0 -1 0
93 1 1 1.1 10.256953422676014 3.7867622722658614 2.624445848496647 -1 1 1
53 1 2 -0.55 9.44436788492156 5.191989209905926 2.5177629455653703 0 0 0
24 1 2 -0.55 3.1618757581751353 8.276188726929528 1.59521188332985 0 0 0
80 1 1 1.1 3.3234763400655427 8.758181186481497 3.1829645749774813 0 0 1
46 1 2 -0.55 7.935471238373804 7.477828632926778 2.375997644505614 -1 0 1
75 1 1 1.1 7.490259423707236 8.644837964130218 1.272154516804105 1 0 1
65 1 1 1.1 9.238785136796803 6.730130523662801 3.034324153652055 0 0 0
30 1 2 -0.55 10.394898115187772 7.626175549542982 2.2707084016634296 -1 1 -1
71 1 1 1.1 10.593676993095723 8.677906169486407 0.9993216219696393 0 0 0
22 1 2 -0.55 2.160190260013639 9.830590850239075 3.6231310483288133 1 -1 0
43 1 2 -0.55 5.0112053962497916 11.518446591217897 1.2315511843430391 0 0 0
89 1 1 1.1 5.574995595224288 10.86068377852588 2.638914053288105 0 -1 0
36 1 2 -0.55 4.7493361048788625 9.55177296651882 3.224245745803364 0 0 1
18 1 2 -0.55 6.864345539290837 9.860481316991534 2.2306883433965483 0 -1 1
92 1 1 1.1 11.53189277036588 10.503315230673723 3.3387366753959156 -1 -1 0
12 1 2 -0.55 11.062281738014528 10.02793584724898 1.863303934234771 0 -1 0
62 1 2 -0.55 2.5263438029227494 2.800620652770541 4.354560295715215 1 0 0
70 1 1 1.1 1.0164912295213746 2.420198351979087 4.791212838800988 1 1 0
14 1 2 -0.55 4.316990355099699 1.905744583439616 5.7766265565202275 0 0 1
69 1 1 1.1 4.056943354535326 2.28608518669868 4.226739261498861 0 0 1
40 1 2 -0.55 8.561807318992686 1.250215962617617 4.828649341741206 0 1 0
50 1 2 -0.55 7.326280225031945 3.5448666214314084 4.07165631270918 0 0 0
9 1 2 -0.55 11.58873317466824 2.0962770176764174 6.381073369174147 0 0 1
47 1 2 -0.55 11.03269174032095 3.6076997162270072 4.038731451129671 -1 0 1
58 1 2 -0.55 6.050646266744289 5.415730534498346 5.396558658352157 0 0 1
77 1 1 1.1 6.10814362621819 4.617925585910734 3.962107775452085 1 0 0
85 1 1 1.1 3.3449473542593067 7.645342925719091 6.131486668106345 0 0 0
37 1 2 -0.55 3.3353295040286244 7.728113628088444 4.478019744723178 1 0 0
79 1 1 1.1 8.103035765659362 7.864642738139475 5.6784325861396665 -1 0 0
2 1 2 -0.55 8.93413526332647 6.929702940692885 4.640183308743159 0 0 1
33 1 2 -0.55 8.156402704999348 9.45915079737428 5.488368512965953 -1 -1 -1
66 1 1 1.1 9.21027380513634 10.679110478973746 5.359600158267279 -1 0 0
7 1 2 -0.55 10.36905339029834 10.081686797159417 4.385652492505212 -1 -1 0
5 1 2 -0.55 2.9550205253493 2.534313979146275 8.186581104479902 0 0 0
