# Time-averaged data for fix 22coord
# TimeStep c_sumcoor22
236000 0.0302083
238000 0.0272917
240000 0.0284375
242000 0.0292708
244000 0.030625
246000 0.0254167
248000 0.0280208
250000 0.0303125
252000 0.0251042
254000 0.0327083
256000 0.0303125
258000 0.0314583
260000 0.0282292
262000 0.0344792
264000 0.0333333
266000 0.0314583
268000 0.0323958
270000 0.0286458
272000 0.0294792
274000 0.0286458
276000 0.0326042
278000 0.029375
280000 0.0310417
282000 0.0275
284000 0.0361458
286000 0.0291667
288000 0.0302083
290000 0.0269792
292000 0.0270833
294000 0.0286458
296000 0.026875
298000 0.0269792
300000 0.0267708
302000 0.0282292
304000 0.02375
306000 0.0264583
308000 0.0246875
310000 0.0228125
312000 0.0228125
314000 0.0235417
316000 0.0213542
318000 0.0214583
320000 0.0202083
322000 0.0222917
324000 0.0191667
326000 0.0191667
328000 0.02
330000 0.0196875
332000 0.0196875
334000 0.0175
336000 0.0192708
338000 0.0188542
340000 0.0228125
342000 0.0217708
344000 0.02
346000 0.0210417
348000 0.019375
350000 0.0186458
352000 0.0194792
354000 0.0179167
356000 0.0184375
358000 0.0182292
360000 0.0210417
362000 0.0226042
364000 0.0186458
366000 0.0169792
368000 0.0209375
370000 0.0213542
372000 0.02
374000 0.0175
376000 0.0209375
378000 0.0228125
380000 0.0186458
382000 0.0184375
384000 0.0201042
386000 0.0167708
388000 0.0194792
390000 0.0197917
392000 0.0198958
394000 0.0211458
396000 0.0179167
398000 0.01875
400000 0.023125
402000 0.0182292
404000 0.0201042
406000 0.0222917
408000 0.0194792
410000 0.0192708
412000 0.0211458
414000 0.0217708
416000 0.0210417
418000 0.0239583
420000 0.0198958
422000 0.0233333
424000 0.0198958
426000 0.0208333
428000 0.0185417
430000 0.0232292
432000 0.0232292
434000 0.0254167
436000 0.0244792
438000 0.0222917
440000 0.0226042
442000 0.0213542
444000 0.0236458
446000 0.0204167
448000 0.0234375
450000 0.0184375
452000 0.019375
454000 0.0211458
456000 0.0198958
458000 0.01875
460000 0.0201042
462000 0.0203125
464000 0.0173958
466000 0.0190625
468000 0.0182292
470000 0.0207292
472000 0.0141667
474000 0.0158333
476000 0.0140625
478000 0.0132292
480000 0.0145833
482000 0.0147917
484000 0.0147917
486000 0.0141667
488000 0.0121875
490000 0.0138542
492000 0.01625
494000 0.0182292
496000 0.020625
498000 0.0179167
500000 0.0182292
502000 0.0182292
504000 0.0179167
506000 0.0166667
508000 0.0155208
510000 0.0165625
512000 0.0177083
514000 0.0177083
516000 0.0158333
518000 0.01875
520000 0.0140625
522000 0.0157292
524000 0.0159375
526000 0.0159375
528000 0.0176042
530000 0.01625
532000 0.0177083
534000 0.0180208
536000 0.0165625
538000 0.0153125
540000 0.0163542
542000 0.0183333
544000 0.0160417
546000 0.0155208
548000 0.0165625
550000 0.0145833
552000 0.0155208
554000 0.0153125
556000 0.0175
558000 0.01375
560000 0.0170833
562000 0.0195833
564000 0.0153125
566000 0.0172917
568000 0.0163542
570000 0.0128125
572000 0.0129167
574000 0.0135417
576000 0.0151042
578000 0.0165625
580000 0.0153125
582000 0.0151042
584000 0.0125
586000 0.0144792
588000 0.015
590000 0.015
592000 0.0157292
594000 0.0147917
596000 0.014375
598000 0.0141667
600000 0.0142708
602000 0.0121875
604000 0.0138542
606000 0.0130208
608000 0.0135417
610000 0.0119792
612000 0.0133333
614000 0.0108333
616000 0.0111458
618000 0.014375
620000 0.0134375
622000 0.0121875
624000 0.0134375
626000 0.00989583
628000 0.0114583
630000 0.0120833
632000 0.0109375
634000 0.0123958
636000 0.0135417
638000 0.011875
640000 0.0103125
642000 0.0110417
644000 0.01
646000 0.0090625
648000 0.0114583
650000 0.00958333
652000 0.0101042
654000 0.0114583
656000 0.0116667
658000 0.010625
660000 0.0109375
662000 0.00875
664000 0.0116667
666000 0.00885417
668000 0.0119792
670000 0.0096875
672000 0.0105208
674000 0.01
676000 0.01
678000 0.00885417
680000 0.0096875
682000 0.0090625
684000 0.0126042
686000 0.00958333
688000 0.0101042
690000 0.0120833
692000 0.0101042
694000 0.0114583
696000 0.0104167
698000 0.0090625
700000 0.0102083
702000 0.0125
704000 0.0103125
706000 0.0104167
708000 0.010625
710000 0.01
712000 0.0114583
714000 0.011875
716000 0.00947917
718000 0.00895833
720000 0.0107292
722000 0.0101042
724000 0.00958333
726000 0.0101042
728000 0.010625
730000 0.0102083
732000 0.009375
734000 0.0084375
736000 0.00927083
738000 0.0107292
740000 0.00947917
742000 0.01
744000 0.00864583
746000 0.0105208
748000 0.00927083
750000 0.00916667
752000 0.00885417
754000 0.0109375
756000 0.008125
758000 0.00875
760000 0.0090625
762000 0.00854167
764000 0.00927083
766000 0.00916667
768000 0.00885417
770000 0.0084375
772000 0.00979167
774000 0.0071875
776000 0.00635417
778000 0.00822917
780000 0.008125
782000 0.0075
784000 0.0096875
786000 0.008125
788000 0.00802083
790000 0.00916667
792000 0.0096875
794000 0.008125
796000 0.00875
798000 0.00864583
800000 0.00895833
802000 0.0084375
804000 0.00729167
806000 0.00833333
808000 0.00604167
810000 0.008125
812000 0.00708333
814000 0.0065625
816000 0.00833333
818000 0.00927083
820000 0.00770833
822000 0.00729167
824000 0.0090625
826000 0.00791667
828000 0.00739583
830000 0.00739583
832000 0.008125
834000 0.00760417
836000 0.0071875
838000 0.0084375
840000 0.00875
842000 0.00645833
844000 0.009375
846000 0.00697917
848000 0.00833333
850000 0.00697917
852000 0.00791667
854000 0.0075
856000 0.0075
858000 0.00739583
860000 0.0102083
862000 0.00708333
864000 0.00916667
866000 0.0075
868000 0.00770833
870000 0.0075
872000 0.0078125
874000 0.00895833
876000 0.00875
878000 0.0078125
880000 0.00822917
882000 0.00677083
884000 0.00791667
886000 0.00802083
888000 0.0078125
890000 0.00760417
892000 0.00927083
894000 0.00864583
896000 0.00916667
898000 0.00635417
900000 0.00625
902000 0.00791667
904000 0.00625
906000 0.00791667
908000 0.00625
910000 0.00739583
912000 0.00822917
914000 0.00697917
916000 0.00729167
918000 0.00635417
920000 0.00708333
922000 0.00458333
924000 0.00739583
926000 0.00635417
928000 0.00677083
930000 0.00645833
932000 0.01
934000 0.006875
936000 0.00885417
938000 0.00770833
940000 0.00802083
942000 0.0078125
944000 0.00739583
946000 0.01125
948000 0.00697917
950000 0.00895833
952000 0.011875
954000 0.00895833
956000 0.0103125
958000 0.0104167
960000 0.0158333
962000 0.0186458
964000 0.0173958
966000 0.0164583
968000 0.0157292
970000 0.021875
972000 0.0194792
974000 0.0201042
976000 0.0164583
978000 0.0157292
980000 0.0192708
982000 0.0173958
984000 0.0164583
986000 0.0194792
988000 0.0195833
990000 0.0198958
992000 0.0222917
994000 0.0209375
996000 0.0205208
998000 0.0235417
1000000 0.0222917
1002000 0.0207292
1004000 0.0194792
1006000 0.0189583
1008000 0.0175
1010000 0.0184375
1012000 0.0166667
1014000 0.0155208
1016000 0.0195833
1018000 0.0177083
1020000 0.0185417
1022000 0.0248958
1024000 0.0208333
1026000 0.0142708
1028000 0.0151042
1030000 0.0169792
1032000 0.0202083
1034000 0.0217708
1036000 0.0289583
1038000 0.0263542
1040000 0.0207292
