# Time-averaged data for fix 11coord
# TimeStep c_sumcoor11
738000 0.0189583
740000 0.0194792
742000 0.0194792
744000 0.0190625
746000 0.0188542
748000 0.0195833
750000 0.0190625
752000 0.0190625
754000 0.0194792
756000 0.0192708
758000 0.019375
760000 0.0195833
762000 0.0195833
764000 0.0197917
766000 0.0194792
768000 0.0191667
770000 0.0191667
772000 0.0195833
774000 0.0194792
776000 0.02
778000 0.0194792
780000 0.0194792
782000 0.019375
784000 0.02
786000 0.0198958
788000 0.0202083
790000 0.0197917
792000 0.0198958
794000 0.0197917
796000 0.0202083
798000 0.0198958
800000 0.0198958
802000 0.0191667
804000 0.0195833
806000 0.0198958
808000 0.0205208
810000 0.0202083
812000 0.0201042
814000 0.0204167
816000 0.0197917
818000 0.02
820000 0.019375
822000 0.0202083
824000 0.02
826000 0.02
828000 0.0202083
830000 0.0197917
832000 0.0201042
834000 0.0196875
836000 0.0202083
838000 0.0196875
840000 0.0197917
842000 0.0196875
844000 0.0196875
846000 0.0198958
848000 0.02
850000 0.0202083
852000 0.0201042
854000 0.0196875
856000 0.0202083
858000 0.0195833
860000 0.0194792
862000 0.0198958
864000 0.0195833
866000 0.0201042
868000 0.0201042
870000 0.0198958
872000 0.0196875
874000 0.0198958
876000 0.0201042
878000 0.02
880000 0.02
882000 0.02
884000 0.0192708
886000 0.02
888000 0.02
890000 0.0204167
892000 0.0201042
894000 0.0197917
896000 0.0198958
898000 0.0195833
900000 0.0197917
902000 0.0202083
904000 0.020625
906000 0.020625
908000 0.0203125
910000 0.020625
912000 0.020625
914000 0.0203125
916000 0.02
918000 0.0207292
920000 0.0203125
922000 0.0207292
924000 0.0204167
926000 0.0208333
928000 0.020625
930000 0.020625
932000 0.0208333
934000 0.020625
936000 0.0208333
938000 0.0208333
940000 0.0208333
942000 0.0208333
944000 0.0208333
946000 0.0208333
948000 0.0208333
950000 0.0208333
952000 0.0208333
954000 0.0208333
956000 0.0208333
958000 0.0208333
960000 0.0208333
962000 0.0208333
964000 0.0208333
966000 0.0208333
968000 0.0208333
970000 0.0208333
972000 0.0208333
974000 0.0208333
976000 0.0208333
978000 0.0208333
980000 0.0208333
982000 0.0208333
984000 0.0208333
986000 0.0208333
988000 0.0208333
990000 0.0208333
992000 0.0208333
994000 0.0208333
996000 0.0208333
998000 0.0208333
1000000 0.0208333
1002000 0.0208333
1004000 0.0208333
1006000 0.0208333
1008000 0.0208333
1010000 0.0208333
1012000 0.0208333
1014000 0.0208333
1016000 0.0208333
1018000 0.0208333
1020000 0.0208333
1022000 0.0208333
1024000 0.0208333
1026000 0.0208333
1028000 0.0208333
1030000 0.0208333
1032000 0.0208333
1034000 0.0208333
1036000 0.0208333
1038000 0.0208333
1040000 0.0208333
