LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1040000, units = metal

96 atoms
2 atom types
0 bonds
1 bond types

0.6872907699307094 11.902171899069081 xlo xhi
0.6872907699307094 11.902171899069081 ylo yhi
0.7218278133568132 12.500267851642482 zlo zhi

Masses

1 28.0855
2 15.9994

Atoms # full

52 1 2 -0.55 1.3394076469735778 1.4914213999508243 2.0949434370300697 0 -1 0
73 1 1 1.1 2.4532006617409934 1.6744587254669558 0.8911519249009154 0 0 0
46 1 2 -0.55 3.810055438115175 2.3548564217147847 1.4624128744695875 0 0 1
44 1 2 -0.55 6.409727470304628 2.88369577187623 1.5199601997954284 1 0 0
94 1 1 1.1 7.520365593483259 2.40313542360525 2.6171605373670124 0 0 0
32 1 2 -0.55 7.651300139583111 0.7718601531784851 2.6375263756296565 -1 0 0
6 1 2 -0.55 8.90528146275669 2.9764634543546045 1.9340523745103109 0 0 0
71 1 1 1.1 11.892911932503832 1.9115630838778046 3.5315630533804683 0 0 0
96 1 1 1.1 4.937580683739618 3.4881169881893155 1.1748080561289052 1 0 0
33 1 2 -0.55 4.552447391383422 4.836893654835665 2.007817753499052 0 0 0
76 1 1 1.1 4.599106490666406 5.625024769128193 3.4105544886553427 0 0 0
40 1 2 -0.55 10.100053674215694 5.092449335419639 2.229735054298427 0 0 1
78 1 1 1.1 9.558275149852847 4.173864945064448 0.9894509883988362 -1 0 1
4 1 2 -0.55 11.791939867211493 3.5787410504184227 3.579828630755652 -1 0 0
79 1 1 1.1 3.5346554076499057 8.583636483757093 3.3551497637313985 0 0 0
37 1 2 -0.55 4.726771449260551 7.998220716112546 2.2768383171728415 1 0 0
91 1 1 1.1 6.111440017524148 8.194139838244418 1.3883610357128227 0 0 0
62 1 2 -0.55 6.911915093672256 6.839462310948858 0.8587694050230962 1 -1 0
18 1 2 -0.55 10.991310745435669 7.988878737236857 2.1238782005051986 -2 1 1
75 1 1 1.1 10.633692282632708 9.01250948882926 0.8792606085045787 0 0 0
39 1 2 -0.55 2.7874332820128016 9.584252912661515 2.2787902093398626 0 0 0
88 1 1 1.1 2.418005649711609 9.82373014261853 12.491700702306982 0 -1 0
31 1 2 -0.55 7.087780502575867 9.26363607671819 2.1392353687123493 0 -1 1
85 1 1 1.1 8.071672157440643 10.574854091241676 1.8908520256686987 0 0 0
5 1 2 -0.55 9.118202306884243 10.15000313988515 3.139835869739931 -1 0 0
14 1 2 -0.55 9.539636024423764 10.188240126156007 1.1834070713326814 0 0 0
47 1 2 -0.55 1.4645345342713827 1.363897801918799 4.8773679715437614 0 0 1
51 1 2 -0.55 5.271613231015519 3.287903873760581 6.327056417170391 -1 0 0
50 1 2 -0.55 7.011835018641766 2.842193735137016 4.145060901352161 1 1 0
3 1 2 -0.55 8.568401607437263 2.3940963697221846 6.157600760487762 0 0 1
7 1 2 -0.55 10.574372582063212 0.9011559342784513 3.70760671475321 -1 1 0
17 1 2 -0.55 5.668969609853611 5.172145018277419 4.511392418602737 1 1 0
77 1 1 1.1 6.350052600531934 3.890627152026602 5.249116742069569 0 0 0
27 1 2 -0.55 7.641939849031855 4.32550769649257 6.121058196452144 -1 0 0
72 1 1 1.1 10.80623436825454 4.895333622754282 3.676381995932007 0 0 0
83 1 1 1.1 9.23379213782724 3.9503404156450745 6.238956830458637 -1 0 0
13 1 2 -0.55 9.768270082599095 4.119052917827796 4.677642053887683 0 0 1
20 1 2 -0.55 9.915007149923674 5.456588285735411 6.498179316546543 -1 0 0
84 1 1 1.1 11.27368192852445 6.290662136076303 6.163412088191557 -1 0 0
35 1 2 -0.55 1.9725616615339503 8.119713436554335 3.854689400612574 1 0 1
30 1 2 -0.55 3.687086870404925 6.927933950345455 3.6546435420795746 0 0 0
